global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
11430,D4_S6_M08,3,0.7646558906920933,0.822034198585975,0.8131628234990288,0.7259198992180759,0.7258341011238584,1.182491421699524,1.1881952285766602,1.7218185663223267,1.7156884670257568,-4.080391288179963,-4.949207080895071,2.9844091954318017,3.964230516397917,1.0496188052024717,0.5842860762016164,2.862810780774783,2.435275764464073,4.070969093562282,3.845483370776094,8.68659330173018,7.791170015484436,0.999911028537049,0.9986259711981142
11431,D4_S6_M08,4,0.6901631552268368,0.8003721064830749,0.7838112311137926,0.6547881824911973,0.6254047832571726,1.1588847637176514,1.160964012145996,1.792576551437378,1.748575210571289,-4.419116013458457,-5.111714039907944,3.908865802924577,4.081692668005234,-2.7199069040207657,-4.16263956648308,-0.14160952633779234,-1.054003445516548,2.799602022281894,2.3574859299049797,2.719163067478757,1.2159705741379447,0.9997670861616726,0.999645506192198
11432,D4_S6_M08,5,0.6204018050572079,0.7602333729674674,0.7421645077554867,0.5297046309282827,0.5135787607486515,1.1568245887756348,1.1801056861877441,1.9907174110412598,2.020345687866211,-6.504500764158189,-6.657935952880503,5.528914266977527,5.636767708441347,-5.822259159834542,-5.556469080098598,-2.4460732676325634,-2.4819932839608105,0.6568601535894176,1.0646882507968305,1.1502775105045095,0.6412358423966191,0.9981001759258907,0.9987470955883839
11433,D4_S6_M08,6,0.752420700846424,0.8621774642681709,0.8636283555563973,0.6894281463217506,0.6905120544268956,1.284026861190796,1.1828292608261108,2.1898436546325684,2.00460147857666,-5.971484552663516,-5.897207776519288,5.14023265625485,5.279953752830761,-7.899360332148788,-4.810855205959996,-4.076395635093598,-1.3162793897742107,1.0156211173243237,1.0647591498735718,-2.2818071478346376,2.6527750608232985,0.9987789604405131,0.9991585095882362
11434,D4_S6_M08,7,0.658225343618904,0.7899680031696458,0.7822030935138101,0.5978611567472962,0.5879062350908048,1.1110100746154785,1.1349701881408691,1.6570427417755127,1.719300389289856,-4.815343066752916,-5.4974539162682285,4.43488835684977,4.744766361135515,-6.018882835896019,-4.65024160134581,-2.1519246596519723,-2.6758494082535442,1.1490068410537253,0.9207691148819835,0.5345266522220122,1.225012648079986,0.9970579316991748,0.9981834141705511
11435,D4_S6_M08,8,0.6499532854347125,0.7706248940664813,0.7605282218835273,0.5932481156919502,0.5734095296872375,1.0983365774154663,1.1818755865097046,1.6978790760040283,1.8632616996765137,-5.976129929591148,-5.8609417063575115,4.949368306983224,5.106136282321482,-8.94689788481002,-8.006531436417001,-4.251382621256201,-4.26368012378288,-0.17192052034912042,0.3758125094064628,-1.445509532189837,-1.7026753111405064,0.9905630528903866,0.9973682525831314
11436,D4_S6_M08,9,0.6501417032782417,0.7729885324639545,0.7727451934623915,0.5581139552338745,0.5494150385976201,1.1830319166183472,1.1781364679336548,1.9359242916107178,1.9341717958450317,-5.4672221298520185,-5.706427922334641,5.178366199102125,5.247839362550541,-6.289050287114532,-5.85597493106989,-2.3789020796123537,-2.1239363064180443,1.425058184663392,0.5917211939792123,-0.3195314858538817,1.677515189069923,0.998675367865207,0.9994865143697448
11437,D4_S6_M08,10,0.7269137594834952,0.8026010284992787,0.8140644642710019,0.6396335696574206,0.6490335455442641,1.194931149482727,1.0923579931259155,1.9343047142028809,1.8678796291351318,-6.970811727260189,-6.256875166587871,5.564644291009168,5.339966115613849,-3.9880607374269363,-3.5778054139179694,-6.723339755010482,-4.696515341660112,-2.2769400048141435,-1.816591222925748,0.5156482397981093,2.9000881462834656,0.9972186703863982,0.9993620939958535
11438,D4_S6_M08,11,0.7846645022793635,0.8418592989779594,0.8430141260360657,0.710157988571672,0.7076014439160774,1.2283462285995483,1.252784013748169,2.0617945194244385,1.9901506900787354,-4.074808228854784,-4.377438987648017,5.8896294697943,6.420994627483348,-2.5785073155241993,-1.952214779795146,-1.820005543474939,-1.8368043942461207,0.6761231677097619,0.6854371571740652,4.037399068342116,4.341974868257996,0.999327847508828,0.9996654287925703
11439,D4_S6_M08,12,0.5789553800046295,0.6910773151106079,0.688028373370813,0.4713913830515409,0.48251747813072837,1.103454351425171,1.064784049987793,1.6335159540176392,1.5714242458343506,-7.1293183296798155,-6.922606324795768,3.9199323194810525,3.684368380425238,-5.609538697196558,-6.025498712604293,-6.175905134790587,-5.486792392958919,-1.2088701848224095,-1.4215982368253774,-0.609954463552306,0.22805618315619647,0.9916742674466476,0.9603863561175067
11440,D4_S6_M08,13,0.5303608776870018,0.6788038436289392,0.679191330523421,0.4890062723984878,0.49022609067323525,1.0482081174850464,1.05122709274292,1.2271004915237427,1.2298544645309448,-7.26243528096131,-7.391619949975723,4.144400049919223,4.3648783278208105,-4.511878238997479,-4.840314293228437,-5.783549577242335,-6.395280383026305,-0.9418949173569419,-0.9976506447545818,0.008417521152075749,-0.7001137383327373,0.999776501644428,0.9996205162025652
11441,D4_S6_M08,14,0.5695473863576072,0.7044323066999509,0.709090604918286,0.5338376852145165,0.5346081499565284,1.0960240364074707,1.1061270236968994,1.409990906715393,1.5637325048446655,-6.6926457312913525,-6.798576322791268,4.527239466535016,4.747672345449255,-4.144830504335683,-2.777461807287756,-6.04245353598767,-6.117424956068428,-1.7949571269516866,-1.9651414060547865,0.7524946056600729,1.3569030720232622,0.9977472272752801,0.9998960452903815
11442,D4_S6_M08,15,0.6539089912839697,0.7605913390602825,0.7391144014198523,0.547902062380698,0.5110616231966835,1.1185561418533325,1.1272873878479004,1.640638828277588,1.7321901321411133,-6.669138001071917,-6.835341068094014,4.202933125124575,4.255757403595129,-2.15171477236791,-3.5599320277866293,-3.9791440534372633,-4.659748639457381,-0.8250017006131265,-1.5932740158737886,3.1294394849573752,2.6190815254153303,0.99964739655695,0.9990543780874742
11443,D4_S6_M08,16,0.5225148917534201,0.6763912787116186,0.6864100836787002,0.4088454175230832,0.42226504176233315,1.0588407516479492,1.035753846168518,1.3788001537322998,1.489323616027832,-8.254759735327596,-8.106600624855401,4.391883148533991,4.4808517937509755,-5.8523456916675105,-4.298815821492131,-5.4750545409647025,-5.04307271132925,0.4240153484983238,1.3415484845117975,-1.5801678373438586,-1.097011692400137,0.9992520035391914,0.9995592567569538
11444,D4_S6_M08,17,0.5166374542268728,0.681445127382296,0.6769723099986087,0.4655820063326412,0.42933433402425625,1.0866518020629883,1.0511584281921387,1.4236340522766113,1.3618665933609009,-7.016074949682912,-6.7410637810019125,2.974455559498687,2.262789684505793,-6.0069483218227235,-5.155471311839102,-4.131880842152357,-4.540296684259088,0.28765811602016367,1.541038328161478,-0.3226738855168531,-1.3714575217365967,0.9988799761572001,0.9986440365706765
11445,D4_S6_M08,18,0.6160023905285282,0.7548671965122942,0.7550139922453664,0.5650710722525172,0.5706964821507482,1.1617591381072998,1.1007474660873413,1.7297790050506592,1.666312336921692,-6.254500854533128,-5.615866883030146,4.221302929563283,3.6229705570848103,-5.631519972191383,-3.267565414778974,-2.8191382201978192,-1.576985314653912,0.06148354968689747,1.6465402524190256,1.7858875185301761,2.404517241782459,0.9987288142450957,0.9996328968870273
11446,D4_S6_M08,19,0.35784620814912105,0.5961956457021688,0.5948120850626188,0.31644305888574537,0.31916208397821894,1.0638022422790527,1.0612459182739258,0.9160410165786743,0.9850924015045166,-8.222543222202818,-8.119546943558369,3.778717079658395,4.024383610814888,-9.09151712549977,-6.502874403382945,-5.177096368691657,-5.703164766836948,0.23091652539280308,1.665312805376541,-2.929441073601743,-3.0523565373095662,0.688789609392934,0.8691918889410873
11447,D4_S6_M08,20,0.6458631806416595,0.7641942432011674,0.7675241780878952,0.5721730322377423,0.5735110080284955,1.1606476306915283,1.0980010032653809,1.707319974899292,1.6078057289123535,-6.792557651510828,-6.634026730540141,3.618897983338341,3.69472137535814,-6.8856874278831075,-4.355531517445913,-4.133552964118169,-2.8144098903536148,0.9757116337170977,2.261308096628186,-1.622716261955137,-0.20646827590211161,0.9973245516318413,0.999124899246122
11448,D4_S6_M08,21,0.6829669134916238,0.7599076986026561,0.7776217324566015,0.6053696355136005,0.587097542771623,1.157495141029358,1.112365961074829,1.6194827556610107,1.4549628496170044,-6.460315729818549,-6.508768756244085,3.282568763600725,2.895240060277021,-0.6021184815914161,-2.7823422862871454,-0.38197239227995955,-1.0233627022071439,1.9950510306656475,1.1786532350848264,5.359432424255262,4.35044361329817,0.8699767760171611,0.9959392230720394
11449,D4_S6_M09,1,0.45475579554420564,0.5543140489893422,0.5543574073574731,0.2635916263505306,0.2442693479479424,1.1678853034973145,1.1476061344146729,1.931227684020996,1.8702362775802612,-7.530170356588006,-7.879827151780647,4.812715146453401,5.367291321960165,-7.903421617910534,-10.187987701046717,-5.020793890465058,-5.8091804177932715,-1.5098757532572482,-1.7887912770863346,0.16875656357268282,-1.3367527311889282,0.9998580143024214,0.9998165648454601
11450,D4_S6_M09,2,0.6993466294173497,0.7452455543515378,0.7462238999298813,0.5123905592386163,0.5192309630203841,1.3369008302688599,1.3563416004180908,2.346862316131592,2.393815279006958,-4.55408934880329,-4.7820121561953615,6.4772645913181,6.639976006458839,-3.1140578169485074,-3.357696987308951,-1.366167391608226,-1.5025572063940147,0.19983504130128352,-0.06884734194024583,5.776585055571678,6.068833238120384,0.9999837005402724,0.9999827018388419
11451,D4_S6_M09,3,0.5892319076067307,0.6487612970224249,0.6378077254536303,0.4230997002284958,0.4123954748678894,1.3636140823364258,1.2528762817382812,2.1936233043670654,2.1239333152770996,-5.719207389219112,-6.022804727945825,5.309101129553881,5.878060956220649,-5.199842111785444,-5.976848093515605,-2.5304076609330632,-2.9985966418654773,-0.9903208511461459,-0.7901460194604044,5.008812349655283,2.9961308397213067,0.9999820333699696,0.9999026406661202
11452,D4_S6_M09,4,0.6926210405918932,0.7543206145226947,0.750608636098352,0.5556183498619462,0.5458825020752887,1.3512415885925293,1.3035646677017212,2.311206579208374,2.273003578186035,-4.600639704696034,-5.993134524814529,4.758328752695107,6.903931040977886,-5.092465010441554,-6.880614925424753,-2.23963925881945,-2.970502665178538,-0.6257931503519399,-1.2459975560845415,4.761595938701291,3.800673778185132,0.9999678444489887,0.9998992103328224
11453,D4_S6_M09,5,0.4640459019351109,0.5415222670457949,0.544211935299639,0.30610759819448713,0.29799316723594976,1.1260197162628174,1.1612898111343384,1.9178576469421387,1.9726561307907104,-7.1301434935712145,-7.088553628163018,4.689829614330799,4.99064517695383,-8.98190004982729,-10.51118984352964,-5.0004119330755445,-5.072115216829704,-1.8691958703205316,-1.861884831374063,0.3790405459513874,-0.30887277677030195,0.9998843753193312,0.9998458657698804
11454,D4_S6_M09,6,0.5213079671691451,0.6387957656497131,0.633232769350659,0.4443673104658794,0.43336458526487487,1.114109754562378,1.1084530353546143,1.7471649646759033,1.7572672367095947,-7.687900567781033,-7.691070566626402,4.097865201314955,4.585639248551114,-10.568910625413501,-10.810000586359676,-6.808932587022817,-6.274367675178465,-1.9274404038109105,-1.5967798854581094,-2.4581074420695437,-2.4084916100955396,0.9983283401882096,0.9995290131859734
11455,D4_S6_M09,7,0.572296606980656,0.6860629674948333,0.6827497716176251,0.4792426114522936,0.4676937790382297,1.0733075141906738,1.0675429105758667,1.3379452228546143,1.226457118988037,-8.291695614346642,-8.19312219077399,6.01880690347932,5.875147719498495,-13.859341846356273,-12.871584676591603,-4.919362606652527,-4.8907875612587,-1.6262528888842471,-0.911209653821775,-1.7012592852780357,-2.765622783339251,0.9727845808991852,0.8176412315931412
11456,D4_S6_M09,8,0.6814402611983981,0.7721373581341334,0.7695627158863418,0.6488010580585089,0.6504241169456534,1.604461908340454,1.839953899383545,2.4479551315307617,2.6867167949676514,-8.380984172479222,-8.333098911946863,6.5125221287893424,5.90743711964693,-12.454473594661081,-7.020554804647067,-7.343962950934156,-5.025937940876823,-2.0460124939487225,-1.5313715137340727,-3.5433362578128786,0.5618041959896269,0.999978417410641,0.9999715347117353
11457,D4_S6_M09,9,0.5609522706511239,0.7160794253506182,0.7076820591985493,0.45095504098209693,0.45226207663990237,1.0969092845916748,1.161189079284668,1.4269049167633057,1.620482087135315,-8.12460632963012,-8.299363862246196,3.9427475195500263,4.60362069146968,-12.987800085817414,-15.031794994676783,-6.1913028252853,-6.579522549768272,-1.1563039161535302,-1.7075750587658012,-3.8214503189487,-4.06640302666902,0.9996809864424836,0.9947933126462029
11458,D4_S6_M09,10,0.4739427089128989,0.6520975320062742,0.6546293615334361,0.3831386680325776,0.3744368002247777,1.094502568244934,1.09125816822052,1.7421362400054932,1.7708187103271484,-8.210470141674994,-8.204260105873063,4.793046777298318,4.588418309310349,-8.24508807417853,-9.335591703173042,-6.197372461099812,-6.020872809589606,-0.45842609601461326,-0.2944141058946118,-2.590230080127603,-3.154087759523801,0.9999437498217635,0.999572290295286
11459,D4_S6_M09,11,0.4818425150079717,0.6194762807656012,0.6213419784498891,0.38050918504454967,0.38743350410718125,1.0689582824707031,1.1730308532714844,1.457296371459961,1.2597687244415283,-8.543322730692198,-8.40361041473812,4.996242674415056,5.293002872851344,-21.356236471826833,-17.646690690303352,-8.741903401649711,-10.93688064677673,-5.104982298776179,-4.738142507155275,-1.9839713504821526,-5.1364691485223695,0.9999135642556556,0.9999664814511766
11460,D4_S6_M09,12,0.6638420532740057,0.7603551108036609,0.7598626170064519,0.4134562720390537,0.429744519864208,1.2372392416000366,1.113703966140747,2.1699233055114746,2.1678855419158936,-9.197530419853829,-8.667163655655008,6.069870212783062,4.737671767156006,-23.001667182445015,-19.80264484939519,-7.916101758867338,-7.089066522808574,-5.6889732702150875,-5.42658807116119,-0.15823280953769278,1.0997615102429847,0.9999669715656297,0.9999866058808787
11461,D4_S6_M09,13,0.8205174432366165,0.8712839588297039,0.876795411314797,0.7506687205126482,0.750376286396756,1.656744360923767,1.4088044166564941,2.525973320007324,2.4120728969573975,-7.628109575255258,-6.872778040301523,8.523854800957224,7.768785319924793,-15.154729529824603,-14.042827050036113,-6.136376401682294,-5.538287673253852,-5.305926337902738,-4.698113136006993,6.316893212278552,6.251317069894755,0.9999340632900727,0.9999720074928546
11462,D4_S6_M09,14,0.5850924356545653,0.7431336031416712,0.7513967452676726,0.5304131141833406,0.5403268123552574,1.1147483587265015,1.1616361141204834,1.7528914213180542,1.8630949258804321,-7.176151111787959,-7.171171843003113,5.557066179805966,5.665976132352697,-11.835561845725667,-8.736845179222932,-6.9766869858843,-6.5479621490562785,-3.3155227368362565,-3.6390243690619632,-0.9790443425348984,1.1254041907866694,0.9999735375585921,0.9999697144358939
11463,D4_S6_M09,15,0.36549006840841647,0.5933816638944219,0.5897135914068314,0.26918640221172146,0.26403904528992117,1.0539600849151611,1.069565773010254,1.1163458824157715,1.3153295516967773,-9.12725293252407,-9.228442485419233,3.3675866904461174,3.935875566538835,-41.965417115799994,-26.33834134929753,-9.86874739923718,-10.553352448181936,-5.045186601289973,-5.356556444800895,-4.626392955564562,-4.601237802648278,0.9998586228494147,0.9974142248287282
11464,D4_S6_M09,16,0.7649457460827975,0.8217730268022578,0.8295072177259238,0.6390279295776432,0.648552214565851,1.1316282749176025,1.1284407377243042,1.7067276239395142,1.7447316646575928,-5.967896232839479,-5.737199501869681,4.092418923408472,3.936724511797914,-7.5202653424683845,-5.30408328019313,-3.6334611267820116,-2.8620807402425887,-0.37435441669092356,-0.6075784873122475,0.37218005882228794,3.1956422012265415,0.9999761711626833,0.9999741391236454
11465,D4_S6_M09,17,0.6379110795787648,0.7292774647340735,0.7250523766018226,0.541537721198384,0.5458762661743527,1.0969728231430054,1.065395474433899,1.5229732990264893,1.5240778923034668,-7.475879233707408,-7.696427071451507,4.919077533864163,3.929415643030524,-11.369917277447863,-14.403950326940222,-4.045044477754603,-4.596832456450029,-2.304414055723072,-2.2509853407885068,2.5187474360671525,0.2269842025111044,0.9410777549651462,0.9981147535210041
11466,D4_S6_M09,18,0.8025848646661856,0.8671475865802408,0.869687574833579,0.7185907996350452,0.7178666008146141,1.3588974475860596,1.3147976398468018,2.1829216480255127,2.504901170730591,-7.5048902288557775,-7.355395825529567,5.411821888146363,4.980109220242363,-8.541845521401381,-7.832287422282478,-3.3977727524747903,-3.4583940964147524,-1.9459522780192595,-2.1487005445183187,4.141629702585,4.9382156501008625,0.9999445235752432,0.9999670057092315
11467,D4_S6_M09,19,0.6836219871623973,0.7613547417655026,0.7713670068652545,0.5778589439414198,0.5850776965524975,1.1773589849472046,1.118621587753296,1.8610458374023438,1.814477801322937,-6.524198759683611,-6.177381013629761,3.375213626577479,3.1145553029943147,-9.700514630853958,-9.052535009475777,-4.083350626294179,-4.074049647922494,-1.2341256379538394,-1.2046617441876033,0.31033017545731933,0.5413789594443627,0.9998847260325922,0.9998739976240744
11468,D4_S6_M09,20,0.6861999802826462,0.798851161977418,0.7992437330221701,0.5489445254921697,0.5449019590874614,1.0969223976135254,1.1107087135314941,1.690260648727417,1.682297706604004,-6.2988492366068245,-5.875265359637495,3.3932961559830974,2.983322355649157,-6.965895007152363,-5.475117794676625,-3.4077772861823803,-3.081071337032074,-0.7012758489837422,-0.7744109771359814,1.5850569563066683,3.046443235475096,0.9999667292176996,0.9999276963459804
11469,D4_S6_M09,21,-0.005361937699182987,0.004441327831243959,0.0035528218685766445,0.016283541038741092,0.026732630786948364,1.1119259595870972,1.102523684501648,1.0102057456970215,,-10.0,-10.0,5.183251939799029,2.1715940750086613,-36.57276116230851,-56.46996106311833,-45.65537063960975,-41.83858197277104,-27.679605888954356,-24.076940561118874,-17.95584582921343,-17.699007647414128,,
11470,D4_S6_M10,1,0.24051842914001126,0.4388860680824314,0.4436012071661524,0.21270403786432968,0.22330301892628326,1.049513339996338,1.0957536697387695,0.6254846453666687,0.43567219376564026,-9.118688595215168,-8.825494257681267,1.1313067875041576,1.1366906499760903,-8.930528664161097,-6.143885570179961,-11.103122684962239,-10.052678712406877,0.11991904568513162,0.19451778198208886,-6.72551184637422,-4.78372996062996,0.48082373557873775,0.47455438493365193
11471,D4_S6_M10,2,0.3064086068819837,0.5077163933285858,0.49572087614470517,0.20058034414629858,0.1988826862516636,1.0308250188827515,1.034619688987732,1.0525301694869995,0.9977490901947021,-8.471890964898618,-8.280177312034434,2.33000440558398,2.3433995001953463,-9.359739341380642,-8.132777483833324,-7.11892820431671,-7.3135727958462535,1.4001072829739067,1.7856720522939737,-5.451547697555597,-5.036372228439987,0.6574401476352268,0.9521459148339517
11472,D4_S6_M10,3,0.29142278683306533,0.4620924924259582,0.4384570674083615,0.20355524486974835,0.19107602074108695,1.0642030239105225,1.0643246173858643,0.5496731996536255,0.7197455763816833,-8.80892990720472,-8.489350040636634,3.1996769248207784,3.1085623927717467,-10.100510265867149,-8.123232115801166,-9.756367602833262,-8.9545523245468,1.945062414979959,1.859995442870245,-7.518028309440334,-5.904395826355033,0.9560026926445506,0.8544992406801588
11473,D4_S6_M10,4,0.36564896074367004,0.5115717528229434,0.5265637043796464,0.2101119820862395,0.21560513098759104,1.029782772064209,1.036420464515686,1.021602988243103,0.8525199294090271,-8.312617158537433,-8.435457786563171,0.4483654429090676,1.2280123032867587,-8.439100189853702,-7.410517869459705,-7.6192307032629465,-7.828991932055793,3.1765341030089984,2.543874688886495,-6.103002453745736,-5.222991607214968,0.9682595880618506,0.9609431423894553
11474,D4_S6_M10,5,0.3668703022812688,0.5229165468813801,0.5189981682956597,0.25255270601049234,0.25494480333063274,1.0313409566879272,1.0367157459259033,1.0797886848449707,1.038838267326355,-8.045324996651615,-8.193238807562691,1.4147860049718333,1.7527577383177242,-8.140320900417766,-7.161112422916766,-7.17502049364094,-7.7767915549124,3.0385639246506893,2.5103632451368476,-5.653334390892029,-5.027754423579648,0.942497475250068,0.9783494355931859
11475,D4_S6_M10,6,0.29416216184738603,0.5228021548066261,0.5121434259062467,0.21189313624771372,0.23207154285451984,1.0340125560760498,1.0288509130477905,0.7122099995613098,0.7151305675506592,-8.871273523444772,-8.853824639473222,1.707062155201836,2.154238735864625,-10.065273574865351,-9.702359908902825,-11.215405088035386,-8.85935718897392,1.8874673416278418,1.3257598386633465,-8.144200471401993,-6.51598176381814,0.8910897599073019,0.9473422823410615
11476,D4_S6_M10,7,0.2812516871525009,0.5290841853173358,0.529822528411857,0.2173284122068832,0.2310343330770652,1.0510727167129517,1.0563104152679443,1.0977020263671875,1.1808321475982666,-9.332990887438122,-9.18136736566662,2.8974322974582236,2.8061583814538307,-9.831472484617018,-11.398993211963848,-11.972738606674085,-11.46805789531561,2.4766103401255855,1.9149140934760718,-8.554102424726384,-9.064532736102247,0.9670212825713079,0.9735554570838432
11477,D4_S6_M10,8,0.2844412277180241,0.5549763390154461,0.5531974911795904,0.21001328087614074,0.21669013196969572,1.0738581418991089,1.053335189819336,0.007683016359806061,0.5495041012763977,-9.58170229895433,-9.383339297986126,3.941432805631259,3.8877579313031894,-14.590917016078786,-13.425128859944806,-15.357489312485837,-11.72009397223137,2.1590433965608087,2.123145457518615,-12.745194410415921,-10.550343564174531,0.8776040108894758,0.8095094265637628
11478,D4_S6_M10,9,0.29428251896045815,0.5419587452384107,0.5624766469845784,0.2858991472986927,0.2690207147095622,1.0282491445541382,1.0341874361038208,0.6556529402732849,0.6955211162567139,-9.68067816843275,-9.74160331397828,3.3925443130518826,5.523099128742113,-11.716275018260468,-12.281241931110907,-14.681131849763766,-15.42344073663095,-0.13141183597419154,-0.9271742442142468,-9.998068047981903,-10.349992436891341,0.9134614830265007,0.5989767422484423
11479,D4_S6_M10,10,0.29738906305292034,0.4854047679622539,0.484938976257106,0.16517594181240616,0.16705622186812946,1.0675815343856812,1.078094482421875,1.4835231304168701,1.5383622646331787,-9.506229410842572,-9.494819621422552,3.049299161888276,3.2010880135761015,-7.69156048511325,-9.2769969008469,-11.575309124510444,-13.222940935515297,-0.6169392529085722,-0.8645563246255139,-6.096753277502617,-7.717064470359734,0.9901779242237762,0.9997161354141912
11480,D4_S6_M10,11,0.37924440534816456,0.595071957763291,0.5900208441380138,0.21877726474789888,0.2232258944776168,1.0578498840332031,1.0329095125198364,1.209621787071228,1.2702157497406006,-9.34577525684355,-9.218824507177388,3.7400486548147707,3.9333479788359855,-8.944829503198356,-9.131166986187878,-11.165132721567872,-11.544135272189832,0.057850384759141796,-0.20712769875117032,-6.74006929991798,-6.931119832461983,0.9883953776356413,0.995579308332676
11481,D4_S6_M10,12,0.14492515756230986,0.40969519284786976,0.41571706257175384,0.05671394806392135,0.05881402594775205,1.0530188083648682,1.0483287572860718,1.0251566171646118,0.9877820014953613,-9.847179673103367,-9.849841676663765,3.3375997130720885,3.0965944548932383,-10.999240319090404,-11.788122129078008,-16.40524758466079,-16.256407421663827,-1.183916549239181,-1.3715511187193212,-10.241995376464452,-10.431919067672776,0.9499855953823197,0.20717929723626938
11482,D4_S6_M10,13,0.2583033745005637,0.5615522554701581,0.549043931122786,0.14152861331155078,0.1652027945729271,1.0383232831954956,1.0598316192626953,1.3493282794952393,1.4884237051010132,-9.742043311055966,-9.735856723117255,2.987284620765811,2.554016824989647,-11.680736164928792,-10.824478132611413,-15.565562842750946,-13.981329545026124,-0.9727682962809667,-1.0117539227842494,-10.141450444485361,-8.803611462259525,0.9829537015098446,0.9189792948689026
11483,D4_S6_M10,14,0.4150971774966322,0.5809998240278899,0.5734042772436352,0.2347991068506262,0.2642473709405047,1.040791392326355,1.0485494136810303,1.0357120037078857,1.1028540134429932,-9.247704018210884,-9.083223100271963,3.7643815187567338,3.3828451929578036,-6.800081503363529,-5.889108626429287,-12.031710159705097,-8.56141185859105,-1.414927754171351,-0.9962952714116385,-5.654401455588916,-3.0191264853116397,0.9995092921181672,0.9990737826970237
11484,D4_S6_M10,15,0.14679430989174552,0.42598324123002146,0.42713611579723576,0.07394310571251546,0.05861847005909333,1.086252212524414,1.035592794418335,1.457747220993042,1.5074334144592285,-9.865251284013324,-9.852589648451541,4.531527184373939,3.775901757768044,-10.929191398871065,-12.052910298414453,-16.435496002690925,-15.89575409176991,-1.6381866432799193,-1.4245676044581888,-10.061043349351975,-10.310774688792046,0.9976164198275494,0.998533567076595
11485,D4_S6_M10,16,0.3367640072175734,0.5024372932941561,0.5092590795243851,0.24573026519529542,0.2420269404086203,1.0310609340667725,1.0241261720657349,0.6701427698135376,0.7455323934555054,-8.867709752227514,-8.974682488350465,1.6153831954008562,0.7139154873794945,-10.876530857708861,-9.674756035144858,-11.238099461978948,-9.863287168368212,2.9628399296540904,2.238672117058366,-9.05483593811632,-7.435795347493101,0.8775823388567732,0.8664200900880695
11486,D4_S6_M10,17,0.26317080449501445,0.5251359185528548,0.5180990027935399,0.14601165609977804,0.15924755825401854,1.50868821144104,2.316523551940918,1.3521403074264526,2.0828356742858887,-9.363501891777094,-9.269907603160833,0.7131780051127653,-0.17506892141978023,-10.923745657123442,-12.491359695645812,-11.909836683633559,-10.507637601376441,2.511744925920042,1.1243349065355381,-9.196739969511263,-8.8615081448794,0.9265271745885263,0.9652301099518825
11487,D4_S6_M10,18,0.1647852550876013,0.40049823933356427,0.417145404430821,0.12793791440815477,0.13498550235979978,1.032212257385254,1.0291831493377686,2.450390338897705,0.5709049701690674,-9.431422804045324,-9.445197464376736,2.233921654463131,1.340958428084396,-13.55294758327406,-13.111495354280223,-11.532639354651376,-11.493860665742858,1.9218115706397305,1.813246343874069,-10.450898443093472,-10.08992447006571,0.9802952161456383,0.8804253656551889
11488,D4_S6_M10,19,0.2360161856841611,0.4720683593679582,0.4797484314718379,0.17500379729928292,0.17158818360977451,1.1428890228271484,1.0333998203277588,1.8466155529022217,0.2601279020309448,-9.253763527273398,-9.466163634475283,3.0213631672854935,2.71410979367294,-9.229150133928874,-10.768492984627333,-12.136264134783282,-12.25113520240945,1.429239694224802,0.4220390770248318,-7.958826670414055,-8.435799775697323,0.6628643949887,0.43412150932357424
11489,D4_S6_M10,20,0.29024155042232713,0.4890848642431016,0.49553818048106296,0.22905586508369027,0.21086463814696116,2.128479242324829,1.8724790811538696,2.102165460586548,2.680511951446533,-9.388126440727778,-9.369783847370806,2.8427924227383925,2.3949231448500825,-11.483656909041098,-14.19837315921936,-12.413458784951848,-13.043660334517922,2.720590667620224,1.5300625151521885,-9.823934482083969,-11.265548632450727,0.7586192632513034,0.7434829280355308
11490,D4_S6_M10,21,0.4161624011766939,0.6039582549732392,0.6003889768116467,0.34420882275757053,0.3405371644366439,1.02505362033844,1.0241562128067017,0.8192037343978882,0.8077779412269592,-8.405395323570593,-8.03195630752346,0.6743720208384301,0.42452514435312294,-6.674837758580193,-6.94544500765055,-7.823658200342388,-6.39646668861262,0.8165890435412876,1.3726390923254217,-3.94649080457222,-3.545566840926992,0.9945943108544418,0.9927601013969414
11491,D4_S6_M11,1,0.8771997173147966,0.9064866957523604,0.907731503629801,0.8032364819988951,0.8028141383133032,1.331222414970398,1.315356731414795,2.3147263526916504,2.32694673538208,-6.1323108220821725,-6.188799936264032,7.1452997345872316,7.173967446515119,-4.1412434987112094,-3.6390300812889858,-3.527180247180113,-2.6906092106235735,-1.709630168394804,-1.643322423820052,4.83231043104082,7.516898065828062,0.9999861202284023,0.999985303361311
11492,D4_S6_M11,2,0.6795645196189734,0.8076144446408999,0.8052235064514589,0.5615913658718455,0.5571033418019657,1.159488320350647,1.2419660091400146,1.7048046588897705,1.9182512760162354,-8.210707711074399,-8.191446439504691,6.1517641645251375,6.470198045710708,-7.836003346155669,-5.49511775610932,-8.284930137512509,-7.816019807916024,-4.551942351706541,-4.378755140351443,0.08066210567291775,1.1747590898830393,0.9999329189731783,0.9932138783260687
