global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
10511,D4_S4_M03,9,0.7049805184459172,0.7808229954883097,0.7917472370065678,0.557421020269393,0.5330031161378691,1.118659496307373,1.0779521465301514,1.6445716619491577,1.4931155443191528,-8.949352130772972,-8.882427807512563,5.288190959808823,4.708292921321935,-5.789740659933108,-5.829458373459038,-8.068159193674415,-6.9493925272760055,-3.7769717334420614,-3.4241918858759526,-0.059218205571543864,1.0051787520822046,0.9900613605905563,0.9988746041195311
10512,D4_S4_M03,10,0.8172256917894865,0.8596186550124217,0.8313031288861975,0.7766401109901032,0.7257640689523998,1.249014973640442,1.147245168685913,1.923534870147705,1.7319222688674927,-8.590307002765588,-8.419233144179987,5.543323686867506,6.127046781358853,-0.830646024911979,-1.5168745871773528,-5.6006010246899525,-5.768664399085264,-3.617127941129402,-2.449016798372034,5.35298432905048,2.842458067983877,0.9614172436417299,0.9988736888599803
10513,D4_S4_M04,1,0.5442395621513784,0.6899094502542388,0.555998097484088,0.39193654610367223,0.24265252669236967,1.0577698945999146,1.0280776023864746,1.2864699363708496,0.5657294392585754,-9.205619432623216,-9.589474624687726,4.210646654588867,4.326135940627028,-12.946204236784343,-15.203797162695595,-9.145251039492091,-12.567972810400544,-3.7012208669819557,-3.3723247475269256,-3.4926004884921436,-7.782645329795212,0.9996292223370955,0.9992692366044008
10514,D4_S4_M04,2,0.5077831104817424,0.6876878358344967,0.6476190598396309,0.3714764815697903,0.30116606270607077,1.0350314378738403,1.0314558744430542,0.9638776779174805,0.593805193901062,-9.257691834519724,-9.460433544556711,2.0304109102442496,2.0014454141037223,-11.667909756085713,-13.568894046190591,-10.925050391196006,-12.77263599042784,-3.24874602034182,-4.313940661924298,-5.415967069432675,-6.633323781912729,0.9985888504046541,0.9975403984090822
10515,D4_S4_M04,3,0.5556703284649533,0.695176981685565,0.6556437345699684,0.33079111787138066,0.27571795206476957,1.0559277534484863,1.044248104095459,1.5247008800506592,1.3918664455413818,-9.214353877928891,-9.421450812267254,4.7633789322231035,5.205406984469029,-14.174360841428582,-13.486330163263265,-9.67109970756894,-10.784899752750636,-3.306404590556702,-3.1952219296283744,-4.873577597072176,-5.891760723597049,0.9998938215474786,0.9997019758746327
10516,D4_S4_M04,4,0.49446651966331157,0.6346500371710242,0.511511545719041,0.34795520747615183,0.1638349543506853,1.0450514554977417,1.0370100736618042,1.2475460767745972,0.9699143767356873,-9.397866188027438,-9.83706550803476,3.878980485242935,3.855737088429877,-10.89966265194291,-13.08174908405225,-10.568828025730548,-14.046692644927901,-4.321383703264388,-3.9741631886446926,-3.793482234800633,-7.878406583162755,0.9992301057448342,0.9929386398624188
10517,D4_S4_M04,5,0.3748737485349154,0.5688119300127049,0.46772434260450046,0.3117925605382297,0.17672199576763617,1.0423754453659058,1.2880663871765137,1.1326860189437866,0.4665268063545227,-9.443797918153841,-9.871948557912994,2.2633104551778134,3.0510125659418725,-9.5127568995133,-14.85701794314528,-10.053930522171852,-15.206150531813238,-3.8269305624578243,-4.50568275222798,-3.3788609540121053,-8.90471248267173,0.9997977073639207,0.9114632179330429
10518,D4_S4_M04,6,0.4101231953835119,0.5861305799354015,0.5892629510729761,0.22610062614879434,0.22529814049442162,1.0370572805404663,1.0395715236663818,1.2197058200836182,1.047825813293457,-9.434711176991827,-9.4189243524291,2.142247104334349,2.465991475074265,-13.187037603293428,-13.55174524033126,-10.818180131478742,-10.987872318754937,-3.1316209613984274,-3.9574300358867314,-5.898323886175918,-5.298050870714363,0.9952062815781824,0.9985125959162301
10519,D4_S4_M04,7,0.6042755267776485,0.7260395364922716,0.6865453605526088,0.4002167479711736,0.39140477710601507,1.0478529930114746,1.0402939319610596,1.239405870437622,1.0280245542526245,-8.67003514182543,-9.29807276340751,2.3344060831631266,3.687346899898263,-11.570383802040563,-13.14336561534272,-7.63476024244375,-10.378257920658037,-3.2660069628631345,-3.927048062036275,-1.8967935435468029,-4.610045233278145,0.9998574455645199,0.9960081442756429
10520,D4_S4_M04,8,0.2752361319082416,0.39433789761715315,0.49074739586850746,0.12503921620833783,0.19483269149641705,2.0290639400482178,1.0344966650009155,2.85583758354187,0.756123960018158,-9.862551747381062,-9.612748663362721,1.8979006934965483,1.7912249608099258,-18.04192479747561,-15.021154440456058,-14.99139460321329,-12.007565353185608,-2.948837505663932,-2.816205678701898,-10.949804689641356,-7.790759649696212,0.9265270388419334,0.9791037582199652
10521,D4_S4_M04,9,0.3711823841757575,0.4285810371380329,0.5599030684449184,0.16627620891364817,0.30029747266083295,1.0209318399429321,1.0260272026062012,0.456089049577713,0.9345554709434509,-9.601788476420559,-8.980741682666988,0.6647088838538001,-0.4484283415687448,-18.089581173538917,-10.522276128078794,-11.409692178210019,-7.732599230868232,-3.025038887078233,-3.031323716985788,-7.887403791341397,-2.043356665302265,0.8957388364364722,0.9831559464666136
10522,D4_S4_M04,10,0.4188148850544701,0.5308760790131097,0.5718099923054235,0.2644519355561698,0.3238300673659853,1.0253405570983887,1.0268211364746094,0.6297318339347839,0.7713381052017212,-9.366572486324147,-9.152339370535033,1.2021452930420005,1.1644291191345368,-19.336304364273474,-16.570207550529172,-10.448594812093848,-9.007974247069852,-4.307625932556182,-4.374182583382017,-5.433942489153528,-3.099855198999795,0.9183993821576635,0.9861420871969842
10523,D4_S4_M04,11,0.37383136750044343,0.5230334279061974,0.5345085096623171,0.24424702318866934,0.24120621570489031,1.0281670093536377,1.0282104015350342,0.8934881687164307,0.7605332732200623,-9.603798714755056,-9.505306842845265,2.031159144037571,2.2885627202427905,-13.796275357938475,-14.158090831000642,-12.182617266444653,-11.156702816894859,-4.820486960420757,-4.249671968382345,-5.627238040976897,-5.293214145143178,0.7752952851124628,0.9087902762757444
10524,D4_S4_M04,12,0.39116829646562684,0.5120193281951634,0.5476103431374569,0.22663271506308869,0.2675720361815914,1.035946249961853,1.0231130123138428,0.7361674904823303,0.65395587682724,-9.488214554015395,-9.343594073859107,1.610525378919902,1.0611928299527866,-18.207098542717368,-16.59073407811864,-10.579991811215208,-10.453400544584522,-4.24884681613971,-3.4101322787440473,-5.487715372572165,-6.137443506787643,0.9718545781134408,0.9941646588539882
10525,D4_S4_M04,13,0.3806541738375101,0.470851412875766,0.523199361672422,0.22082076502210893,0.3094698844512563,1.2132676839828491,1.022882342338562,2.2921760082244873,0.651182234287262,-9.669938905788273,-9.183966684382003,1.6354965875798244,1.1422906516670026,-17.27356584757456,-14.634885278319398,-12.850524494817755,-9.428192300482788,-3.814769709064745,-3.4310801348032305,-8.11506490950917,-4.575398438543646,0.6984191242544546,0.9655733487025578
10526,D4_S4_M04,14,,1e-05,1e-05,1e-05,1e-05,,,,,-10.0,-10.0,5.382258582838357,1.6473683157593952,,,,,,,,,,
10527,D4_S4_M05,1,0.4295146121948032,0.5914572639438571,0.47769867051476234,0.27819498039640805,0.1883095818688382,1.0331127643585205,1.1121432781219482,1.0662386417388916,0.826047420501709,-8.905750092751072,-9.315051109360184,3.2672626069429533,3.9312414649983616,-11.631146039963964,-14.645211618947553,-8.285097645289369,-11.501584588378414,-0.7646331893025102,-1.093931208798296,-5.557186407262059,-8.848176302176443,0.9751654479343015,0.9775705748569509
10528,D4_S4_M05,2,0.4514335475192006,0.5685498282114113,0.5265586088716545,0.33155640714419193,0.3091335629717731,1.0280277729034424,1.0254167318344116,0.9875413775444031,0.7277956008911133,-8.380455392210415,-9.032500357370905,1.8057639158639704,2.435212174298175,-8.319178152020164,-11.384825482634295,-5.696465986924006,-9.417944018849262,-1.0714452211234318,-0.7050112315944251,-1.444601154421222,-6.317879440547564,0.9964814106986847,0.9744921919495894
10529,D4_S4_M05,3,0.5462978396896341,0.665975232614119,0.6651737581927005,0.28768929970032725,0.29208760484927815,1.0326560735702515,1.031416416168213,1.2943694591522217,1.3149080276489258,-8.039447503847068,-8.298605405034682,3.5485169766642923,3.7158346655001484,-12.433519301256622,-14.125615439570087,-5.930282373598993,-6.8845210219932955,-1.1748524489663055,-1.8684947915396406,-3.2979154836163027,-3.8549618343503242,0.9968182748104845,0.9921344917929362
10530,D4_S4_M05,4,0.4620522238120839,0.6278787263820651,0.5335802263730915,0.332045937253324,0.24618112936292028,1.0289087295532227,1.0829553604125977,0.9606633186340332,1.1375343799591064,-8.544065819999327,-8.918474650552769,3.1220958568246786,2.808244266495064,-10.36841723100359,-11.483490342494525,-7.784631751957976,-9.656595308404448,-1.7481314112995943,-1.8634392493455174,-3.5903680506514957,-5.536151868048331,0.995587069454972,0.9944674308321353
10531,D4_S4_M05,5,0.47136997158038585,0.618335349176797,0.5199873657587207,0.3440556711159204,0.23272232908321977,1.0331305265426636,1.0947670936584473,1.0477064847946167,0.6387971043586731,-8.246520775485344,-8.943439176706256,2.450555806268248,2.374644452352791,-9.323130037980874,-13.041308752947845,-6.552069828193803,-9.689602580498725,-2.01206784581872,-1.8893750059923164,-1.5949501304871714,-6.120735280500339,0.9971887212223072,0.9900262022031203
10532,D4_S4_M05,6,0.020624483355179517,0.1019608052092988,0.12050299025896656,-0.009060798925779205,-0.00710787941349007,1.0472025871276855,1.0466035604476929,1.990637183189392,1.6035674810409546,-10.0,-10.0,3.201193137749334,6.62048873824985,-35.43021431509567,-40.35117022483337,-51.49427430243662,-57.85507348051959,-30.22382364861789,-37.75035737562636,-21.189874740467012,-20.05191550367952,,
10533,D4_S4_M05,7,0.39572068026049084,0.4192914685202758,0.5303536964110726,0.19698568790196408,0.2920735628504647,1.050797939300537,1.0494441986083984,1.4635053873062134,1.2685915231704712,-9.300638437031681,-8.858634391705987,4.572195777551442,4.4804829422620225,-9.536815522690915,-6.962186850466487,-12.370759441221388,-9.268563739120019,-0.8748047175283941,-1.5206666511636824,-7.30486896223397,-3.6787843411553323,0.9886397912213915,0.9990753109991269
10534,D4_S4_M05,8,0.4591656789225653,0.5614674352033219,0.6458906920153283,0.20143515078673915,0.31892556394363447,1.0294957160949707,1.0391590595245361,0.9626206755638123,1.3208584785461426,-9.450721023107818,-8.872147411487603,4.61078132923172,3.7684978115808523,-10.263438781226764,-6.767233196836267,-13.29141783646929,-8.314460607438354,-1.6438919094586704,-0.8243811242103811,-7.820802861066586,-3.324731749368304,0.9986670634052401,0.9994461155582822
10535,D4_S4_M05,9,0.5512414767007571,0.5545661000015093,0.6519465181352329,0.30130371341218104,0.42712057245590945,1.138320803642273,1.1210726499557495,1.3837950229644775,1.5295344591140747,-9.416307518859385,-8.93702883734061,6.528913667927903,5.006045919099027,-10.362955134400103,-7.921230368932626,-13.17957899809661,-9.263380632546967,-0.7440952128325586,-0.5468582947989425,-8.235836094740064,-4.719151614839773,0.93601416692688,0.9991716329974423
10536,D4_S4_M05,10,0.5014922056583021,0.5595802550256518,0.6264127447749865,0.280493690481909,0.3533469575837227,1.0521105527877808,1.0582693815231323,1.26772141456604,1.4232045412063599,-9.106558921932589,-8.477375212503311,3.898893559053675,3.707729152068112,-7.680494656447991,-5.785589114451617,-10.783517408428844,-7.975967129066115,-1.3035875445988931,-1.0265783247340186,-5.229147849949147,-2.4876120688954795,0.9974774080523299,0.9996318946176638
10537,D4_S4_M06,1,0.4879899023392242,0.6247010246599403,0.5385575300571235,0.2957898043811598,0.2121158869748437,1.0586647987365723,1.2290605306625366,1.1513150930404663,2.355238914489746,-9.478119128470885,-9.63892800035365,2.674369564224347,3.568305993221139,-15.12404603752153,-16.40309597524235,-10.951268347510194,-12.430860871689076,-2.9354555366079316,-2.5256678996730626,-6.789509907405971,-8.845448335155616,0.9732661739862829,0.9350522560350149
10538,D4_S4_M06,2,0.3821738842537876,0.5540724165997217,0.47787723775494506,0.27892715533132145,0.17258900574399175,1.0689610242843628,1.0697615146636963,1.1985912322998047,1.1966215372085571,-9.503796771599308,-9.615405617669863,3.9450987848786867,4.541694366269195,-14.058142233094364,-14.572916403888119,-10.97016999025682,-12.224901334504665,-3.308112129930243,-3.3902331836687387,-6.108346736547259,-7.292107877272784,0.9319096127304659,0.8090966685745354
10539,D4_S4_M06,3,0.3864530493192326,0.5465110534366521,0.5087667628220937,0.28619363855446445,0.25343790939040756,1.048917293548584,1.0372215509414673,0.8754544854164124,0.8760277628898621,-9.635646636337311,-9.562557797169058,3.819089901268048,4.065981953936165,-14.247232813393286,-13.162275068432956,-11.312310027525372,-11.456994667714861,-3.946770828398508,-2.9431975911486545,-5.80320224813311,-6.629949927363349,0.7212202816314293,0.5890517883772338
10540,D4_S4_M06,4,0.476310751484672,0.5912495828810461,0.5274419142811444,0.29125634413156243,0.27215338627762525,1.0958622694015503,1.0707111358642578,1.3312541246414185,1.0148556232452393,-9.420894305520282,-9.575402812249443,3.224189950561917,3.7716851022645863,-13.648090844650573,-13.740184631116964,-9.658623560316194,-11.507145121931144,-3.804011865506941,-3.660939413461786,-4.111904130214393,-6.153891027561922,0.9448280738364438,0.9308748600149924
10541,D4_S4_M06,5,0.487600408895515,0.6462401692103779,0.5672176702983308,0.32709002273436305,0.22866475251319018,1.0449291467666626,1.031365156173706,1.2301832437515259,1.1270042657852173,-9.056619553771528,-9.131815042264467,3.7740578946571266,3.949354408950347,-9.972041152360816,-9.750307845522386,-8.199623044369416,-9.35818250316644,-2.9543542143027275,-2.182020999564442,-2.506372975449109,-4.344901209322777,0.934239058174439,0.35639766716516114
10542,D4_S4_M06,6,0.5207062015547754,0.557675441067761,0.6425254242126457,0.2370548604446608,0.33705951720839,1.0283498764038086,1.0456156730651855,1.2072503566741943,1.4418506622314453,-9.826108682357669,-9.52145417014732,3.149202679339706,2.7837274927052427,-6.432572593027989,-3.890365795620963,-13.76672910899116,-11.152549912467213,-4.074101314243589,-3.9659459955198546,-5.453827048199916,-2.5572722547066884,0.9998996132648633,0.9998567798034278
10543,D4_S4_M06,7,0.5041462120361209,0.5787420319241534,0.6801423686903241,0.1521329975122423,0.26563033612819664,1.0387816429138184,1.0679699182510376,1.0864198207855225,1.4264817237854004,-9.881904594072818,-9.381909473563656,3.163088450572268,3.26374288975478,-7.822696231813657,-1.953243291514017,-15.736059106720655,-10.487089144856505,-4.431761956591866,-4.593374476552784,-7.198038594052276,-0.922587771929947,0.9952676666338579,0.9999817829267539
10544,D4_S4_M06,8,0.4354508484217863,0.5683864284068729,0.6015294046530354,0.22341927285637675,0.2649069192285596,1.0373445749282837,1.041766881942749,1.2391715049743652,1.3291258811950684,-9.821644774910103,-9.638528763012598,2.938081443977385,3.278321216194917,-6.354840852789273,-4.39446920306776,-14.298503277242169,-12.334263453275184,-4.438699036594496,-4.418143758018225,-5.6400255677148365,-3.4538035324066048,0.9983780169170566,0.9998641181499618
10545,D4_S4_M06,9,0.44366672046221584,0.5307786402895975,0.593644822829693,0.18942407374756462,0.25897751383008016,1.0414987802505493,1.0554068088531494,1.2000629901885986,1.412702202796936,-9.828998862726014,-9.583161928324353,3.4903458962637814,3.210690078873034,-6.885914904487612,-3.629837734045766,-14.853556657482706,-11.552795562212122,-4.553187777322238,-4.595947988051043,-6.173431820723032,-2.418120554556815,0.9986644753251535,0.9999504485434851
10546,D4_S4_M06,10,0.5628233189199963,0.6663996213191908,0.6454136170086768,0.3559405478384851,0.3446006214826617,1.0455588102340698,1.029988408088684,1.301668405532837,1.1361337900161743,-9.695291070732386,-9.69761731880916,4.701646339059479,5.320281231204727,-5.688292788610644,-5.774970187778859,-13.210237502517895,-13.003237307289183,-4.688687629622002,-4.418653772977964,-4.418048699761301,-4.438456548122381,0.9999223920400746,0.9998160386020365
10547,D4_S4_M07,1,0.39525904924567806,0.5600968004869837,0.469243312317624,0.306627516914297,0.19599897116122023,1.0369102954864502,1.0394302606582642,1.0017033815383911,0.9305636882781982,-9.138637980312813,-9.640740111896742,0.805364641968595,1.1134365857052928,-10.972735251442106,-13.670241435217303,-9.670962464559338,-12.566759044941165,-1.57750512702951,-2.2442633900054516,-5.5988559892523,-8.274526294410505,0.9984703510510876,0.9567090308376024
10548,D4_S4_M07,2,0.4263711313955202,0.5575525982583329,0.5535036857526208,0.29899713333042716,0.315994062785847,1.0355106592178345,1.0392441749572754,1.6058272123336792,1.320928931236267,-8.973445702932308,-8.995113587773382,3.1775415727222343,3.6589650009118513,-12.34432523738565,-13.282088387384793,-8.977408459148092,-9.216452273718577,-2.3610368980523826,-2.9031017547780995,-4.749084886866331,-4.650390897091162,0.9991902567138504,0.9949438420372932
10549,D4_S4_M07,3,0.3663151318001142,0.5657711578323041,0.45539518685370584,0.2998816945811733,0.13228910144526626,1.0441553592681885,1.0428764820098877,1.2167476415634155,1.1338491439819336,-9.339493367504137,-9.75219374933798,1.1017848404604729,2.508176320584028,-12.180567750061911,-17.289511112263686,-10.6590010694099,-13.79377607945784,-1.940455666253753,-2.379887926711464,-6.5300024990865175,-10.321124593746893,0.9924834824388106,0.955118701450498
10550,D4_S4_M07,4,0.4504192165056314,0.5980783165012611,0.5572503825917097,0.32109625676179704,0.27351363258070116,1.064013123512268,1.0468227863311768,1.4233126640319824,1.3625483512878418,-9.02873971105801,-9.282621910985611,3.519955142250287,4.061615147332485,-10.093995093785482,-11.759601430237673,-9.58609501077875,-10.371928314664407,-1.165220875883647,-1.915404116168376,-5.499597798259755,-6.167516324541249,0.9978125085503007,0.9933208248378875
10551,D4_S4_M07,5,0.37706830249008133,0.5756063249966641,0.5235482956322164,0.2604251425997358,0.1946090093392876,1.0605838298797607,1.064443826675415,1.1975065469741821,1.3282771110534668,-9.287806159228479,-9.484992214056058,3.7089729285619963,3.631573078375475,-13.553153403242309,-12.038899691607627,-10.757929669548908,-12.6284883491667,-1.876350435947431,-2.4469112039964296,-7.177820384956868,-7.57135569371211,0.506687998355169,0.9767833437678068
10552,D4_S4_M07,6,0.267989130363713,0.4503235944486466,0.48972896845032754,0.1887328646342079,0.20844010937416918,1.3517189025878906,2.518049716949463,1.5175529718399048,1.6294007301330566,-9.837410616575271,-9.786071426568778,3.378331717172834,2.6284518222852524,-14.16795151383453,-14.113436624205846,-15.14198996272221,-13.88513472629468,-3.3048157654286463,-4.362552384721861,-9.562194613940267,-7.714212497062707,0.4520947439943403,0.7245233519742408
10553,D4_S4_M07,7,0.4375815818426877,0.5401043584734536,0.5920139448021046,0.21685700723896734,0.2687805600606359,1.0278470516204834,1.0321284532546997,0.9796545505523682,1.1430625915527344,-9.658997847760759,-9.58315112115923,2.7644776117598324,2.2883845491147037,-14.64676217017631,-15.693193002226336,-12.501482891249331,-11.23610511889442,-2.3929100938333465,-4.0696328797892445,-8.447700980679697,-5.9289512745017925,0.8725842727691391,0.9964693448103701
10554,D4_S4_M07,8,0.5352482954555483,0.6729381911883736,0.6754130687521074,0.38404568080900064,0.40396142833397847,1.09514582157135,1.109503149986267,1.5383284091949463,1.6327829360961914,-9.374885442460759,-9.511427620274741,4.47205280580954,4.827621225196554,-9.011600385192208,-7.749046079830939,-10.457535970184397,-10.33093009616838,-2.452423563260419,-4.4927923983801765,-4.770701759876269,-2.494925128847675,0.996778882889187,0.9933193366852837
10555,D4_S4_M07,9,0.3796576773305073,0.5009621541964833,0.5443057761248312,0.18226586966337838,0.23168261772369853,1.0274100303649902,1.03143310546875,1.1090108156204224,1.1832798719406128,-9.816926912216806,-9.807231728425812,4.586766546339106,4.583729722503503,-20.199432723301957,-20.12751800897815,-15.738556208261747,-15.257438998636314,-3.3896273164619064,-4.336469975005942,-11.718376117559492,-10.338541211808232,0.9992326372757171,0.9972024771633656
10556,D4_S4_M07,10,0.34317548715481244,0.4903010472242317,0.5414913719996581,0.11979592841253948,0.17790469309144924,1.0611859560012817,1.0719257593154907,1.2199352979660034,1.0567469596862793,-9.987570733262215,-9.87501671528255,5.205191673277335,3.955748383253537,-17.696870929228417,-16.877345390775186,-18.959792851115886,-14.28129638897678,-3.5123308036863925,-4.149767714174345,-13.322371217413984,-8.950536101277663,0.023358064401005504,0.6774361612100804
10557,D4_S4_M07,11,0.42130698386529414,0.5047680148818015,0.6070628638602116,0.17679215024926506,0.25879402406811125,1.023969054222107,1.0357884168624878,1.1833006143569946,1.3875219821929932,-9.75644465626915,-9.473633873254858,4.085612533414175,3.5559677900105267,-16.11204823590408,-14.531327702277515,-13.828038899732924,-10.844517501764393,-3.0622808026098323,-3.6409583934291723,-9.365486994448602,-5.7538152309964286,0.9266893456908947,0.9657350895241246
10558,D4_S4_M08,1,0.31412167367884253,0.4894598977451253,0.44070258798795503,0.21795222734117664,0.15382270200019624,1.0255489349365234,1.0324734449386597,0.888573169708252,0.16323766112327576,-9.383441328175303,-9.760261554084092,-0.2856828763055659,0.7408413694845497,-10.434807059961884,-12.157445251627077,-11.7690418782994,-14.668891529003307,-1.634510433642765,-2.0880761340133853,-6.874901104897576,-9.259762083322986,0.8649724854813525,0.8179153268362247
10559,D4_S4_M08,2,0.3774532806807086,0.5392389551087605,0.4962878359529232,0.22533001535723474,0.17011080452649832,1.0483124256134033,1.0407953262329102,1.1193116903305054,1.3350929021835327,-9.263876612673158,-9.505124586177088,1.6102865595152611,2.2131736859779467,-9.457988390590657,-10.150527192472996,-9.86657091604462,-11.875285895407707,-3.1298429577165034,-2.1753554593150315,-3.8461399879049623,-6.489442565531933,0.9773616632680372,0.7296224173944081
10560,D4_S4_M08,3,0.44934496960378706,0.5818892363314101,0.5071560527264521,0.31148799539742655,0.2380079845776939,1.0368475914001465,1.0461591482162476,1.3847953081130981,0.9630059599876404,-9.031606826101578,-9.645145116732033,1.8526662332294508,2.8787790623815535,-11.482258040450184,-12.846423820948253,-9.267676334494222,-12.62705924306517,-2.495348236236556,-4.008582809163054,-4.584776761093351,-6.585421321802922,0.9164174887664109,0.9740874297275692
10561,D4_S4_M08,4,0.30859825139515534,0.4781789139895044,0.40198193092661455,0.18568879944123895,0.12179065247067987,1.033146619796753,1.027974009513855,0.9779537320137024,0.7567967176437378,-9.468487662861042,-9.805137955733828,1.6471586053133103,1.6231427537977245,-13.481045571898825,-15.609591064573369,-10.880836656836305,-12.635958232773657,-2.871990812073265,-3.66284531271398,-6.3025348697310175,-7.6683735642721444,0.8730271735728229,0.9919251098304733
10562,D4_S4_M08,5,0.4901359162925507,0.5922692195758869,0.6268189021232702,0.30789542497339106,0.3989378590679679,1.1449031829833984,1.1508426666259766,1.608588695526123,1.686458945274353,-9.706163585709294,-9.521157207364022,3.7537058144277973,1.2371820426681561,-12.097604970765817,-9.8277039337658,-12.328683119703008,-10.037204302649931,-4.033766948912457,-2.1282730263391727,-6.08730868180288,-4.987192633277281,0.9992120501930517,0.9951927368345572
10563,D4_S4_M08,6,0.31745741493253454,0.46237659881985155,0.518963891233503,0.16756022336313736,0.2233220186626845,1.2464512586593628,1.0280506610870361,1.4357986450195312,1.0203510522842407,-9.945329801367391,-9.737651617666227,1.7652601874868055,1.0685456837907021,-14.465977254169257,-12.364521250586813,-18.045936974193097,-14.240557094628583,-3.4490401245581848,-2.370981196858422,-11.632595926233812,-8.88933962360771,0.7227424995989581,0.907691867223095
10564,D4_S4_M08,7,0.43049109754854387,0.48905957436155933,0.5935726178088773,0.20562128450990383,0.2881154755597809,1.0360180139541626,1.0406968593597412,1.0119006633758545,1.1892033815383911,-9.652721389765734,-8.860872517644884,2.153767850533038,1.3883036357332763,-10.804744129269432,-7.545639665524847,-12.395192377906966,-8.140501760484916,-3.682746758073799,-1.875874069180821,-6.0459945654254525,-2.6862239126220873,0.9602399410268286,0.9784536735156967
10565,D4_S4_M08,8,0.28192174683813753,0.44111394647703533,0.47052501380330225,0.18163511160154916,0.22460436464017247,1.031044363975525,1.029618740081787,1.0495140552520752,1.1167203187942505,-9.666134939682172,-9.414110280474407,1.3838650651987758,1.4707662828088786,-10.179302085634866,-8.28403848772504,-12.146216138479138,-10.995107144539396,-4.524853539470285,-1.9989530833933347,-4.948779161188785,-5.22099019776485,0.9249443601619949,0.9581138408746819
10566,D4_S4_M08,9,0.2736945755542863,0.4493180113835786,0.4998615311643857,0.11351387384430316,0.18878497673697103,1.6050653457641602,1.0269982814788818,0.9326610565185547,0.8458159565925598,-9.908564727543618,-9.672011230164866,1.6646923574909276,0.29599945646424597,-11.986567991315479,-10.446774550228765,-15.800903948455073,-13.452916486602259,-4.077297205909288,-2.2579235356541982,-8.826317184192884,-7.671339016640597,0.663735003606285,0.9769460545867006
10567,D4_S4_M09,1,0.7119080165728454,0.8007028718720846,0.7937420608466309,0.6078049414914083,0.5807737024041922,1.1825950145721436,1.1922578811645508,1.8820005655288696,1.8821454048156738,-8.747310617639032,-8.855643648986167,4.1491211993714465,3.8374846870900243,-1.739811219013733,-1.2966410410744602,-6.818716912906584,-7.1812296737721395,-3.2847977937036643,-3.767880068668999,2.2866937544709054,2.4914385735459894,0.9998796290304587,0.9998961831972867
10568,D4_S4_M09,2,0.7078484203074877,0.7896130936410213,0.6597994789428547,0.5352027711427018,0.3886198569632534,1.0690257549285889,1.042919635772705,1.561964511871338,1.2686383724212646,-8.6771490923124,-9.28292020757055,4.935419530059639,5.207890406695024,-3.9447320575365676,-6.1330670235928855,-8.698867736234535,-11.89812828180738,-4.390273643252021,-3.0217816879964374,0.38682070618032016,-4.4938460373359685,0.999907634957127,0.9982894766685312
10569,D4_S4_M09,3,0.6335170557917009,0.6925174012852583,0.6522934553032028,0.5116107934018082,0.47886791598294387,1.1140143871307373,1.1329081058502197,1.7880626916885376,1.782193899154663,-9.045237679356042,-9.01326860614597,4.185369567165351,4.970634912352083,-4.517378436147549,-6.495853849082193,-10.154377676149977,-11.485184433971353,-3.573118742216099,-2.9379284882566683,-2.1139263634834697,-4.348781124080265,0.9988843130849734,0.9990841394937268
10570,D4_S4_M09,4,0.6979944657907879,0.7861833561701921,0.7147420649498534,0.5686913744893581,0.4739075279754565,1.1318680047988892,1.1095736026763916,1.8537729978561401,1.7898151874542236,-8.75860759729716,-9.016613838880872,4.81884364202123,4.4009782275058065,-3.319152175354461,-6.1361571283035685,-9.30649527931237,-11.831843002627696,-3.7411033515661405,-3.3514468473103616,-0.7686070035502033,-4.249319269992803,0.99995122174262,0.9999562828784074
10571,D4_S4_M09,5,0.6990873442334151,0.7778399521227539,0.7165702206503825,0.5681815524195215,0.4933008006346894,1.0843851566314697,1.1014147996902466,1.4830139875411987,1.443543553352356,-8.621001098393767,-8.90775685240867,3.3931898688988036,3.3319255652166353,-3.9316739811457557,-4.086988297678125,-8.593476060591987,-9.808634721184067,-3.4520845944690945,-3.2657457027683727,-0.4446741331761683,-1.8766074823637546,0.9996649481856348,0.9990078571431653
10572,D4_S4_M09,6,0.569501629726915,0.6853673663073983,0.6299772080444163,0.40929040159722346,0.4084411273013486,1.1362183094024658,1.132941722869873,1.8087507486343384,1.8314037322998047,-9.391010635343731,-9.418623524267531,3.8360584943128506,4.348711858339308,-6.071399869649975,-7.535203812150777,-11.286181855191476,-12.709739184423466,-4.230965528657072,-4.022103021648365,-3.1640550609385847,-5.0086178778493355,0.9999466813432564,0.9998833641522559
10573,D4_S4_M09,7,0.578862275333792,0.713541782996012,0.6356906050562217,0.5437495287965483,0.4734914063707777,1.1075173616409302,1.0870710611343384,1.449520230293274,1.4016386270523071,-9.667860843743279,-9.763523074167258,5.989524112620893,7.158044186276354,-1.8578180417471302,-3.431374015070101,-9.85210499748769,-11.560849951230718,-5.7472494270518295,-6.56690207354278,0.9340501293271166,-0.7232830333323813,0.9953876629783086,0.9998207830959619
