global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
7359,D3_S4_M11,20,0.4087289531989612,0.4996896270646767,0.4949752003126598,0.22941311333890696,0.22419241205062765,1.10686194896698,1.1021509170532227,1.2821550369262695,1.3313874006271362,-8.491128525219679,-8.102936999862187,3.9533982366050453,3.2741839692158887,-10.93954932081439,-8.775234816183687,-7.486767906636755,-6.727299376056889,0.704892629682665,-0.3787097995765858,-6.051309065928741,-3.3721687945201135,0.9894725897242974,0.9888099962760017
7360,D3_S4_M11,21,0.5289371019483159,0.566575248098537,0.6041627009829321,0.44126665757700595,0.44277219419634745,1.250026822090149,1.3271524906158447,1.8103370666503906,2.1038973331451416,-7.09601269180922,-7.16300510391094,4.266985651214695,3.5297520377023837,-7.500750399622396,-8.51572929327449,-4.174435338656389,-4.302818252896221,-2.128738041016488,-2.8606981508665,3.015984314072904,4.461558799479013,0.9161141369272179,0.9986352433003189
7361,D3_S4_M11,22,0.5186026168290646,0.6382110296517326,0.6384250102220703,0.38914859504231963,0.3834548816129069,1.1364073753356934,1.174511194229126,1.7113099098205566,1.8238561153411865,-7.0356694873958725,-7.451596699258116,5.247179346685422,5.543044486377042,-8.178595583996088,-7.924790742668626,-6.048810362309702,-6.322219626771823,2.8397267758628164,0.011153799759263693,-5.132096547155189,-2.9849071740834763,0.8880730348956379,0.9973824641479104
7362,D3_S4_M11,23,0.41222118043710493,0.47517910233838806,0.4887631333847219,0.3836611586925018,0.3796749384165238,1.1423265933990479,1.1572327613830566,1.631628394126892,1.693143606185913,-6.433216040194117,-5.983553486700106,4.910631508127983,4.912393458270373,-8.891096458195891,-5.942632641743928,-3.058113788272647,-2.4081983183571536,0.3725738654698669,1.1066886486565342,-1.0490084622159261,0.38709278013845855,0.9968483364919518,0.992853365291631
7363,D3_S4_M11,24,0.2699077787836565,0.40286598190685263,0.4052487943688698,0.2419465984368858,0.24537743595800104,1.0857856273651123,1.0740067958831787,1.3407849073410034,1.3047871589660645,-8.062789039151342,-8.16655659962296,5.5403702074189125,5.589431777384549,-12.978097272019916,-10.335968886896701,-8.33843595712824,-7.9916779853870645,0.10726064200470897,0.832789775728016,-7.127486718296848,-6.092861817103456,0.9637487351123595,0.8799353861006649
7364,D3_S4_M11,25,0.328180318159958,0.48339205929270074,0.48136229568124433,0.19278620128145887,0.19243973285220178,1.078110933303833,1.0790164470672607,1.3066309690475464,1.3612557649612427,-9.742243167867993,-9.801032857937068,5.302059936642893,5.210297582786094,-20.394429192970406,-14.952271131348663,-13.73267679133152,-13.977393720615927,-2.065366606923846,-2.464880619816872,-11.57354239706124,-9.591988162460028,,0.9852271801389229
7365,D3_S4_M15,1,0.5761974079731987,0.7491776701014361,0.7482368643843063,0.45015898007028476,0.4424886918570809,1.1030964851379395,1.1048216819763184,1.822933316230774,1.7133592367172241,-7.000829676438781,-6.0107029383890165,5.022928585427701,4.19118202746341,-10.84403859760458,-7.982141454140919,-3.2625737263414925,-1.1594493050692531,-1.24205705513277,0.6342471412170964,1.3918018074963032,1.5548749995658424,0.9472456012178925,0.9243804710079561
7366,D3_S4_M15,2,0.4587188659119423,0.6510884724125433,0.656203926787977,0.412138784921461,0.43048146695557715,1.0331943035125732,1.0466512441635132,1.6486982107162476,1.5100065469741821,-6.99256801702684,-5.603459667392511,2.485007345859514,1.81629281811739,-9.298318089476329,-5.988870024443999,-4.218817977990476,-1.5784662983710538,-1.4363825005850965,1.3573530332145067,0.6743203214115058,0.8082395941803031,0.9639921486046353,0.980587113392082
7367,D3_S4_M15,3,0.40794908426187143,0.667757010704252,0.6821157372066029,0.35176044499685777,0.3635220203769859,1.0565134286880493,1.0637705326080322,0.525223970413208,0.7780178189277649,-6.932386583105021,-6.778743211557062,2.3227607960754413,1.8973899880906655,-7.2651425642534235,-9.73723473296058,-4.470775056551853,-4.00926454397922,-0.46410517185356265,-0.7698397901863272,-0.3915126230967585,-0.5227358613789813,0.97304756368252,0.6818813611283258
7368,D3_S4_M15,4,0.42793844077057247,0.6904652097584439,0.6765180410957525,0.27673334969856755,0.26230368811479876,1.0354799032211304,1.0337742567062378,1.1298600435256958,0.9958704710006714,-7.714978818735882,-7.4882149044281165,4.057238377610824,2.7484555179819674,-10.975630962419864,-12.461363010545348,-4.8189866886187,-4.782848015808414,-0.15110020217380393,-0.2960920834522125,-3.1245705852109613,-3.612293779206918,0.8631611253180843,0.7190513187216396
7369,D3_S4_M15,5,0.3722531254188132,0.6175115619332882,0.6279736834470553,0.28044380237104066,0.2985082389295445,1.0474504232406616,1.0308194160461426,1.4005751609802246,1.285272479057312,-8.030033058043536,-8.18295822984899,4.564306589089044,3.845828367875084,-11.242124686733765,-14.979750427541676,-6.2698244251335815,-6.4013210938327,0.5917205861008289,-0.8978077103211819,-5.383978176741083,-5.242422426316809,0.8468372109772224,0.6634301868469834
7370,D3_S4_M15,6,0.44619029542355,0.6731892699745871,0.6775524845569773,0.2534871854002647,0.2662090649196252,1.060158610343933,1.0561021566390991,1.513066291809082,1.4524918794631958,-7.799407356303218,-7.774406922198944,4.512970461133788,4.026667917025231,-11.638858949054711,-13.084092537920656,-4.611675737748985,-5.34695775057601,0.014780131284458445,0.30744745159269743,-3.567581634346722,-5.480009874724403,0.9629389838891265,0.9631773816797055
7371,D3_S4_M15,7,0.6008957777838062,0.7038042072776456,0.7019354456925871,0.5434352423402824,0.5440439815235111,1.2485061883926392,1.207000970840454,2.1235907077789307,1.6396583318710327,-7.1880481587581775,-7.244616355690432,7.3202108373164725,6.08872210426253,-8.700953241810154,-9.950962982991868,-5.099613404160558,-5.187769941774786,-0.4804392228139358,-1.2739326319252573,-1.760484090856968,-1.2744090588993098,0.9985105531624614,0.999923133573324
7372,D3_S4_M15,8,0.5122411412848339,0.7134789960906965,0.7134478778485905,0.2679204512102744,0.2938602484880709,1.0507601499557495,1.0536069869995117,1.4353015422821045,1.340433955192566,-7.081208799432022,-6.847184889950499,5.044809065048942,4.328803069754579,-9.861801527927941,-12.758727103203892,-3.247198909110758,-3.112421534104092,-0.472157140208999,-1.040637549040271,-0.10358574912533172,0.34712844725811737,0.9565807198082237,0.89453014351243
7373,D3_S4_M15,9,0.20922532385699352,0.48206119137253306,0.48010940368510385,0.16126785253750603,0.16847980268399987,1.0465049743652344,1.0412702560424805,0.4958937168121338,0.4065260589122772,-9.643823739547766,-9.294836968435375,2.985423394578075,2.3617187706495826,-18.310407212131917,-20.25964307426207,-14.268790614587942,-12.242299173251288,-1.4303620608548917,-1.0645329350228767,-11.881298150599209,-11.630026597970806,0.8973168962023165,0.8930240518923609
7374,D3_S4_M15,10,0.5068080104629447,0.6996979105782832,0.6992864942876234,0.4540541583894952,0.460167228483877,1.0444231033325195,1.047876000404358,1.4543120861053467,1.4617915153503418,-6.975277015502829,-6.063143462266072,5.207346343524621,4.808762339138075,-11.2262086507467,-11.407155718579931,-4.829350104254014,-2.665024581562967,-0.7645910707044208,-0.08514424605398253,-2.2446616275188784,-1.0382584039957434,0.9324894965327019,0.9284851465986311
7375,D3_S4_M15,11,0.4280446140237353,0.639622302200007,0.6341991301091606,0.36703302422768164,0.3675240502356026,1.0538631677627563,1.0538729429244995,1.4422520399093628,1.4383196830749512,-7.708767866926523,-7.001527657066617,4.3552579281830734,3.8710621800565335,-12.745750430017036,-12.985560036286316,-5.8783512843901775,-3.5514975825436417,-0.8161561733840174,-0.21438069660034156,-3.9395535780449253,-2.730259585883932,0.8936532662988226,0.8863751675677318
7376,D3_S4_M15,12,0.4408346929127791,0.6564148238123778,0.6498848423773151,0.3237564409191473,0.3233558925425232,1.0479981899261475,1.0492839813232422,1.34809148311615,1.3410804271697998,-8.462349808317429,-7.939365128459375,5.395636494094298,5.279167786068365,-10.499393736900245,-12.928358837629757,-7.982803238718613,-5.850409868968269,-0.3472408497476837,-0.7453077920510278,-5.195643319345738,-4.104459375779983,0.9494399337198284,0.934105502467478
7377,D3_S4_M15,13,0.46996576905724646,0.7110519848077369,0.7140208820652586,0.35404597665966075,0.3618227473143411,1.0594364404678345,1.057636022567749,1.3258949518203735,1.3060578107833862,-8.332947245140994,-7.925080118302669,4.72615874655768,4.113959199611398,-11.702923653275125,-15.674461068001369,-7.024861392432339,-5.147967789790007,-0.6874344390591189,-1.0040631416098242,-4.679160885450261,-3.977318064096598,0.7422681725815867,0.7341235864153476
7378,D3_S4_M15,14,0.4830908625932567,0.6562594446706117,0.6557968824415783,0.3591962882911694,0.3587035561332706,1.0409139394760132,1.042142629623413,1.4576032161712646,1.4605813026428223,-8.746491791082844,-8.341743087249004,5.466911396273414,5.543977541068831,-8.718837567023634,-11.439113799770285,-8.537058127665917,-6.834804375469954,-2.1320948530840416,-2.233897140997203,-3.2716346052193765,-2.3670693124861963,0.9628503959585343,0.9600835328906036
7379,D3_S4_M15,15,0.15066994722328905,0.39010894271123114,0.3528776928054964,0.009567961781130917,-0.01218652023870456,1.046957015991211,1.0309317111968994,1.7530041933059692,1.601901650428772,-10.0,-10.0,4.859363089120317,2.059863580101826,-17.907406054088863,-19.599029813844222,-23.186920529082094,-23.92535977987318,-7.613753076675389,-7.938096281469374,-13.801752576934987,-14.515941294764804,,
7380,D3_S4_M15,16,-0.10169542021490202,0.22748340765840783,0.2250991173596233,0.06615063804079861,0.061319174950970716,1.0487583875656128,1.0773353576660156,1.4439752101898193,1.0507400035858154,-10.0,-10.0,5.69488341223403,6.265108047465704,-25.758847075231227,-27.904533301959106,-28.427828984144618,-28.452092551578126,-11.57067631448122,-12.037296460033375,-16.275477052202646,-16.01782890635757,,
7381,D3_S4_M15,17,0.4491508982505312,0.5885816374212133,0.5925066070254734,0.31893096864640186,0.3159114086093335,1.068560004234314,1.063605546951294,1.5641659498214722,1.5931857824325562,-9.373496907707697,-9.151060571381796,4.547618915866945,3.8865209738961104,-9.945700440318264,-8.745991769400517,-10.969739206218438,-9.806651838518839,-2.9119446955381827,-2.5943959811070822,-5.174105591613891,-4.012784242115957,0.9961920245494286,0.8613601630702403
7382,D3_S4_M15,18,0.5365401564055503,0.6369403786896263,0.6402667486714531,0.3609767718723566,0.37775965200461137,1.0514734983444214,1.0583984851837158,1.4022854566574097,1.4658808708190918,-8.91051603679159,-8.690371509176623,4.273709272382952,3.8405715787832855,-6.683755701881132,-5.862622151027413,-8.218650240127083,-7.373584729884017,-3.0673225152159755,-2.885675972157627,-1.3129186652084526,-0.25780802950887216,0.9192871055995481,0.9684438682988022
7383,D3_S4_M15,19,0.39146045089026027,0.50983541670435,0.5130503483424399,0.23594664896974166,0.24090172433225113,1.0316801071166992,1.033362627029419,1.3416991233825684,1.2952215671539307,-9.533670699319316,-9.13838033180384,4.002390224408785,4.8533556171968195,-16.566929998300665,-13.327992112548856,-12.462420233653685,-10.823661834470059,-2.162830425004553,-2.1953850726157236,-9.278776409213057,-6.852797101315133,0.9973349924291394,0.9019890044041067
7384,D3_S4_M15,20,0.4429728253488938,0.5951293833463029,0.5965263973870372,0.28548195875868965,0.27905412041555755,1.0719493627548218,1.0353224277496338,1.713128924369812,1.4662163257598877,-9.633087533201342,-9.367711014250895,5.156874256293301,5.4927556996524896,-14.134471629052847,-13.26514686219436,-13.543106093178457,-12.015987248314852,-2.261549971019689,-1.8938297980307695,-9.139233286341053,-7.996754068393804,0.9994862063313593,0.8412251557209262
7385,D3_S4_M15,21,0.05038668655205735,0.4511308130257505,0.4539548507959321,0.06741394167159453,0.07051746244785931,1.0842372179031372,1.0822402238845825,1.9147526025772095,1.378598928451538,-10.0,-10.0,6.592958860567749,6.446765217407955,-41.40003737541705,-43.49942574185543,-27.48396166199229,-25.9241885687042,-10.038259759737047,-10.023678261530549,-18.01681051800935,-16.37087711517765,,
7386,D3_S4_M15,22,0.25414413544762054,0.5467647072440885,0.5917364020874776,0.21053541343129284,0.20174962145151246,1.077583909034729,1.0523205995559692,1.44840407371521,1.2186853885650635,-9.02011036413609,-8.887620369290476,4.036769600495892,3.520198006794923,-12.091898856833268,-12.651677281427203,-11.14880683531412,-10.448491074252333,-2.1570611808915032,-2.67187823994747,-6.695166290190633,-5.8564448963967175,0.5083398667257447,0.4182939761271164
7387,D3_S4_M15,23,0.2546938562946466,0.3476905673066593,0.35004915672090786,0.12964454025619912,0.13249068219039742,1.0461598634719849,1.0403485298156738,1.1794763803482056,1.1347752809524536,-9.505853118538928,-9.453751422684102,2.7624322175973863,3.3757269903889564,-9.905294753374921,-10.586740897031826,-11.22301978985191,-10.62496492542379,-3.4449818734117517,-4.218626663178644,-4.945565495762025,-3.873506125684684,0.6672960714841839,0.2902810844523541
7388,D3_S4_M15,24,0.16021898480025235,0.2506050166250312,0.25942624047139223,0.049005260259056986,0.052265960555889605,1.0422900915145874,1.0330750942230225,0.9651515483856201,0.9735945463180542,-9.789984762171935,-9.716258153516433,2.474849368222139,3.5089244505541903,-55.47316090046764,-46.915954691925066,-14.598430260650218,-13.9799220652628,-4.608929777005847,-4.320805345174651,-11.334493426323313,-11.055626438367035,0.7607197071718429,0.5030724289936019
7389,D3_S4_M15,25,0.1922876687820988,0.32423865419106856,0.341196487040487,0.16026867441716888,0.18213788403225148,1.1256109476089478,1.1067529916763306,1.530151605606079,1.5573831796646118,-9.832364570019783,-9.850656896701103,3.8768794382904033,4.030513651321141,-21.037627063646873,-19.774263588484637,-14.828175441538667,-14.886227344320684,-4.385887234233884,-4.271806667529069,-10.072117351761465,-10.00487915021016,0.9318165086052568,0.8374860310075353
7390,D3_S4_M15,26,0.0030763074922180913,0.20482794470662893,0.2010202954541098,-0.008362123744109606,0.00025512901112706275,1.0722370147705078,1.0675463676452637,1.2597440481185913,1.2912248373031616,-10.0,-10.0,4.116315710372668,3.85718607909923,-53.53969667257953,-49.57254957518381,-26.585677377200692,-25.497958654528432,-6.308327106880708,-6.786203450318951,-21.27656579931739,-19.532860023316836,,
7391,D3_S4_M16,1,0.5617662478499525,0.7451070587168678,0.7452156181897771,0.4542933860879136,0.45969513100278026,1.0481067895889282,1.062684416770935,1.359388828277588,1.353631615638733,-5.429422996601824,-5.165430486127924,4.726568890977698,4.565376461202829,-7.081815675424316,-10.41212608868327,-1.6745693916307294,-1.5447598562403142,0.6901120724717192,-0.22720373248875142,1.2592694817462324,2.2918655285123406,0.9512078652194149,0.9646793046515305
7392,D3_S4_M16,2,0.5119359286564117,0.6502304916790715,0.6388543552096423,0.3816631068208087,0.36670852374439183,1.1028908491134644,1.0863549709320068,1.755167841911316,1.5156978368759155,-5.779776397174844,-6.097642843557007,6.202054097328837,5.651595001301656,-6.151007533472371,-10.765937215006144,-2.38495484457418,-3.476949801473204,0.7126045278831121,-0.601662449751623,0.9141202229998664,-0.6029054346034635,0.8762279376132647,0.8960370248093993
7393,D3_S4_M16,3,0.6315801784478133,0.7643211366540942,0.7602914432655506,0.5200249155738829,0.510719041964887,1.161784052848816,1.1465888023376465,2.036985397338867,1.8973191976547241,-5.168652094282597,-5.02424627334675,7.410110740418856,7.100343090607757,-5.954810680485124,-7.812906247688507,-0.9828411104728578,-0.7661059849121552,1.1894169392874587,0.8236168643491433,1.9498351454238785,1.751441934065924,0.9470124531136478,0.9576597459101355
7394,D3_S4_M16,4,0.23995828437328268,0.3568362575654968,0.350564085219937,0.15772930159490492,0.16663365420284487,1.1445300579071045,1.0903915166854858,2.0656747817993164,1.9342600107192993,-6.926039312434979,-7.551968456874762,6.746357815746633,5.193638860092811,-13.990858532372307,-15.294096944817488,-5.915049119707286,-7.05610662946064,-0.3475472368478405,-0.3062314078093924,-5.302277804092417,-6.902409673328651,0.8169115300114222,0.982973973153817
7395,D3_S4_M16,5,0.5680459028805755,0.7699710245499877,0.7676183173941713,0.464513198280021,0.4542920598416771,1.0615867376327515,1.080370306968689,1.409719467163086,1.556539535522461,-6.680885305093693,-6.986370341820148,2.5587322313013368,3.200958683856249,-6.789215651221139,-7.716755115203342,-2.124616819021023,-2.7965255088857117,0.5089675590320953,-0.03613265475058783,1.2199650271035705,0.800247997169804,0.7151153418872206,0.7264853448106454
7396,D3_S4_M16,6,0.677707960643197,0.80460949949159,0.7874415950454571,0.5056897312146077,0.5394038372570115,1.0982372760772705,1.1662911176681519,1.7728664875030518,1.7449584007263184,-6.112074561088526,-6.363967230567009,3.8209027196680543,5.644495980370141,-8.384844465209552,-8.167367161450954,-2.246607494299038,-2.900282484748175,-0.3145817850675645,-0.5688524865443233,2.0547733096131577,1.5650087806372999,0.6775172351838669,0.6639181178602884
7397,D3_S4_M16,7,0.6397299459853049,0.786951757749809,0.7879888796207244,0.4306036445786466,0.4358569601584665,1.0659691095352173,1.0757970809936523,1.551990270614624,1.5631935596466064,-5.981084262053723,-6.301375178279561,5.315811927023373,5.581089055760654,-6.720632719121008,-7.6946487383612645,-2.12282916969813,-3.0015282248812025,0.16739524164030017,-0.4224127568220493,2.0250337863480814,1.3057149324220356,0.9259157245421097,0.9645764760845507
7398,D3_S4_M16,8,0.5585612604180167,0.7104857149790345,0.7182592703554561,0.45677993490013374,0.4563704239162033,1.0589889287948608,1.0667126178741455,1.4494426250457764,1.4040886163711548,-5.083352392130392,-5.239861865259232,5.62659467725532,5.148733374888187,-8.04935416206884,-8.691590047275055,-1.9668583948173972,-2.644409892356598,0.19815607131463633,-0.251710872306662,1.367060164446012,0.9676123332026829,0.9632076535239443,0.9474990477257531
7399,D3_S4_M16,9,0.08149158307372155,0.4944620254259805,0.5142547799460905,0.11743168489711282,0.11089401608706302,1.0815919637680054,1.0789191722869873,1.0187159776687622,0.9647328853607178,-9.114367755409281,-9.304664093671352,6.590842083284891,6.009932852572319,-20.227671293610484,-19.909604357541006,-12.729864814018297,-13.047869300044434,-0.0738256305177849,-0.24206046735669784,-13.17765811908442,-12.999505788441915,0.9644634762747617,
7400,D3_S4_M16,10,0.4749750163868663,0.6261241959245428,0.6001894249842856,0.37087314215536976,0.36080606662303427,1.1657805442810059,1.088120460510254,1.6318258047103882,1.688170075416565,-7.471539746781619,-8.15868714300533,7.049950421023602,5.777826351492095,-18.157057543740876,-17.413047918201112,-5.246393479476799,-7.41502609963913,-1.4750044832151519,-2.139817669595641,-3.789554302020294,-4.948884909193533,0.22988107130070431,0.9681285459637924
7401,D3_S4_M16,11,0.6605345463753921,0.7200448838117545,0.7333952114493862,0.26550201568537823,0.2752179728043876,1.06222403049469,1.0673002004623413,1.816162109375,1.8904509544372559,-8.279661987493823,-8.125283934057924,5.436972285155523,5.659873878498339,-11.560239890375328,-11.098353827445298,-6.983739210359019,-5.710006213845002,-1.9197848952919512,-1.8834990462839907,-3.01767546456628,-1.3868322155845425,0.9085966510152338,0.9174114902322058
7402,D3_S4_M16,12,0.4141114714219845,0.5392807255925525,0.5384561029126744,0.32328100357521844,0.32297636020963566,1.0585345029830933,1.0643541812896729,1.2756496667861938,1.308835744857788,-8.083358782037614,-7.756189117126288,5.628804534128994,5.682849521498826,-12.875710108930052,-11.982876389963607,-7.0770020198526336,-6.457485370888632,-2.2079081467563215,-1.9258327269587765,-3.1551417518864397,-2.5625925792249133,0.9703477506051107,0.9986109799822677
7403,D3_S4_M16,13,0.4313148851449253,0.6020323941642567,0.6041490953206063,0.28395304628605916,0.283764480635064,1.042799711227417,1.0491012334823608,1.0971077680587769,1.1994731426239014,-8.474642434995038,-8.207022894600481,5.041440896658453,5.405926998595752,-11.633741359755055,-10.034637591343223,-8.204049362680754,-7.2991915809153145,-2.0794447496319233,-2.266869825640452,-4.087459449765373,-2.369848759333953,0.8022519017573483,0.9829459902865075
7404,D3_S4_M16,14,0.3467520468102606,0.5152304783645147,0.5109022850404783,0.20216475378871065,0.19415003214983542,1.0215224027633667,1.0266752243041992,1.7483927011489868,1.7374790906906128,-9.309938796598729,-8.923988140682113,4.701542715699441,4.858943249657339,-18.358894564866944,-15.973830207671158,-11.684148863108728,-9.842924767673882,-1.7822543656492449,-1.8597203942922946,-9.675583700604738,-7.305386852589606,0.5083606305980656,0.999951933489482
7405,D3_S4_M16,15,0.689004388778396,0.7800744501033178,0.7806401521356819,0.46851158921631747,0.4607370864851214,1.0933836698532104,1.102630615234375,1.7815624475479126,1.7773826122283936,-7.725531008105805,-7.554038017105471,5.905314788335018,6.262645667634965,-9.194763362487649,-9.07255304197602,-5.437297370527051,-4.916011375959583,-1.3110543138656618,-1.5441504718349237,-1.204705752116126,-0.10541520111592038,0.9764722797027058,0.9959455258565247
7406,D3_S4_M16,16,,1e-05,1e-05,1e-05,1e-05,1.0323455333709717,1.040618658065796,0.7295871376991272,0.7745803594589233,-9.211865064325712,-8.706489169233734,4.707894630872103,4.764442018422739,-18.246343490136613,-17.45995559565709,-11.068666660794973,-10.24034470484648,-0.0720328699820625,-0.24061518077829916,-11.259683401459295,-10.171009853750538,0.9721713422258403,
7407,D3_S4_M16,17,0.45112062104276446,0.6959398928740022,0.6667367358137094,0.3162117276957262,0.30183243449872926,1.1698590517044067,1.3928433656692505,1.7811548709869385,1.8051904439926147,-9.332823179526102,-9.221655746447924,7.071312185153339,7.224871036850568,-20.743132111508643,-18.326324065854475,-11.884988032118278,-10.629356007344288,-0.2299226910029336,0.07269716021391859,-12.735885587736835,-11.23847293818427,0.9998902024496442,0.941105320990371
7408,D3_S4_M16,18,0.5603645157168216,0.6757319584424211,0.6940846394607636,0.21359440074690708,0.21139871736334837,1.1097688674926758,1.1349780559539795,1.7571874856948853,1.7735120058059692,-8.888048974329362,-8.653988037166924,5.356337719262923,5.165346189504496,-9.057183683257216,-6.011989597160028,-6.715872094661596,-4.90886502168936,0.33803821998241657,0.8297365252092643,-4.169782155654307,-1.5654664665431581,0.998982568318039,0.9598612728140261
7409,D3_S4_M16,19,0.35536430151726195,0.5085726886869825,0.5029916503867138,0.2622535968767405,0.24801816137368954,1.0542263984680176,1.0600897073745728,1.137860655784607,1.4039067029953003,-7.457762585535673,-7.255522491175983,4.7196729678283145,4.610708818115893,-14.422930938711593,-11.857675067444909,-6.454414873805431,-5.919377466569791,-0.7053529323307779,-0.20541682268653685,-5.378694548131456,-4.462145945444843,0.9576161543374847,0.8986808534595228
7410,D3_S4_M16,20,0.23053159043813498,0.5427064019029653,0.5408765058465627,0.09464685658190138,0.10391033549605844,1.092201590538025,1.0671734809875488,1.687693476676941,1.8144623041152954,-9.182929274921038,-8.725030697895006,4.504052812097902,2.4915173223225775,-18.792738410115092,-14.922252217739352,-12.000937585215855,-10.054318377048952,-0.08103400911780115,0.3596291048584305,-12.050072606112465,-9.42125905012421,,0.9128997473249025
7411,D3_S4_M16,21,0.3701313220585076,0.5525791210474231,0.5559113321284247,0.22713101845117284,0.24622259335595678,1.0987114906311035,1.1577894687652588,1.767748236656189,1.9674005508422852,-8.640063040185552,-8.355511700869794,5.087622776837761,4.532705895463153,-15.023255170217421,-8.089039613117372,-7.931602790857958,-6.202704275057504,0.08107802756618486,1.0555224680990776,-7.931013390466127,-3.8800905798105156,0.7440891085811951,0.5622531105238722
7412,D3_S4_M16,22,0.29536181920679905,0.5342610215803874,0.5363322988966475,-0.02507466406334328,-0.01978985613874722,1.0886375904083252,1.0991578102111816,1.6700116395950317,1.7341450452804565,-9.593341814352629,-9.61296986077378,5.085111111563539,5.068834187836029,-14.909241778951973,-14.865068095386833,-14.395552389032106,-13.839046452268978,-0.6345097059977889,-0.5086101767036302,-11.107625354918234,-10.842771936431534,0.9995828886709598,0.997204061978423
7413,D3_S4_M16,23,0.15388575743067284,0.2328176178912956,0.1969335339945564,0.1382120207490186,0.15247375013030628,1.0858477354049683,1.0944926738739014,1.4427117109298706,1.5095893144607544,-10.0,-9.99712330255585,5.182921490901858,5.634724008410347,-16.711449129814156,-17.02600095525101,-15.6331373264929,-14.719263405326311,-2.793323966948243,-1.5723642302122238,-11.138203421805919,-11.5624646275512,,
7414,D3_S4_M16,24,-0.020681211747381894,0.01949215652894766,0.018220205481455302,-0.01823302381191232,-0.011156684882880618,1.111373782157898,1.1159882545471191,1.639369249343872,1.607948660850525,-10.0,-10.0,4.990768225791914,4.992743983868867,-27.578382839977632,-29.766173743672347,-24.955081338071633,-26.016051290310372,-6.72522067584013,-7.622246162670523,-17.743423118775375,-18.11190916343519,,
7415,D3_S4_M16,25,0.5713206437811879,0.6774955841292182,0.6802766366118655,0.3673721743372598,0.35888854390320296,1.0523260831832886,1.0479694604873657,1.2282992601394653,1.4253748655319214,-8.011939024428438,-7.433104628716153,4.446983267211608,3.0511012447115546,-15.079251023514706,-9.473389494235766,-6.891253045562095,-4.731331690809318,-0.7443005342116015,0.3840120741027695,-5.97885489883409,-2.9807878560578955,0.8370103247592289,0.8161823676678037
7416,D3_S4_M16,26,,1e-05,1e-05,1e-05,1e-05,1.1163288354873657,1.0898206233978271,1.392250418663025,1.4773492813110352,-8.719131471327481,-8.368406363751914,4.687002328898294,3.8913453085402776,-14.69949637470107,-12.892324309603957,-8.573192537857791,-7.541634602838289,-0.31620997346396473,0.37520339126141633,-7.679177432275371,-6.881269189029258,0.964138519150004,0.9719494286143473
7417,D3_S4_M16,27,0.08762502736476832,0.12150102597736052,0.13201292514634713,0.022423508655582028,0.03200860743637519,1.796188473701477,1.2397795915603638,1.7337347269058228,1.2882728576660156,-9.55827913898524,-9.647416881434184,3.788522059075613,3.4790488068423073,-17.383889917997504,-15.728291682787429,-13.437453839511349,-13.523135550664694,-1.9564473593898948,-3.0741989816622874,-10.480956870554902,-8.997389860728969,0.9999742284865868,0.6138428285646511
7418,D3_S4_M16,28,0.15426918956566443,0.29739545352897395,0.30034355478805214,0.08789947013655693,0.08380066581054801,1.0990186929702759,1.0722734928131104,1.6227940320968628,1.67348051071167,-9.366915460465801,-9.39189129273138,4.80748194167699,3.9778257533228447,-20.970177727176214,-22.72315797196844,-12.080939548538776,-11.82856245635033,-2.4731333351726783,-3.1841667431484986,-9.884541876218995,-9.035531322039505,0.9911689369309125,0.6314808779220166
7419,D3_S4_M17,1,0.3476127844761855,0.6090705039317447,0.5945400507992642,0.23221569718413804,0.21223029663063753,1.086756944656372,1.0635385513305664,1.7758041620254517,1.833494782447815,-5.074810944956864,-5.251959661413641,7.678851586258733,6.414886683351126,-5.957374136359217,-7.131805170895179,-3.1082630496121273,-3.682866090676575,0.7897678157110268,0.7505908376361592,0.11150073825946566,-1.131497862491511,0.9982453703372345,
7420,D3_S4_M17,2,0.8196029583888733,0.8625816090744314,0.8637043716999921,0.7106977221963073,0.7033600340150011,1.4205200672149658,1.4428855180740356,2.3499059677124023,2.3592255115509033,-4.689274106001187,-4.765618568461242,7.314256014119193,7.728148844526293,-4.369824994762194,-4.385781120813394,0.18359145893278872,-0.11606115398891308,1.101840230415028,0.7378846020253078,6.433775422087563,7.090422692501286,0.9997660157949749,0.9984825150342771
7421,D3_S4_M17,3,0.7176434731102986,0.805264754814707,0.8149209856842813,0.5574800393419526,0.5772034460631307,1.1749545335769653,1.1584720611572266,1.8075250387191772,1.7957969903945923,-5.9309375958943935,-5.912687669376593,6.533522883319025,6.773645951910961,-5.341598876844394,-7.874755458050151,-1.6150828637491177,-1.2888613651153138,0.29783662157341606,-0.023947890267011468,3.5436450755757205,3.759855184710583,0.9533572809455034,0.9483802843818606
