global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
7817,D3_S5_M07,3,0.454145182766584,0.4820538788926895,0.4721585396869212,0.31965907495394097,0.28291074333916977,1.0710548162460327,1.060505747795105,1.616333246231079,1.515081763267517,-7.305379744557174,-7.936987726462213,2.8264580499710097,3.211668256122882,-7.707557603076166,-7.244227764154204,-5.355750992220285,-6.293589992117857,-0.9920593626088565,-1.056871470410887,-0.898622414854065,-1.5969423840887096,0.9996176949619887,0.9991323579322442
7818,D3_S5_M07,4,0.46133890683431855,0.522898204645406,0.4025206655352899,0.38542004746717606,0.27227535333308867,1.1823939085006714,1.1463528871536255,1.857175588607788,1.5883132219314575,-7.835015595224513,-8.696301231155621,6.337331865970662,4.759089691303032,-5.1676752612957,-6.0678015244192025,-6.38417628191646,-9.077354819226898,-1.9103943128180823,-2.607050971493762,0.07800757089829903,-2.3777403012227807,0.9646181060896795,0.9184840103994207
7819,D3_S5_M07,5,0.35335159385436044,0.4668786463181154,0.39643589337711316,0.2952757188249211,0.25408387270613814,1.0577259063720703,1.0308374166488647,0.8409554958343506,0.6811240315437317,-8.974662758890426,-9.725263307772453,4.369247733389675,5.113868260149757,-14.169287257187706,-19.690022282071983,-9.758196030097986,-13.160935603284589,-2.9450810438043717,-4.385484687415867,-5.392492157935054,-8.259134295620726,0.9950197115944047,
7820,D3_S5_M07,6,0.3680927521112743,0.5598014971729941,0.5600626107181443,0.06712131704207447,0.07134425582511197,1.1541001796722412,1.1670194864273071,2.012648105621338,1.9625002145767212,-9.014971587679542,-9.350140805339887,6.101294929700845,5.772360332375186,-15.746561402735203,-16.649231290317687,-10.074564050844172,-10.934666725216221,-2.8276855595359396,-4.186099468467353,-6.274986951775952,-5.674330105991078,0.7373188050055794,
7821,D3_S5_M07,7,0.5204437735516813,0.5935549299197688,0.4962486513517973,0.382910674136027,0.29912957023554,1.0631508827209473,1.1418590545654297,1.2745330333709717,1.8572436571121216,-8.160426880223772,-8.657926259372267,5.0988629149220195,5.704916899626011,-9.932353403083996,-7.335239346788233,-6.413389214797739,-7.839729104768786,-2.774418956655249,-3.688846025160066,-0.5080399941844088,-0.34466660001500954,0.7888680967798789,0.6730551679855618
7822,D3_S5_M07,8,0.4954858107757903,0.5448150602400843,0.5701192423929371,0.3416929681652345,0.36816707122612585,1.1088260412216187,1.1256200075149536,1.6361225843429565,1.7396392822265625,-8.067664510464965,-7.8473296227220874,5.33922696156233,5.596152464001596,-11.238312806298762,-10.57547250659227,-7.368662475405614,-6.731563281428519,-2.5582464192227885,-3.090159323367847,-2.473116352417634,-0.648431553716295,0.9983861427752474,0.967818618510617
7823,D3_S5_M07,9,0.6556698568419417,0.7092797480654538,0.7457595625408229,0.5233223564641744,0.5393818718441105,1.0814777612686157,1.1508735418319702,1.9595947265625,1.9669358730316162,-8.11724408848859,-7.75685393952456,4.707476858902421,4.521512819327854,-11.322525075832065,-12.25642746703391,-5.829095677115768,-5.153428920872393,-3.3819615117487385,-3.3164190340838884,1.268527404807911,2.4405256550817875,0.8521419557265444,0.9999513213754446
7824,D3_S5_M07,10,0.3828764037253114,0.4657054921877215,0.4873270003678627,0.20054939364600397,0.22748199298552504,1.0942566394805908,1.1067227125167847,1.6218161582946777,1.680006742477417,-8.447996329155801,-8.177819622356457,5.446277271411749,5.559916928034815,-8.931730660966323,-8.685076616870962,-7.6629794146710175,-6.754979062749324,-0.049919975293618225,-0.7879525289201537,-4.438773801387095,-2.9506590130177153,0.9998848436855533,0.9940389903115151
7825,D3_S5_M08,1,0.2673638056516971,0.4809991110901487,0.40891944361408,0.1877241810318632,0.12361927714330238,1.092496395111084,1.0733883380889893,1.3501168489456177,1.3218978643417358,-9.988620631396122,-10.0,1.887062578265165,5.339440060477882,-19.836490738728806,-25.916327097214,-19.593616553137846,-24.40580863834488,-5.53614765159516,-9.428486897810926,-12.865638981791134,-14.512283314659395,0.9832097326500253,
7826,D3_S5_M08,2,0.12824863146267643,0.2713974100570933,0.2478573022810485,0.12362145128012911,0.09708583733622325,1.0561374425888062,1.0551249980926514,0.8235870599746704,0.8440318703651428,-10.0,-10.0,5.18869024883309,6.6137068303609094,-31.69864845691249,-37.74271792075262,-24.844904355638636,-29.00446594734225,-9.186257276563708,-11.396062669124644,-15.587412525497744,-18.11469839223093,,
7827,D3_S5_M08,3,0.45772650651347113,0.5754105690566738,0.4653202249010914,0.2889446044058124,0.17364749124559248,1.0905141830444336,1.0411808490753174,1.6135523319244385,1.4789412021636963,-8.27963501696477,-9.228661214082791,3.8887511357477744,3.8555161857965796,-6.209779692938858,-13.27544817259456,-6.706828076731448,-10.490388880370451,-2.0135511860044266,-1.4567450253752798,-0.5817588511906593,-7.251062423079629,0.9981336685023298,0.9575375307031389
7828,D3_S5_M08,4,0.4571040614192377,0.6010205313529823,0.470554572179763,0.27962694517267533,0.15331480694750818,1.0746667385101318,1.040427327156067,1.6126809120178223,1.2946839332580566,-8.503350918817683,-9.160506116538896,3.7183835863755816,3.554156269715619,-11.689650041446654,-19.371990251989843,-7.641220183069285,-10.078127630852586,-2.8843522062599303,-1.8997060046696401,-2.4845679965316307,-8.499025803594094,0.9961422650335364,0.8562276967551833
7829,D3_S5_M08,5,0.2935100318975705,0.4770434803856972,0.3879095548479476,0.15022606052081117,0.07853438655458489,1.099029779434204,1.0688204765319824,1.7754766941070557,1.5296368598937988,-9.328445889936042,-9.519407973431418,4.669200083250547,4.650953129881995,-17.128323257760588,-25.416251116205242,-9.681827292080477,-11.619665132046757,-3.9673565846813155,-2.6416761490072944,-4.659329234119038,-10.109686853382858,0.9992927698186184,0.9570488932211195
7830,D3_S5_M08,6,0.1362110888701118,0.23959660964121704,0.1971554980669312,0.0850119956797315,0.04469482460477952,1.093686819076538,1.0806491374969482,1.6564809083938599,1.5758423805236816,-9.706079978843102,-9.852508745090597,4.3808469560699175,5.135991581367927,-15.610613676795662,-21.8262612407224,-14.89823204439546,-17.55914809394124,-2.230786170238664,-1.9677764923174874,-10.653478090527308,-14.896360068774182,0.9484387323484621,0.9784254174436201
7831,D3_S5_M08,7,-0.06686701771703228,0.07832806231261503,0.015092850608598784,0.08538706073906721,0.0029246077968089466,1.1004434823989868,1.1093193292617798,1.4961671829223633,1.6409976482391357,-10.0,-10.0,4.770865765897372,6.728472821332526,-26.769557557823997,-45.22554213453378,-32.141957840957005,-36.110177724714795,-15.310429860841042,-18.20831288495949,-16.406942280632954,-17.850595805599028,,
7832,D3_S5_M08,8,0.37659987108614695,0.5350572309179654,0.4825588220870268,0.25659179655419717,0.2295918623399965,1.0511585474014282,1.3236076831817627,1.4238786697387695,1.4098072052001953,-8.225429756077405,-8.804861924002243,3.1454639718067,3.0876689772917567,-10.091174361313225,-14.33878491074676,-6.7639035665109,-8.725875165429562,-0.13057088890805374,-0.7161276983621758,-4.306201047623227,-7.147892317886358,0.8910734911333913,0.769212187578504
7833,D3_S5_M08,9,0.5055081636704849,0.6019413224585303,0.587504655942558,0.3136777412483841,0.3052307496885485,1.0919524431228638,1.077441930770874,1.6163409948349,1.5558314323425293,-8.27911880995703,-8.629412593819806,4.337823039536965,4.712354631675638,-11.30865403952064,-12.339711244362192,-6.811276353022341,-7.812524517745858,-1.0864922687650427,-1.1043820005170215,-3.831914355992218,-5.126173102170741,0.9630561494784639,0.9943309754244783
7834,D3_S5_M08,10,0.4117399106241002,0.5397440717740917,0.49484605757457806,0.26878386036091434,0.20871717311664123,1.0503664016723633,1.0500186681747437,1.6015446186065674,1.5393973588943481,-9.201907902827877,-9.253089950583817,4.104228184821318,4.205893874414658,-13.7253916483006,-11.382561266777547,-8.79661411411713,-9.187018038233763,-1.427281034088808,-0.690249157035719,-6.132206635974777,-6.1678972680866115,0.6734131176845803,0.5493152207877037
7835,D3_S5_M08,11,0.410407277079477,0.56801214272593,0.5572273152976968,0.29608062263012475,0.24622585328131383,1.0651222467422485,1.0342391729354858,1.6373497247695923,1.2504997253417969,-9.113671618656328,-8.869318961960905,4.7519784100483,4.124989243802812,-12.698640044077925,-11.613055765683061,-11.324975200198688,-10.572200785879481,-1.5650549034365109,-0.49188092220316315,-7.535867741880672,-7.351816795146375,0.7183117118837159,0.6798831331049313
7836,D3_S5_M09,1,0.3830157979926675,0.5987210467973679,0.5734357823143635,0.19494410166488577,0.20292652989572965,1.0879496335983276,1.1080399751663208,1.7124981880187988,1.590611219406128,-9.406299407407431,-9.586455269666574,3.0850870765918774,4.06732001716005,-10.507202453174937,-9.441305399680449,-12.128161121864897,-12.944443785226413,-2.4831165527915795,-3.803286483283861,-6.606861884567467,-5.9692033973522785,0.6363255027463293,0.3167002002013199
7837,D3_S5_M09,2,0.2791233825095513,0.44578117130259837,0.43463168025629645,0.1564293737861752,0.14266198096302013,1.051432490348816,1.0542398691177368,1.2583845853805542,1.422459363937378,-9.57239743359751,-9.693634086364401,2.7561707641076625,2.8926142494331364,-14.695276516993697,-10.056522206589326,-11.452962221318778,-12.620314117758515,-4.224501655713921,-5.458371615138823,-5.74548430273659,-4.5394415528622725,0.7442214678609903,0.7878616043856951
7838,D3_S5_M09,3,0.3241188061810097,0.4828904991073035,0.4559608336405528,0.21187674118263958,0.18665468977443866,1.0582256317138672,1.0598680973052979,1.2727679014205933,1.3305485248565674,-9.224920166766093,-9.263288823972749,3.5175488646036794,3.448626201167421,-12.728653349497536,-7.003161337004955,-9.740537042778994,-10.661174328569153,-4.389663514936227,-3.479008565662647,-3.247344378369048,-3.4636536360884995,0.6185532864816589,0.3362688418547186
7839,D3_S5_M09,4,0.3674455478288507,0.5191355682166854,0.49237926675995497,0.19406162071493488,0.15523852632002622,1.050167202949524,1.0543173551559448,1.4148932695388794,1.4240819215774536,-9.514223030680805,-9.600478076927827,2.4926965470631544,3.4684620161238207,-14.150327320147944,-10.253170069291777,-11.23010656369193,-12.26827070863064,-3.7756152912132124,-4.340122365745543,-5.882927692774259,-5.237958809252207,0.7082317479495757,0.6783944040945855
7840,D3_S5_M09,5,0.23282712415192464,0.38816392494429725,0.3765172297937154,0.12731356598897142,0.06782685186365028,1.0537140369415283,1.0451014041900635,1.1632176637649536,1.3739073276519775,-9.866302243385842,-9.884954483413258,0.6694723086746017,1.4839661050782773,-13.119205852044677,-11.303128147390684,-14.89799794464268,-15.763833287847325,-3.263839387590381,-3.641688696470192,-9.059158108887448,-8.827488587186279,0.4936689105005942,0.26981357972070347
7841,D3_S5_M09,6,0.3853496677625906,0.5462602188352421,0.5000116134648324,0.24833779057020391,0.23853942624059238,1.0578434467315674,1.0629674196243286,1.4995135068893433,1.5766792297363281,-9.397928827883458,-9.565581352958942,2.7510340748990814,3.9491773308326668,-13.699969828525917,-9.274689589306773,-10.5365474455836,-11.655076052267122,-3.5294125224579336,-4.587632007634522,-5.359719204223219,-4.175295659027594,0.8462153245824906,0.9243356548678022
7842,D3_S5_M09,7,0.11163006199176406,0.28558825023286566,0.37928174917919216,0.033165012471885566,0.07326973471620812,1.0394150018692017,1.04374098777771,1.1415610313415527,1.2017340660095215,-10.0,-10.0,3.728172304509959,3.918142325213951,-21.712505150634087,-15.855114976430581,-20.47591228207603,-21.20245182446892,-5.366475062593614,-6.45043239266553,-14.13314128878488,-12.537231542483205,0.9519948110023575,0.998528216868037
7843,D3_S5_M09,8,0.16949592295137458,0.3337419920651429,0.33376977041574346,0.12050723989459765,0.11117995045884696,1.0355414152145386,1.0338289737701416,0.9048818945884705,0.998887836933136,-9.80872776568386,-9.938675453558844,0.5326950784418255,1.284235510508726,-16.96134245653414,-11.14209780240934,-14.322400340411095,-15.431374308921841,-2.622060516451234,-3.8508149251914303,-10.395340038822717,-8.410947228194159,0.5787442088019743,0.8161738107030276
7844,D3_S5_M09,9,0.25199398125105094,0.40167416021517566,0.3816702630010788,0.1466242592263972,0.12613412395912132,1.045037031173706,1.0499677658081055,1.2425179481506348,1.2173486948013306,-9.88755079484971,-9.924028175692143,2.5415830570460054,3.5091329026309657,-15.476644295140572,-12.919312130247459,-15.121443264434184,-16.040899680794134,-4.297235403594421,-4.832012378333184,-9.17185636120607,-8.796505229319473,0.9612291174569022,0.936713040414176
7845,D3_S5_M09,10,0.2109195456254702,0.35602036737431964,0.37622628305930506,0.11091887627238493,0.08174775735406478,1.0692049264907837,1.0794752836227417,1.037132978439331,1.3384937047958374,-9.635216287704637,-9.774511096174155,3.826435804335472,4.605817970686049,-13.666716990249885,-11.944486249816173,-13.370403870800832,-14.234323196207924,-2.5303686641978755,-4.11474322323495,-8.645394936947245,-7.580132762088443,0.6811364128278562,0.7896824401384043
7846,D3_S5_M09,11,0.10396192830836858,0.2286177314132367,0.22900405413926345,0.043550247331746526,0.015931749839703503,1.0633655786514282,1.075265884399414,1.4028549194335938,1.4222394227981567,-9.865267112109116,-9.922499379332658,2.753314407635145,3.762171251548294,-17.381984760306985,-15.02213026774545,-15.962848029462666,-16.996101343125165,-3.125593891357541,-4.038745573294128,-11.33454274575331,-10.703397457735669,0.9346004761689786,0.9597045903106339
7847,D3_S5_M10,1,0.4465348232989303,0.526160358329964,0.4563158949423755,0.26867701748997913,0.2582615655435059,1.1102190017700195,1.1096320152282715,1.8671940565109253,1.7766512632369995,-8.729690632086816,-9.082141124708764,5.68192182047733,5.677236910744662,-12.737431272445892,-7.301318309855932,-7.4604076230405365,-8.950671749092233,-3.4142130124700616,-3.5829932717588586,-1.7392872396461763,-1.7853307182743237,0.9148433027380533,0.6696013596802386
7848,D3_S5_M10,2,0.05876692368585199,0.12568224779405276,0.20281886681292063,-0.005936410497819462,0.03508441402689351,1.2365846633911133,1.216693639755249,2.0014002323150635,1.6951265335083008,-10.0,-10.0,5.490888589262064,6.389251717003553,-28.80258881268461,-26.83153267080181,-17.768493046817778,-20.2766975983424,-4.255608851782727,-5.990790249929155,-14.100869568515924,-14.188019755653487,,
7849,D3_S5_M10,3,0.6582630383364455,0.7356050600354761,0.6654659279141026,0.5546171686711144,0.501458031462908,1.1659404039382935,1.1111140251159668,1.7175673246383667,1.5394842624664307,-6.855993961866805,-7.672971286152717,4.861572230358323,4.604708305364979,-10.455033654543675,-7.096205615214268,-5.037412695793537,-6.264207437622671,-3.46457962317262,-4.162890805363379,3.6625578128275356,3.2416422792578734,0.9678570469741424,0.9851502795366757
7850,D3_S5_M11,1,-0.0021167009015208627,0.12869182328513448,0.17645790427420768,-0.0069081819876799675,0.025620944061416948,1.0933818817138672,1.1674691438674927,1.815977931022644,1.9762649536132812,-10.0,-10.0,5.680163906899489,6.687020145385074,-23.452526907144538,-31.643169829365046,-24.81436852128094,-29.023978419022644,-8.40276624488114,-11.84089821217654,-15.543086572554381,-17.86722663864905,,
7851,D3_S5_M11,2,0.5962242510979988,0.6705587396174184,0.587586185630747,0.43096738483225355,0.35241361712969116,1.0717442035675049,1.0525659322738647,1.459319829940796,1.2325786352157593,-7.701208617279463,-8.71310161465961,3.894986249990596,4.336539147211921,-11.681907812233447,-12.959581154762079,-5.532252989170142,-8.376247831909353,-1.779246592687008,-1.7893766277676113,-1.5346446987187705,-5.06077387164402,0.9354120797025561,0.9969693122217611
7852,D3_S5_M11,3,0.5517532570728654,0.6270521983761255,0.5557928093641334,0.3942443346940744,0.3159110942822803,1.0793427228927612,1.060597538948059,1.5792505741119385,1.423020839691162,-7.674500170694233,-8.55070375709453,4.119521183402558,4.636590839934095,-11.822491227008951,-13.559719665700438,-5.274372333716483,-7.953633829286602,-1.5077495669841399,-2.2511498818033506,-1.7263733910977106,-4.267598803014945,0.9840616549409927,0.8431289382592779
7853,D3_S5_M11,4,0.28287664176830896,0.38974503712693603,0.4087030034357307,0.11550774696401407,0.0944727630330617,1.0443270206451416,1.059337854385376,1.1921924352645874,0.9108773469924927,-8.714958822716687,-9.415586426240516,1.853974452013316,3.2142510229253456,-23.640295461047383,-21.282582378338432,-8.519756304205323,-11.234930183220374,-3.2649711943791337,-4.623019056257102,-7.924810884588133,-8.988911107476401,0.5240612133665569,0.4241847678076517
7854,D3_S5_M11,5,0.28786234646822045,0.5249642306597275,0.4426587085532044,0.2457650610281132,0.12102848450104439,1.0812740325927734,1.088539958000183,1.57741117477417,1.6290618181228638,-9.37541779421631,-9.641212453780302,5.3093571649826785,5.146692677645614,-24.315515522680144,-32.417513613318675,-12.498425319321933,-14.104863825479068,-2.485529652390224,-3.9058335800784993,-10.979337256527717,-11.371506055219925,0.8705170454686221,0.9998059884988939
7855,D3_S5_M12,1,0.2512629146561254,0.3256895616708463,0.2302240355191939,0.13302050752944028,0.02644154529659459,1.083585262298584,1.0717177391052246,1.6394085884094238,0.8076071739196777,-9.842639553432365,-9.964126925685791,5.3132173527931394,4.387061863747817,-29.744771168670397,-27.875626602182848,-13.546785914083479,-16.73002809633787,-6.482074140958187,-3.6641072264906773,-6.852088456713687,-13.777508975843633,0.9165118440594143,0.49900208413027985
7856,D3_S5_M12,2,0.10117586345315062,0.31524274960084825,0.269190901658783,0.07291171198094269,0.010212357606227964,1.0460100173950195,1.0425382852554321,1.5370283126831055,1.0528908967971802,-9.969006615640044,-10.0,1.7588263132445925,2.246726201154259,-22.26631811461559,-27.84375464628118,-16.031506749541663,-20.42176895783188,-5.957972564867854,-5.13228934241325,-12.584979079334387,-18.777890382823056,0.6963980215666944,0.8775882736156813
7857,D3_S5_M12,3,0.05404650440045391,0.18599499838024908,0.15771685561855148,-0.009725514242635543,-0.011849848262213396,1.119887113571167,1.1059865951538086,1.7780776023864746,1.8750795125961304,-10.0,-10.0,3.380119835686889,6.323344431625917,-41.61557034910981,-31.864806806952387,-32.06895230227254,-36.30862775136822,-14.200432154393198,-17.980171534929294,-17.852440964156738,-18.57462485132151,,
7858,D3_S5_M12,4,0.34363500469200803,0.4555501551159351,0.3590807837961261,0.2503811570486686,0.1583348451507244,1.0373295545578003,1.030514121055603,1.1964900493621826,0.9655482769012451,-8.746880791723978,-9.40970515784971,2.8829228982979904,2.7178930035391504,-20.528563465919184,-34.45980862805538,-8.322069669482273,-11.431150648169107,-3.354659300630822,-3.2507400534445474,-4.52356197068564,-9.744079795901428,0.9720185993033875,0.5814790112023541
7859,D3_S5_M12,5,0.2594649671687981,0.3487242183625293,0.20187087095987166,0.1659467827544782,0.06853074595251649,1.043649673461914,1.0342140197753906,1.296837568283081,1.0405688285827637,-9.224459473293441,-9.743488107967341,4.2677948379408415,4.3535340496820725,-15.917586960236239,-21.50752986277824,-10.6564842673031,-14.034169870644382,-1.0055810503440008,-1.8729640975447044,-8.880868976314517,-12.364383541017762,0.8507756147101901,0.571956327010812
7860,D3_S5_M12,6,0.46262524824104884,0.5718312516239679,0.46464963649192514,0.3289573018377851,0.23435389301947868,1.0354405641555786,1.0288480520248413,1.261757254600525,0.5827159881591797,-8.369944290535187,-8.877377739644782,2.7905894754305467,2.2702153327980206,-47.42252287228265,-24.474106382657965,-7.647320834486968,-9.898139190003713,-4.055744308469088,-2.850719718043455,-3.3149242810701325,-7.843458765367797,0.9853305053982054,0.6322987463454379
7861,D3_S5_M12,7,0.37902163349166323,0.5100360217523985,0.48914056140975226,0.26270050436152487,0.232332174847886,1.06468665599823,1.0644203424453735,1.5044571161270142,1.4200999736785889,-8.982043852916602,-9.181721220207773,5.088595801686595,4.970457323110961,-12.586298651151985,-18.78702713589432,-8.63198919309864,-9.488579719272854,-2.107503717698125,-2.8342562961662714,-4.794202708263277,-6.420484061236173,0.8744013806793975,0.8928669251614005
7862,D3_S5_M12,8,0.37241471707491125,0.5115082070786074,0.526242589144441,0.17649487051667895,0.19168700329673777,1.0531917810440063,1.0638777017593384,1.411458969116211,1.5059117078781128,-9.47897615308989,-9.531873047229917,5.093175269029242,4.749578314719226,-17.40237046058012,-18.168894719392224,-11.80458914843249,-12.205732298531606,-2.9236249618541703,-3.405291806757842,-8.18735149023063,-8.188522193883719,0.9858101497751787,0.9759652194323747
7863,D3_S5_M13,1,0.4877098571289295,0.5755715873677782,0.4669529530217039,0.3149776110319154,0.22909142613632286,1.1360119581222534,1.0786616802215576,1.9249904155731201,1.6753108501434326,-8.650023382305706,-9.059477051268214,4.780014096818159,5.211831106167992,-13.659087680642285,-16.866092636539783,-6.606765221688917,-8.818623226530057,-3.2423887714537463,-2.209999141411389,-0.9892168912258769,-6.178919517036492,0.9296565454978316,0.8831159513822961
7864,D3_S5_M13,2,0.4603929556227822,0.4917913223472301,0.39483208293045796,0.3332121854408005,0.25614671866552846,1.0739762783050537,1.046618938446045,1.448378324508667,1.1809991598129272,-8.42671599526609,-9.173986019755016,3.1932097744107444,3.359413137473537,-8.677464746793916,-10.943764075163184,-7.1583378355974245,-9.51371531253502,-4.06330620778345,-3.979581023185556,0.8522409317326712,-3.0455284234291886,0.9978628447279365,0.9974335129378562
7865,D3_S5_M13,3,0.4296390886831783,0.5853543162940961,0.4167875017800279,0.3171622829547264,0.05150490095160237,1.0686860084533691,1.034391164779663,1.4774640798568726,1.0421162843704224,-8.900135088798264,-9.407301049678068,3.4794432527033026,2.5686639135693556,-12.915139234633115,-21.846443052911646,-8.560101466185872,-10.989560353831296,-4.446635179010317,-3.1941466413989277,-1.6841325706219026,-8.03202988946783,0.9966785391321679,0.588334294776637
7866,D3_S5_M13,4,0.47700390610284515,0.5648436394252435,0.45343554159175053,0.3338223693805878,0.2415576666862078,1.0992172956466675,1.0470607280731201,1.7084678411483765,1.244550108909607,-8.167277141831486,-9.12020846277597,4.687988182939735,4.49294195286505,-11.724569166379657,-16.974471332571703,-6.741424713509089,-9.310598444603785,-3.546675452405847,-3.9588439755320968,-0.16884015751432088,-4.1988217998176305,0.9984685551331968,0.9973808188524529
7867,D3_S5_M13,5,0.12238445539203853,0.1891408170926796,0.10625395317885557,0.027680494023974288,-0.07217975495939641,1.0817776918411255,1.060219407081604,1.4690815210342407,1.5213972330093384,-10.0,-10.0,6.993244149342109,8.619939771396847,-32.432285404106004,-28.456866798383516,-30.251611175279578,-35.0728493430623,-13.647444819855101,-18.908232075006314,-16.405179357631138,-16.363460239458036,,
7868,D3_S5_M14,1,0.19898182584320445,0.4488814341802633,0.5242195913790236,-0.004059023268691248,0.08997965894839971,1.2278056144714355,1.252490758895874,1.9897078275680542,2.1088151931762695,-9.651588640942952,-9.767934628622656,6.216735629333954,6.594900389735457,-29.748623858915693,-35.79425793937614,-14.382898269198243,-13.212706241747739,-3.932947231651485,-6.213253280164347,-11.395609233397765,-7.025601785587094,0.9270856426199088,0.9941627514701323
7869,D3_S5_M14,2,0.6303870086588647,0.6746867234588233,0.732249375738476,0.4905912473262987,0.5750711517524518,1.1203793287277222,1.205566644668579,1.97817063331604,2.2154574394226074,-8.082589827975246,-8.371395543816853,4.916904532453763,5.516661548589281,-10.698113436734793,-17.000610274400636,-5.1500606160612,-6.433569278691971,-2.8764104337516185,-5.306449908277622,1.6602733540445205,4.673830190951133,0.9751388936600482,0.9878794423914049
7870,D3_S5_M14,3,0.4911183147060636,0.6250444698086502,0.6382955211756997,0.3643134372990721,0.43257844546586094,1.075992226600647,1.1009351015090942,1.4575022459030151,1.7155952453613281,-8.103507451434604,-8.665717539608512,3.6277944606790813,3.9027705814889804,-9.349109094205946,-20.19796102950403,-6.3213337854712535,-7.956126413656167,-3.0596800129813695,-6.0175031157165435,0.2880156639571529,1.8735203085646368,0.9407608317294179,0.9999174696724696
7871,D3_S5_M14,4,0.4844429433611034,0.6098961859007314,0.6361070064072448,0.3758654392207799,0.41798897987967326,1.1167172193527222,1.1423852443695068,1.8646262884140015,2.066216230392456,-8.358420206321469,-8.654431824530585,3.9483259883015385,5.006184788608671,-9.144323394843317,-16.610730358981833,-5.660888368207104,-6.828776620663387,-3.4640413440771467,-5.080517954222584,2.3963987854296356,2.4962753647257436,0.978365166550987,0.973100158051001
7872,D3_S5_M14,5,0.6011319611106137,0.6852702377062849,0.6869655552240661,0.43046410077372466,0.4291355790186327,1.1238493919372559,1.1211856603622437,1.741898536682129,1.8005579710006714,-7.567229252603742,-8.014847707751539,4.912057988078916,5.631548877505153,-7.121128574164086,-15.863036030730749,-4.499595863334411,-6.092357496052897,-2.3391665957828653,-4.535322678243175,2.9395703352343077,3.0111563590946644,0.9914946109415064,0.9165632162860967
7873,D3_S5_M14,6,0.6594590275645281,0.6561754264525543,0.7541649987148881,0.2535958596335967,0.4400785803699459,1.0337854623794556,1.0550189018249512,1.2889468669891357,1.478476643562317,-9.46439932078082,-8.917763331571683,1.3998740196949575,0.9551349707980844,-12.887887484810642,-8.474658463449137,-11.13336402929612,-7.9676874707532095,-2.0619977922069803,-3.979671295018765,-7.0572113474524425,-0.4577126488725886,0.9364495178351016,0.8528446560814216
7874,D3_S5_M15,1,0.282378670394804,0.38721391414433853,0.34790729518609836,0.10986683042229757,0.11591760386595368,1.1544572114944458,1.1729705333709717,1.8850032091140747,1.9175307750701904,-9.270474448121703,-9.370869465070566,4.330296254118812,4.387941996010817,-9.09571593982922,-6.893757147466497,-8.902846478960651,-10.395750120980038,-5.326510375829096,-5.359619772760597,0.0068059707490949846,-1.4401923968928407,0.9777208688304959,0.9590724660476527
7875,D3_S5_M15,2,0.06063771844102691,0.11985817534223554,0.08738668218170824,0.035358834709074353,0.0006371562067491759,1.181167721748352,1.087135910987854,,,-9.703098350116933,-9.916995677667972,4.248227191279508,6.331368815481589,-15.451711238222414,-16.435479323492196,-13.75563620273615,-16.008159168445783,-3.845250312427254,-6.346914680429213,-8.419309504590064,-8.337836070828857,0.9999858104769604,0.9999859226477079
7876,D3_S5_M15,3,0.6647828767838543,0.7431440580996425,0.6238155773702749,0.5974330376792151,0.45278254461180745,1.180255651473999,1.1623433828353882,1.787505030632019,1.6525532007217407,-6.543702423236106,-7.700748083461839,6.156468932948383,5.566854530815579,-5.651851952029611,-4.043060050531121,-3.794985581865482,-6.583374581392478,-1.6817354456283313,-3.915681843035632,3.5164025824252274,2.939355720147473,0.9933340466219733,0.9990268581629039
7877,D3_S5_M15,4,0.24693387947689333,0.285183350606248,0.2473719996268128,0.07938584429965491,0.08103125976520595,1.1486563682556152,1.1276590824127197,1.830762267112732,1.7189202308654785,-9.53503777328309,-9.692206660351758,5.734341053945459,7.290422216195879,-23.526311589516688,-18.47484828427087,-9.970641498726584,-11.704207080253934,-2.3533564666541333,-3.2241662781997364,-8.631429001728101,-8.009885568673958,0.9660195975716385,0.980352691354425
7878,D3_S5_M15,5,-0.028635659306923186,0.015637230446432476,-0.03434524568858824,0.004264799458368189,-0.023799446437723637,1.1369985342025757,1.0992070436477661,1.7543408870697021,1.7204041481018066,-9.983100668414357,-10.0,7.029802881780982,7.689055419385966,-29.331995076800684,-21.702516403763774,-20.250230194356902,-22.359465924825216,-6.499814474728851,-5.965468184373696,-13.863624718441974,-15.177324392403031,,
7879,D3_S5_M15,6,0.5935220526464229,0.6893833780731288,0.6264454091124159,0.4860895290019914,0.38465801901984153,1.2187941074371338,1.209570050239563,1.8914207220077515,1.6690300703048706,-7.029545748205993,-7.469670468153603,4.116021159581402,4.931332537291413,-0.5525632363665408,-1.248308066231947,-3.8345764591396723,-5.104203801083824,-0.7143703079899069,-1.31404266198086,3.8322663127270196,2.4946650942456463,0.8388805311842757,0.9381526821575947
