global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
3935,D2_S3_M14,1,0.6747535651887548,0.7372858268394811,0.7389199712398081,0.5486193737407162,0.5364048645014178,1.1948494911193848,1.1992614269256592,2.05757737159729,2.054187059402466,-3.6808441528429126,-3.712352290564937,6.4758236100617514,6.474317039094151,-1.0928869829969807,-1.3807838078405483,1.6721685190854851,1.5527048238350254,3.998355827715157,3.728958670178648,4.111295666348934,4.150362970876084,0.9980072925796609,0.9984915089598879
3936,D2_S3_M14,2,0.7623413387826656,0.7997958634360628,0.801715752327179,0.6282701773801594,0.627793187358903,1.3088120222091675,1.299206256866455,2.260565996170044,2.2486464977264404,-3.2796474138965364,-3.5278519368493795,7.643265324980411,7.529568829064094,2.3709843585756953,2.014131660591509,3.374833281141172,2.876516697589383,5.218590116566104,4.801084461698888,8.206187406073374,7.84122051104072,0.9945402453677233,0.9997225649422975
3937,D2_S3_M14,3,0.6719648166899762,0.7599738118093922,0.7651664594380525,0.48458069268356574,0.4940205655197585,1.088709831237793,1.0859915018081665,1.460667610168457,1.512061357498169,-5.088001312333364,-5.2413416053482225,5.15690347188624,5.382226882917142,-2.9124033797158164,-3.336351788052085,-1.2212331469227982,-1.4807389359685303,4.4383617950367515,3.9578149332400567,0.08517114478941193,-0.048715153146868986,0.9999770863757688,0.9999839405196427
3938,D2_S3_M14,4,0.7964153052105288,0.8390619639557414,0.840763016597843,0.6154511757522536,0.6164604537878174,1.1618729829788208,1.1667208671569824,1.9752098321914673,1.977845311164856,-4.5326856654666265,-4.415578893666587,6.010143437549901,6.019075935969448,-1.1191374759645587,-0.9000210361400627,1.356483424300447,1.4683974373175723,4.021753572233042,3.9842327667377835,3.8193871318669452,4.250955214654719,0.9996292784626418,0.999859860361437
3939,D2_S3_M14,5,0.5793220210948762,0.668126283937346,0.6684301509607848,0.4611820611864828,0.45941032196409026,1.1054178476333618,1.1247228384017944,1.5426266193389893,1.6448310613632202,-7.195281408551546,-7.005090295516151,5.359192843163544,5.6094137947174305,-5.691637738244271,-3.852308514524866,-3.5553545930143255,-1.6583449611170304,4.579467452461984,4.369763689751048,-3.315386380633401,-0.9236827886058976,0.9661046940868756,0.8759167372240284
3940,D2_S3_M14,6,0.5371761923225549,0.6367403691072189,0.6211508808805632,0.3524655786573037,0.36903083246147034,1.0731205940246582,1.0657124519348145,1.2793769836425781,1.4041588306427002,-7.615790825390192,-6.999550416337262,4.3271794032784205,4.084035364368216,-8.118539168601872,-7.781314532688023,-6.018260130352862,-4.676434641352112,1.8379507192492353,2.9498105359002387,-4.392359170305143,-4.395851492635373,0.9720231024854582,0.9969427413942752
3941,D2_S3_M14,7,0.667809526542942,0.7329544828848608,0.7374977457839819,0.43947418567069413,0.44846887806602437,1.1085054874420166,1.21234929561615,1.7914143800735474,1.9157588481903076,-5.932262427416384,-5.368535544284476,6.067567979715483,5.5916605346022035,-3.6150524726154365,-0.9397782986863635,-0.8988679716661073,0.4965896059364982,3.3042461538599284,4.376193156935903,0.6093173396627762,2.92808505227868,0.999889951889038,0.9966106424572583
3942,D2_S3_M14,8,,1e-05,1e-05,1e-05,1e-05,1.0704377889633179,1.0545415878295898,0.5392118096351624,0.5077822208404541,-9.043022320881631,-8.17388426748744,3.9667122953434975,3.0608196208219582,-11.50579371839396,-8.224589589540296,-10.60142650988012,-8.19357908470037,-3.936222075241453,-1.2813755782874319,-4.392860116020606,-3.5200455456928004,,0.9997152944714904
3943,D2_S3_M14,9,0.7045455034746861,0.7493768975053795,0.7488035767417421,0.4804709654093191,0.47710010073762593,1.0780867338180542,1.112878441810608,1.7385746240615845,1.841566801071167,-4.582917878353576,-3.802702976332983,4.487707282775743,4.073319063334662,-2.0461117510647058,0.7532276027981026,0.31211037125440166,2.0299375771480186,4.127221855819942,5.5636971946411595,1.94406978145072,4.448918744437279,0.9985405259275207,0.9984639018065907
3944,D2_S3_M14,10,0.6588104814773463,0.7264948911818847,0.7285262151784451,0.4971312149134699,0.506868198416475,1.154803991317749,1.1678804159164429,1.7549387216567993,1.7939895391464233,-2.9392064268176794,-2.4048805066733694,4.530725441782317,4.1561217669152235,0.024307666021979486,1.0218394693532555,1.8673230484658525,2.6347952397111123,4.3568157400917755,4.9338302131022544,5.11450383357758,6.131859241084426,0.9845509032966291,0.9896614546851111
3945,D2_S3_M14,11,0.7032936474749604,0.7542752273526108,0.7592825378752337,0.4587128048876818,0.4699652150093165,1.2840120792388916,1.3019940853118896,2.088977575302124,2.127333879470825,-5.386863858524551,-4.984255669955072,5.227733002836382,4.999638925707828,-0.7076182345155007,0.128774085866314,1.531398982143127,2.294327543430357,4.15137221442396,4.603257621276859,4.260228910609222,5.199820067581915,0.9645241355697776,0.9816299867733407
3946,D2_S3_M15,1,0.14473811649800486,0.32113979244976926,0.31668663371074907,0.12449614066757896,0.1094849883174685,1.0342273712158203,1.0579020977020264,1.5941345691680908,1.7972259521484375,-9.736802484617138,-9.664918097110117,2.0827249701215043,4.4525314293708105,-13.64005453036539,-11.531453081049417,-15.239797881878275,-14.757580157598722,0.2019425932412678,-0.6057901226989991,-11.3893061336947,-9.75908111555552,,
3947,D2_S3_M15,2,0.7270229847306404,0.7473170767078519,0.7510413187213761,0.548533734753285,0.552949364779561,1.2362128496170044,1.202329158782959,2.0543107986450195,2.0816261768341064,-3.159924126926929,-2.2805903493070865,5.698255752412682,5.364402311975758,0.15304485827549769,1.0752586145145724,2.317379841131483,3.043272968229065,4.417374176044659,5.03235498146906,5.617124364204489,6.407883654801665,0.9856721548772652,0.9878306236158355
3948,D2_S3_M15,3,0.6303459333059857,0.7241984116382977,0.7304770844153808,0.3808097373659427,0.42587094471682996,1.1291420459747314,1.1549041271209717,1.89801025390625,2.069544553756714,-7.031503591307926,-6.880758172682861,4.440164688680269,3.984723603790025,-3.371239578713028,-2.0620375913962032,-0.7270336504270253,0.46274772018500687,3.5156366559868193,3.248187720688944,0.705212063697407,3.2453667690581893,0.9921915134552874,0.9965236861351299
3949,D2_S3_M15,4,0.7374150729701091,0.786097784763265,0.7954509054797569,0.5401193232862208,0.5392597932095619,1.1487338542938232,1.1747329235076904,1.9705454111099243,1.9933205842971802,-4.621922571172401,-4.394884930741751,4.314519276201448,4.339935133820768,-1.17158974223236,-0.6455295541371224,1.3539544823040341,1.5553154923839334,3.160872527383371,3.2264768279592637,5.4973857583787575,6.284686593023374,0.9956894775552073,0.9990719946687686
3950,D2_S3_M15,5,0.7009525415706422,0.7635906235612261,0.7625147758874488,0.49169465773782145,0.48570165488788913,1.1614091396331787,1.1515460014343262,1.9032689332962036,1.9267240762710571,-4.849826034497925,-4.760846346689791,5.312492814377669,5.156366973354723,-0.5313351748520903,-0.7166972026562584,1.2984787926697305,1.2047486795193199,3.570405589521548,3.305533861765425,5.2330872894734535,5.4328406970033765,0.998824921574614,0.9993919715355912
3951,D2_S3_M15,6,0.6399118657293056,0.6977907034259845,0.6984924889806975,0.5165626454690144,0.5159530731350799,1.2274998426437378,1.235477328300476,1.929074764251709,1.9692034721374512,-4.404920979536416,-4.028325414638777,5.703918000742323,5.498297904215954,-0.9149686206475939,-0.3647517418313859,1.4183227819971453,1.9249664652955778,3.0136276248548413,3.4129596847792794,6.293209114017784,6.818758007574344,0.9699288091269441,0.9735773142260659
3952,D2_S3_M15,7,0.757071238133038,0.7805716650798207,0.7797479220479516,0.5066517394985087,0.5057292556118101,1.3557175397872925,1.372372031211853,2.2232842445373535,2.246030807495117,-2.6312837067319315,-2.069748291628686,5.702603833938764,5.406779256824159,0.8540690252855256,1.5912673091310823,1.7195064610077848,1.9695375454603836,3.0613828950886717,3.2884163234771964,8.581427374326623,9.189478427787032,0.9970772554882459,0.9965026961705032
3953,D2_S3_M16,1,0.7378575476572465,0.7775903815064925,0.7799795867420782,0.5475172004527371,0.5493692272033672,1.1675487756729126,1.1672585010528564,1.9649134874343872,1.9893624782562256,-5.2918927996688625,-5.087534228009882,4.6876211644519366,4.48650566206048,-0.5027505970500544,-0.18012005619621163,1.068219238897222,1.3317321674402796,3.571082504264831,3.4858833988149476,4.955690157186539,5.791841015811327,0.9990391814037742,0.9993775856800087
3954,D2_S3_M16,2,,1e-05,1e-05,1e-05,1e-05,1.0480077266693115,1.0456860065460205,,2.12827467918396,-8.913706197460394,-8.807367374379586,1.7333678852979777,1.0154105664910358,-12.784128301495041,-11.227223029083586,-7.8694639564172375,-7.070800152529097,1.4101481438767745,2.0633866433840624,-8.07943786064542,-7.2492075222275165,0.9990591674242448,0.9997706777162615
3955,D2_S3_M16,3,0.6835173884184208,0.7273425691215925,0.7286758412226297,0.4032255720476343,0.41948412759120307,1.0895683765411377,1.1098361015319824,1.7529476881027222,1.7761260271072388,-6.408393899219381,-6.00079332957988,3.639762059743427,3.3787835519079703,-2.421700105270484,-1.9201203158407274,0.28968785558246096,0.6572886953469077,3.361960682913734,3.41994963098443,2.5322320907601217,3.295005148163335,0.9998784039236311,0.9998982316613231
3956,D2_S3_M16,4,0.7136964821809028,0.743477381146435,0.7414897563544237,0.47103094468811046,0.4996132644520529,1.1381665468215942,1.1711008548736572,1.9185844659805298,2.005467653274536,-5.769768416804389,-5.557590102494308,4.708311147874078,3.9128004441644197,-2.2876507500837686,-2.7344867190498823,1.0143302733622939,1.0960431157304598,2.8365189883524735,2.2926060009495224,4.444706359857975,5.737285325737753,0.9985551965355621,0.9988325763687834
3957,D2_S3_M16,5,0.6585130151468669,0.7126418327738973,0.7161705029042297,0.40703978334791513,0.41607957966121933,1.1204369068145752,1.1294050216674805,1.815271258354187,1.8972501754760742,-5.903348715519787,-5.54965870229326,4.7778006724784925,4.763808224474494,-0.13432584742732168,0.6352192811266666,1.0584479387921277,1.961977877246042,4.467702423410512,4.819928785023394,4.034273034687357,5.181710294858039,0.9998854348415419,0.9999580537610132
3958,D2_S3_M17,1,0.20627976909025558,0.3815507141581503,0.38130625023856396,0.10208018669666377,0.08591647454748497,1.0353821516036987,1.0495575666427612,1.5683043003082275,1.4386907815933228,-9.874388972840853,-9.82002636270367,-1.5825399437404064,1.598880206237149,-17.791414910054314,-18.020184507142652,-16.28389906072326,-16.498513473231075,1.0068139292319773,0.36566733212569436,-14.517369634249741,-14.374148393231508,,
3959,D2_S3_M17,2,-0.004991728771400111,-0.0018554269936144545,0.06771155961074231,-0.08070756323607697,-0.04663479420526748,1.222265601158142,1.2133957147598267,1.8909050226211548,2.054316997528076,-10.0,-10.0,7.736333571429585,7.8682742696588495,-22.942927867133534,-21.675223181863004,-29.658166309061095,-29.775977058472098,-13.840722455342558,-14.369951381650951,-15.142579646138554,-14.675834891832746,,
3960,D2_S3_M17,3,0.7719403617088778,0.7650663490011036,0.7742478169614875,0.6470094703114977,0.6566004558748106,1.326575517654419,1.5200843811035156,2.4051101207733154,2.6179261207580566,-1.4831621551892897,-0.9177278715167301,6.619721131645616,7.268998237328627,0.003714624172729484,2.147069709185388,1.8206691938714614,2.549561396917168,3.40025355039558,3.748441008860239,7.062152332426774,9.955510092573014,0.9987936774656337,0.9996079108316075
3961,D2_S3_M17,4,0.7932948572758703,0.8191024544026466,0.815173599474832,0.6800694923356877,0.6750618386062953,1.2976231575012207,1.3922604322433472,2.2323286533355713,2.3961915969848633,-4.33748413319754,-4.158925210392392,6.8035614822851285,6.607633001718542,0.7253843316028965,1.155893131850786,2.733599130408795,2.7973502592394857,4.545820232974201,3.8961285052539485,6.627679749203805,9.28077162912295,0.9999725626794654,0.9999771424240703
3962,D2_S3_M17,5,0.7371812630010196,0.7530615895671641,0.7515491674443241,0.4758537978903034,0.4947965453275576,1.2651201486587524,1.378640055656433,2.084568738937378,2.2742421627044678,-4.84041799257717,-4.36727124137066,4.276565461225058,4.371410847741327,0.020891668142688294,0.025421615790106326,2.3948334362468344,2.2601593972745695,3.352292288643527,2.8147608204746577,8.767687977828576,11.314049003282577,0.9731539723096058,0.9974051721767442
3963,D2_S3_M17,6,0.7183937071480178,0.7613777476317907,0.7624435620573246,0.5824457031137362,0.5884899837538844,1.3492859601974487,1.3728152513504028,2.2110188007354736,2.306917190551758,-4.163418971308936,-3.9778162722654242,3.6553318642881045,3.366983674090187,2.817569930583839,3.3015540692784313,4.052299956189217,4.373591710563527,5.604036084529584,5.540954795899237,9.058031070644446,10.644482933438614,0.9997403045396178,0.9998561826888318
3964,D2_S3_M17,7,0.7664164864526316,0.8151515381352168,0.8154787513262035,0.43004111917026205,0.44334912915351216,1.119542121887207,1.1080849170684814,1.73766028881073,1.796540379524231,-5.509483406797382,-5.421209532452813,5.505394048298478,5.216038040541402,-1.2894301342706316,-1.0900436439939234,0.6017843779792941,0.9059612409016694,4.228705437577341,3.739168367704396,2.8121874236952085,3.9166812374689606,0.9925632293445342,0.9874364484912845
3965,D2_S3_M17,8,0.7323337218734226,0.7595103822436384,0.7642724602153516,0.5074063557629502,0.4946919235757054,1.1235451698303223,1.1372965574264526,1.9769704341888428,2.035144567489624,-3.613456815641242,-2.1374187293997435,3.134352470541268,2.174039125980724,0.6860454369071702,1.8250784000638978,2.219065118304436,3.209744984709968,4.466228092272889,5.447672969308424,6.0888242572903595,6.8673817001247635,0.9997667198216437,0.9998662157407182
3966,D2_S3_M18,1,0.5367163665940569,0.5935151433558735,0.6074985096660246,0.4107491630555526,0.4273382362056145,1.1298210620880127,1.1238219738006592,1.5946060419082642,1.9189002513885498,-9.106926394191142,-9.088450845132549,5.216232923665079,5.546796068019642,-10.289102107214385,-8.045680118774886,-8.130803943773767,-6.249122654052392,1.5442774878860066,1.666734543975163,-6.649994259899243,-4.342304503902276,0.9998184633354427,0.9989674519105919
3967,D2_S3_M18,2,0.771025430807177,0.7859741112611776,0.7874339522659448,0.6050540873276494,0.6146355121927296,1.2794520854949951,1.267343521118164,2.1075384616851807,2.1259615421295166,-2.546482129762024,-2.391467546259685,5.550786451282029,5.902675711033659,3.0781286182026113,2.9100674657982406,3.414655832535232,3.704646284312105,5.143273637228445,5.194269246379464,9.138336856772694,9.516734525971794,0.9998239055275538,0.9995790901413437
3968,D2_S3_M18,3,0.6708618469503566,0.7147606791331491,0.7180054298227798,0.5148801103750549,0.5288725337326733,1.194270372390747,1.1735085248947144,2.025853157043457,2.035923480987549,-4.450467598861551,-3.973278626978177,6.251217887833266,6.128682668464875,-0.045223216727163146,-0.017294275114170494,1.6716592802763066,1.9873119879717247,4.259360498735131,4.153913335570422,4.99438026285408,5.564817084772313,0.9777268258592136,0.9771945589823935
3969,D2_S3_M18,4,0.6944298721628597,0.7327307595230246,0.7499061597349731,0.47295341115519457,0.47769843728096356,1.167825698852539,1.2747389078140259,1.9175344705581665,2.126526355743408,-7.305557682967845,-6.839467053335229,6.168102227161387,5.026302559340316,-4.461422857297998,-1.5831289844804621,-1.9389204314667108,-0.06520842543182238,2.7305037479432848,2.9569980640214273,-0.15249344583036015,3.5801186902007833,0.9967743752627972,0.9975854484409918
3970,D2_S3_M18,5,0.4695231149833005,0.5347760477843876,0.5228986837187549,0.4415062529937213,0.42859570250902,1.022276520729065,1.0252541303634644,0.8995028734207153,1.0231866836547852,-5.198240673926952,-4.964394178929333,1.0094014385825114,0.9029236019276123,-8.440139779452394,-7.182066111788565,-1.075610936729919,-0.7108835609675332,2.002916746697177,2.2300662676128953,-2.91719200291235,-1.7653095987850924,0.8376262443006256,0.9151883032306501
3971,D2_S3_M18,6,0.43313863861609986,0.5962716257698237,0.6055436417861765,0.07978514022686772,0.09316099476759848,1.1003648042678833,1.045913577079773,1.9252736568450928,1.1490153074264526,-9.0852962494629,-8.979557748101511,4.399045303361378,4.097842099816614,-12.635789481531884,-11.919877661876434,-10.215414305556386,-9.835274146204371,1.3796878638945866,1.6661048139662238,-8.979678545235204,-8.54445445453052,,
3972,D2_S3_M18,7,0.679281073187654,0.735952383124883,0.7339316902684836,0.4946207260957483,0.5106368534355261,1.2218385934829712,1.2451990842819214,2.045060157775879,2.0686066150665283,-4.622833899400761,-4.367059708583049,5.492450405773554,5.311426099380471,-0.2929912540454631,0.16298396043042845,1.5127120848658593,2.021495813995266,4.67124081955315,4.817204172471074,3.978511242084703,4.689281794312576,0.9996929168283334,0.9998015255855818
3973,D2_S3_M18,8,0.6355322413200267,0.7062525630368856,0.7073258201341668,0.40927755641473734,0.4178118699678404,1.148722767829895,1.1561912298202515,1.826010823249817,1.8593980073928833,-4.870907368708538,-4.669617616488126,5.022918119895058,4.569131735382551,-1.5751434727351767,-1.260310241985161,0.9866307236872863,1.3099812658139567,3.7074607509976234,3.5800127550017624,3.495000889465017,4.404053932511492,0.9992061327455206,0.9996089908141309
3974,D2_S3_M18,9,0.7179855631465673,0.7388750326099515,0.7296093072715646,0.4739419579865047,0.4522452853786149,1.1506133079528809,1.1752970218658447,1.7996076345443726,1.8737624883651733,-6.423129453533373,-6.38483251311056,6.411036132628733,6.24614784553928,-1.5206395771667411,-1.9132029229897354,0.6490268488368461,0.3704204579476222,3.9788296137927457,3.1708273702464895,2.9064739222128324,3.432017128181811,0.9940627122212474,0.9995607192300582
3975,D2_S3_M19,1,0.5574773285513702,0.6512579474569776,0.6459510082892406,0.3935257255409946,0.4075577632601597,1.1442633867263794,1.1499453783035278,2.0485637187957764,2.0100607872009277,-6.486171421623785,-6.452499915433858,4.285259583302365,5.253959257903498,-2.16573513089564,-1.7872618146607726,-1.1392340529356568,-1.21881755108797,2.629626911421995,3.102430521914204,2.4102763481516774,2.120707638851512,0.9654985733867175,0.9175601926986515
3976,D2_S3_M19,2,,1e-05,1e-05,1e-05,1e-05,1.2486357688903809,1.207292914390564,2.5179262161254883,2.34051251411438,-8.055636059304932,-7.949449478555611,7.137055070661632,7.522820147380552,-3.0767772914391394,-4.198349972542487,-0.15114524871188353,-0.990300491906845,3.8228546814091096,3.366892926956861,0.9299612407260759,-0.1015585474100477,0.9990430513284493,0.95876421675997
3977,D2_S3_M19,3,0.5216184868548771,0.5999816751307565,0.7522747748614947,0.2688690903156911,0.35813711313488955,1.0784907341003418,1.0867449045181274,1.9100083112716675,1.7614374160766602,-8.132767079353176,-8.241098293214106,5.901084989188146,5.589374603661916,-8.657478803665633,-8.90314854789784,-5.753817362095336,-6.056049032484251,2.890108850889361,2.6112769889013294,-5.433861890068278,-5.534359743091648,0.9999553728004733,0.9977093507024226
3978,D2_S3_M19,4,0.03342295818975349,0.024840425522299845,0.01513041137666019,-0.003347131717536661,-0.03395944584112102,1.056938886642456,1.0561785697937012,1.4612562656402588,1.5253418684005737,-10.0,-10.0,5.702703805986683,5.658487432138126,-26.91933505718479,-25.44375544669063,-27.06967304734355,-25.91220205982772,-9.736364157403061,-8.958573033536922,-16.799199146225373,-16.291594022320176,,
3979,D2_S3_M19,5,0.7308469296293323,0.768745742941359,0.769181652030667,0.5846715704735418,0.5888651766840914,1.14235520362854,1.165574550628662,1.7196452617645264,1.7796075344085693,-3.9014297025960114,-3.568828797999757,2.4321163538858226,1.697562574232397,0.16723342922105158,0.7527779978869953,2.0971982585129507,2.5935853189409777,4.001740056098053,4.20674842989845,6.2572344860592635,7.299878520192278,0.9990425238656956,0.9988305268134363
3980,D2_S3_M19,6,0.592774362193843,0.6260605856297936,0.6258717594205938,0.4655100903924312,0.4685675883675418,1.1544456481933594,1.155550479888916,1.6913810968399048,1.7498754262924194,-3.7665055245258614,-3.5594423058167677,3.201038424665649,3.2063612413914804,-0.4550783717990278,0.10679290056544224,1.5650383348250259,2.1291801325571753,4.21918691093467,4.253173443155889,4.485831013850544,5.688747689707771,0.9988601436818676,0.9991388578462813
3981,D2_S3_M19,7,0.6608954432529985,0.7109454526146237,0.7152614854732147,0.5188421123101518,0.5182621480393417,1.1052583456039429,1.1357142925262451,1.7918546199798584,1.9669047594070435,-4.807001479483109,-3.8398077641115873,5.555634871516561,5.095934724527705,-1.0891973594125972,0.9542315647296867,0.015119460621419379,1.7442074311634668,3.9166115794914407,4.972628602078688,2.904069295128004,5.087426931405292,0.9948181436453298,0.9976759829201662
3982,D2_S3_M19,8,0.5065024496711089,0.5954574445826657,0.6026775054035418,0.3409101384213732,0.3487487904160909,1.11979079246521,1.1392133235931396,1.2993520498275757,1.3918508291244507,-6.507591548402003,-5.915635926994159,0.9948077391218916,0.5145726478349514,-1.7688412311113144,0.030422124242790755,-1.8377426395072969,-0.0011204164118184003,7.727003380956035,7.176880970626938,-0.593068515861867,1.709714611013604,0.9999384540558672,0.9998382425209515
3983,D2_S3_M19,9,0.5743296133454828,0.6330129992161101,0.6293673004960827,0.32901674530073555,0.3165024458631184,1.3156318664550781,1.3195998668670654,2.2612900733947754,2.3102219104766846,-7.788234955345918,-7.663737740739665,4.034673784258764,4.2780190765846235,1.079075717779824,1.8874269202957963,1.456237210648252,2.325999327497343,5.373859180972154,6.053973697283058,4.517581359095175,5.309820173676032,0.996700565725276,0.9781078320795972
3984,D2_S3_M19,10,0.6608645646999247,0.7153676190738784,0.7113344911698289,0.46068853965049855,0.44026069378266375,1.1484150886535645,1.145902395248413,1.8144193887710571,1.8147038221359253,-5.724590918189104,-5.908808300591989,4.028635167600351,3.945588367952654,-1.7394370768491134,-0.4715758377484479,1.113063264774519,1.408128249422974,3.798029639019867,5.285183220648545,3.222913507405499,2.9940483453745896,0.9993632121697574,0.9993708645390956
3985,D2_S3_M20,1,0.6234538421051273,0.7712908680424395,0.7954191260874508,0.28720332180934455,0.3071069833820496,1.2662733793258667,1.2819966077804565,1.9482903480529785,1.989753246307373,-7.351884700529227,-7.282966032663744,7.142163915911323,7.4186585273020595,-5.499298533269217,-5.092018634749451,-3.29005403385894,-3.05275680835539,2.830823599317795,2.7720430232489415,-1.8542875851807572,-1.3584220560579157,0.9994767432026256,0.9978729235596757
3986,D2_S3_M20,2,0.392697612893441,0.5126184003882825,0.4934645103503535,0.3318973835627364,0.3274263692538478,1.1459072828292847,1.1632485389709473,1.3752437829971313,1.385860562324524,-5.571556973943985,-5.385459738116664,2.1480700426489947,1.9746812853444633,1.0403608695379165,2.4494410021615596,-0.07067140599899971,0.6359538011628908,3.4217701628897537,3.51518913920076,4.834402858481158,6.453686076330297,0.9734842669570116,0.7644660468059699
3987,D2_S3_M20,3,,1e-05,1e-05,1e-05,1e-05,1.113296627998352,1.1124662160873413,1.3325425386428833,1.5443534851074219,-5.24096079277133,-4.6699093677917975,3.9402945991307,3.7712296302159847,-0.21468274362910728,0.8965824754865606,0.739474275081175,1.5436662592639268,4.406261346741332,4.882200412616172,3.7542240908661872,4.944597833589524,0.9983278201932575,0.9962977469427728
3988,D2_S3_M20,4,0.7578113410573712,0.7564622812713788,0.7520820498330663,0.5083893713323405,0.5096837351291085,1.2271037101745605,1.2624503374099731,2.1316471099853516,2.1338675022125244,-4.090573597321993,-4.08843043606002,4.748133166408481,5.74160897309286,-0.0482781408880639,-2.515379926304414,1.7170808811292084,0.7158668398944361,3.0988688394164536,1.3658916239780605,7.644465887681601,9.258745862341334,0.9991023891807458,0.9977607267408523
3989,D2_S3_M20,5,0.6353401920055757,0.7175491639528542,0.7227140701506142,0.45176274121167553,0.44134244351656926,1.0669140815734863,1.0590925216674805,1.651674747467041,1.528184175491333,-4.968032736284368,-5.5270363283485,2.530483780614856,3.987328749347252,-1.6101128276768482,-2.8167688004774867,-0.010266036958100473,-0.7640035148902363,4.101362050774387,3.8333035752860356,2.228362284433765,0.9000028413292163,0.9988969135111305,0.9920818411755413
3990,D2_S3_M20,6,0.664702486161045,0.7274761724719174,0.7296664147508077,0.4323177042625065,0.41679405906672895,1.140024185180664,1.1168769598007202,1.9912530183792114,1.943042278289795,-5.125937706861124,-5.301490206298092,4.605471726896832,4.660580951453971,0.21504195145246047,-0.5323768293513805,1.96755916253424,1.2994426135786026,4.795508506757028,4.353878314665617,4.744741282534505,3.973493747776952,0.9991612134413466,0.9985011620857824
3991,D2_S3_M20,7,0.579154972240099,0.6062150775686221,0.5977160236064809,0.3958341788585177,0.40911736213713545,1.1626654863357544,1.1567977666854858,1.7282805442810059,1.8492604494094849,-3.0762171879793447,-2.5804509389695136,6.094603457179635,5.737788171680107,-1.6298950787728277,-0.8808765334291914,0.7571766256170486,1.1978491866429488,4.023047101036058,4.238243390696491,2.7956921036102536,3.6620134756149794,0.9865714172005559,0.9963372958488587
3992,D2_S3_M20,8,0.7078053772984526,0.7467796641020369,0.7466556401258079,0.6058789441320404,0.619353612480128,1.1080870628356934,1.1141082048416138,1.5699081420898438,1.6923604011535645,-3.252980217808097,-2.7211019491240998,4.590520232799752,4.4403426890227005,-1.6138115227802954,-1.0048671767619262,0.4745434125959996,1.0804636597316193,3.8784993041261053,4.046598492788062,2.81323636467977,3.7051931863047565,0.9992782797230517,0.9986348233589291
3993,D2_S3_M21,1,0.39287868296129796,0.3624712781401824,0.47509464183243016,0.1953133763409998,0.19242643624184247,1.0418756008148193,1.1228264570236206,0.6518654823303223,2.095977783203125,-8.893133797400957,-8.954555885865638,5.703794721625413,5.736703748549165,-12.13389295853743,-10.008267167757321,-11.498354105656407,-8.76867481326506,2.6108650883026305,2.8036570402133054,-9.84429777765574,-7.464315064177301,,
3994,D2_S3_M21,2,0.43550250182859873,0.5423656249025003,0.5832614428187224,0.3011680797786496,0.33346330914377215,1.042920470237732,1.0529533624649048,1.2428781986236572,1.392424464225769,-7.283881441008744,-7.106672168278973,3.355446551556381,4.207912760799099,-9.442430723513189,-8.873027424669399,-4.612357771714813,-4.477237674770636,2.4986866770918654,2.4798379326334614,-5.417859615186281,-4.849807029160731,0.9957730240290609,
3995,D2_S3_M21,3,0.6970625919155241,0.7126361875400016,0.7048981575396104,0.3632261247111477,0.40118165429125846,1.0649869441986084,1.0925354957580566,1.5651609897613525,1.5750620365142822,-5.995410362729755,-5.712681387916995,5.173601054401723,5.780077546614466,-3.5415932299354997,-3.988017933209571,-2.1591922723765524,-2.011376277163089,3.7972174356585713,3.500036284971291,-0.4324689926577396,-0.5081725990685587,0.9708544424624052,0.9790234147685318
3996,D2_S3_M21,4,0.4614811224743886,0.5357488792019907,0.5387731308981528,0.2880808044576258,0.2934136048578407,1.07381010055542,1.0881205797195435,1.4272242784500122,1.4525747299194336,-6.24598499288126,-6.098793842954418,5.234260810611925,5.801750669397009,-9.147391329699053,-7.600332292573332,-3.4406722220497015,-2.37707315934977,2.2070244690039402,2.838231251384264,-4.466548243964555,-3.524038886087194,0.9026303435802882,0.9096748592638322
3997,D2_S3_M21,5,0.5758556084702926,0.5967274849768903,0.6258819395355066,0.3671852694472786,0.37888142408214115,1.0673105716705322,1.074112057685852,1.7308605909347534,1.8360662460327148,-6.979293414563773,-7.000953957684195,5.27512163141338,5.384997535708566,-4.439085348724668,-2.4079376591423003,-1.7759289670351477,-0.14649846580512307,3.4172049115428655,3.5527776829995945,-0.7314932263396803,1.9735086805423436,0.9982976991172808,0.9858368350328988
3998,D2_S3_M21,6,0.5612321833623379,0.6136232528624888,0.5937808454685936,0.43357509281905376,0.43663708955001024,1.0840697288513184,1.1069583892822266,1.6846721172332764,1.5790810585021973,-5.922708761188823,-5.736631666031084,4.113372028633483,3.767208662708943,-6.125922301536566,-7.606808261899132,-3.8898978858082,-4.809048135159125,4.005044609787484,3.4160468915252733,-3.454012495479206,-4.631125788619679,0.9676568305048401,0.9931237936179118
