global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
4750,D2_S5_M07,2,0.37481580100602485,0.5113503837461963,0.477268933161064,0.26216080582906165,0.3234863390011393,1.1160500049591064,1.113802194595337,1.340775489807129,1.4896754026412964,-5.70108237237727,-7.11626741562864,2.7608833941820894,3.4830939669350913,-4.890117336938374,-6.008977712675537,-4.360897031075815,-6.472287527062446,2.7869340182380102,-0.10220114025820015,-1.9476923836928925,-2.0441465009808533,0.9682807796418906,0.8955710408867326
4751,D2_S5_M07,3,0.2515891548342094,0.34926243234635623,0.28415102761860844,0.17742065318266156,0.1571952890878514,1.0319862365722656,1.0268737077713013,1.13602876663208,1.2056375741958618,-8.695855871784113,-9.05385980797937,1.2716164891603268,2.2080445012583705,-14.41014823106068,-17.45534005333218,-8.652892686621353,-10.216711943023329,0.3586852262766716,-1.001998212630247,-8.365486741999316,-9.189612051328307,0.9901052002944478,0.9818399433913615
4752,D2_S5_M07,4,0.28875273232026655,0.36679716004091517,0.2511161031278843,0.2183172636085254,0.07750902109464486,1.0688927173614502,1.0531810522079468,1.089643120765686,1.2754343748092651,-8.5066743883803,-9.601000263483334,4.494753945210961,3.4642514811806575,-17.463040097204246,-15.970304811493252,-8.180277366432268,-11.966454391123486,-0.9982231745631186,-2.56644646827025,-7.612697035311109,-8.294988871731755,0.4940144954294499,0.694190667395224
4753,D2_S5_M07,5,0.1671630433426222,0.2747301103399587,0.2847599258235195,0.09743669922114478,0.06135455489791094,1.0297133922576904,1.039791464805603,1.0856196880340576,1.196203351020813,-9.69435043871413,-10.0,2.7088841442396165,4.597861064376413,-15.915810219682927,-20.40717392695024,-13.987061248515538,-18.504356828241214,-1.8099212692311395,-4.102876877780075,-10.45747731210378,-13.321996879155497,0.6789598880237532,
4754,D2_S5_M07,6,0.19231930427025284,0.4372157117937213,0.4638949816806794,0.07703783137200274,0.05392356843511921,1.0982295274734497,1.0805834531784058,1.3312376737594604,1.5609853267669678,-9.6776115219905,-9.82383035718437,5.471657146203796,5.103388890136544,-20.26258183548017,-23.515177212459896,-14.808191959520585,-16.228468706872988,-0.9971797274000691,-2.4092939818256034,-13.412768572588154,-13.996295124872367,0.9446755119670823,
4755,D2_S5_M07,7,0.19609668812745712,0.3129388958920647,0.24934529179980655,0.10760251638540923,0.10779962131168695,1.0358670949935913,1.047377347946167,0.98931884765625,1.2177097797393799,-8.957824988809062,-9.580938801934607,4.395005621601462,4.705745412644737,-16.410659021094727,-17.74397651728083,-10.031140970940875,-12.935109296428788,-0.5299026858673618,-1.3140256891568103,-9.196420774392106,-10.871163399582839,0.6836080979590162,0.6228850878494223
4756,D2_S5_M07,8,0.32253824345486487,0.4351883072709996,0.43339067109425944,0.22409448563151577,0.20716531538328115,1.0621925592422485,1.0727624893188477,1.3091853857040405,1.2638882398605347,-8.367375713512809,-8.470818882468667,4.69696920651017,4.710842059448073,-14.459974649889642,-14.887522446668218,-7.557124353536155,-7.848959127474946,-0.6411777603571946,-0.8069230082638843,-6.410730098796096,-6.59983091233226,0.8103145607839277,0.8917334038849842
4757,D2_S5_M07,9,0.4935757911612343,0.6160302899787955,0.5767969681698926,0.35600640551025386,0.31603297848980894,1.0532101392745972,1.0340286493301392,1.1096855401992798,1.1161690950393677,-7.490974921647905,-7.7496898347489065,3.3431457908310245,3.0859064773066005,-9.210887783353943,-12.12504639174268,-5.15223018393238,-5.946908464029247,0.4181967827639287,-0.055307134835399605,-3.2014190002868377,-4.832822825465366,0.7458145113514962,0.7265065795350216
4758,D2_S5_M07,10,0.22968700300356198,0.36460035663452217,0.35684721126085983,0.09982818272261595,0.07590367265824724,1.0648612976074219,1.060749888420105,1.2734311819076538,1.343399167060852,-9.020859940230748,-8.946081295308513,4.908169745051982,4.774258095097448,-15.008446244082048,-15.943195964391485,-10.233874747233196,-9.882688111164091,-0.7595919402950958,-0.6212212530578634,-8.457879138701252,-8.781486767834,0.9703673474237914,0.9392198304701019
4759,D2_S5_M08,1,0.2671293290761045,0.5005203339820993,0.5212273669045994,0.07264132138145254,0.13387165496616873,1.0767000913619995,1.043041706085205,1.1392369270324707,0.8907297253608704,-9.822748662530115,-10.0,2.6291703059314657,5.919862924587224,-20.655227055255494,-32.59247534618475,-15.798046668826968,-22.209368881951473,-3.6795807520774164,-8.284273670408657,-11.589251453905081,-14.008450976067074,0.9404434803800401,
4760,D2_S5_M08,2,0.12608303969540816,0.21325261764473005,0.2265489303428695,0.05021865901974588,0.06897288799270701,1.1119630336761475,1.0517246723175049,1.1802564859390259,0.586785614490509,-9.876610454538786,-10.0,4.369035606105437,7.35930197133938,-23.862904559011902,-48.97625092637404,-19.991553699518338,-25.896873754587745,-3.4971712960620853,-9.09814455588641,-15.883958216114094,-17.192805191276747,0.9238116165916116,
4761,D2_S5_M08,3,0.6262443901434641,0.7045454746972928,0.5666947627014965,0.39186212480280536,0.25881552850538203,1.1241371631622314,1.050485372543335,1.6309736967086792,1.3570455312728882,-6.0483807707224875,-7.9407958479972365,4.710040457365161,4.800424064970497,-4.25948470945337,-10.105712907479493,-1.5807853447216709,-6.107026865846253,2.0839510540584705,1.0597046461982198,1.0543943076425804,-5.0822043462699895,0.9933675564128237,0.9900557698168981
4762,D2_S5_M08,4,0.6208618431689787,0.714464924469854,0.577049077490749,0.3904807974060101,0.2949959564370773,1.087412714958191,1.0517445802688599,1.6330934762954712,1.4427162408828735,-6.162034470098869,-7.584845545632858,4.319237943287419,3.7989832487133537,-6.764978863045634,-9.054002122905626,-2.6129596831075452,-5.5816814377106905,1.2228666797995333,1.31635630901778,-0.581463260778481,-4.345237688131721,0.983113503871763,0.9856077997504031
4763,D2_S5_M08,5,0.4851330171970538,0.6059591560603419,0.4838417445534902,0.2770116262155735,0.16281272430271393,1.1076834201812744,1.0682566165924072,1.6226178407669067,1.4163234233856201,-8.211300196395195,-8.781066007741329,5.245901916183687,4.784198832538711,-12.822218016781308,-12.458531938967015,-4.591571273406228,-7.208447810068055,-0.17996992226792968,1.207063483431359,-3.8298704688369902,-7.355848593229146,0.8186822692623245,0.7599768770014761
4764,D2_S5_M08,6,0.1748453424549289,0.2643548672232488,0.1782300227924671,0.13397601355157074,0.034450922486793115,1.0974385738372803,1.0744818449020386,1.5439624786376953,1.2550246715545654,-9.195420311319738,-9.618534151041706,5.170524251912481,5.427688916270601,-12.84766968593858,-16.90000940201153,-10.109663176017897,-13.716179697249025,0.7029560806237156,1.3633324917276806,-8.579237779544622,-13.110282481448577,0.9961167436216659,0.7551864997487026
4765,D2_S5_M08,7,0.045038961490959394,0.184999281600843,0.12487410218252609,0.01821146221646596,-0.05547540372328728,1.0925960540771484,1.11219322681427,1.4788235425949097,1.4516416788101196,-10.0,-10.0,5.886006807843227,7.730087269348331,-45.13206848118987,-32.50731739915058,-27.57252201874674,-31.71587657227232,-11.122191133351219,-14.946781001904704,-16.604752916784157,-16.563414333209863,,
4766,D2_S5_M08,8,0.5702579520370908,0.6574973830167339,0.5922503155329181,0.4239334989114259,0.35794292621248164,1.0701618194580078,1.0498499870300293,1.404478669166565,1.2321804761886597,-6.448944395092433,-7.361497103051362,3.974900705822239,3.6677186930004333,-5.004749435501944,-6.830873586293823,-2.4759701742019855,-4.675408020131769,2.164401593224658,1.1904189244713683,-0.3474084188854177,-2.2103814818608374,0.9951742974115485,0.8993355039254517
4767,D2_S5_M08,9,0.5399064482654024,0.6358032242095453,0.6528977915196028,0.3406870314149366,0.3507543226258501,1.1092350482940674,1.1061607599258423,1.794011116027832,1.7549304962158203,-6.675871919219676,-6.935375691438513,4.595836678311782,4.4896648514777135,-4.8540023715760325,-5.246449787363831,-2.7535934416058105,-3.1954359655887163,1.6232261302735087,0.6765969077067344,0.14328966322202816,0.6090838683949423,0.9614207915758249,0.9596330788675238
4768,D2_S5_M08,10,0.49760076666394226,0.5729618842944363,0.5853228514519974,0.3066929841562103,0.3445673188061334,1.0508359670639038,1.0449841022491455,1.54196035861969,1.6000230312347412,-8.512432478768307,-8.44862704583329,4.351919490920388,4.0975366289326605,-11.738195952946063,-10.602325284397898,-6.0246383920674,-5.623339741991793,0.004926934151730996,0.34987291089106276,-4.768669918615515,-4.280753696528221,0.9421972056652104,0.9180993564324655
4769,D2_S5_M08,11,0.431646138257231,0.5903130883507711,0.5731848300228594,0.2663634261827566,0.2593602644770184,1.0609006881713867,1.0569359064102173,1.4853949546813965,1.6048259735107422,-8.099024056215002,-7.617448608702506,4.996184292718021,4.625549413586995,-10.879521832700782,-8.145182750680565,-8.349354631001528,-6.587893189718365,0.10459010473020815,1.4949544841581512,-6.026165366968641,-4.46964808732242,0.793839082195896,0.897765817437298
4770,D2_S5_M09,1,0.4991109355552385,0.6934208130629846,0.6750758785141613,0.2556518624879051,0.3022813586459131,1.1005890369415283,1.1333719491958618,1.7070164680480957,1.7744601964950562,-7.573610982329975,-7.80819471684227,3.580623454762762,3.5880978290186523,-9.932300160125791,-8.469395493859569,-3.8519789894736656,-4.997980103340281,0.6709964095828092,0.8771454266064067,-2.9852970139335873,-3.156047550322877,0.7672283372161348,0.7019773182488009
4771,D2_S5_M09,2,0.44388853709125375,0.5603962154917886,0.5198446371040112,0.2682526110574203,0.2364706515789449,1.0613656044006348,1.0482972860336304,1.41642427444458,1.400734543800354,-6.8815415022920385,-7.36807809599529,3.5015321765084586,3.5561004940943186,-7.1805813657604105,-7.02546615710806,-3.0528623244003317,-4.848241894408845,1.6588496260323249,2.478654945230569,-1.8431009344056892,-3.5128097695273803,0.9532987067570892,0.9494858914297374
4772,D2_S5_M09,3,0.4420061765385713,0.5821631717915179,0.5393156267192748,0.3372004676636946,0.2714297882022383,1.0678563117980957,1.0652474164962769,1.3595761060714722,1.252986192703247,-5.266707999237471,-6.419916556643088,3.9618173788980275,3.990451666667758,-10.007617447687679,-12.161974590324823,-2.221338667583902,-4.004423642358368,1.1519997394103845,0.926868628502505,-2.794592120844259,-5.139359980362666,0.9844616540716428,0.7868860389029152
4773,D2_S5_M09,4,0.4671079346051577,0.5923979312528389,0.5528076052531492,0.26831619138824253,0.23684669052120025,1.0860103368759155,1.0697178840637207,1.6426950693130493,1.460339069366455,-7.330840062910904,-7.863846960484803,3.44657276907374,4.299782777594918,-7.547323934157587,-9.077727036403786,-3.26810335014432,-5.09049979429099,1.943217221411615,2.6768302858701025,-2.6223446390367213,-5.404529851508515,0.9910436530283425,0.9210787468189401
4774,D2_S5_M09,5,0.3209632977359199,0.4617657660486816,0.44571179309145137,0.2199262606761251,0.19886789957464063,1.0521949529647827,1.043339490890503,1.5466313362121582,1.4324887990951538,-7.9474544342640225,-8.621669194968435,1.1213672020436045,2.0279252196196005,-9.27471711437897,-10.13716837432219,-6.733616939994546,-8.956369219871224,2.9935998089001132,2.187884489501965,-6.314796074297815,-7.311590629324084,0.8943704134863038,0.9821411361354307
4775,D2_S5_M09,6,0.5392882493905546,0.6417040160900331,0.5942021871106938,0.37267055200391447,0.3195453665175093,1.0742813348770142,1.0718364715576172,1.6682257652282715,1.7041141986846924,-7.025658766712677,-7.555892364646013,3.961079472028934,4.80539272183456,-6.213335951045296,-8.441496366821129,-2.207179466652705,-4.0913610005281695,2.8635673174900607,2.1142193456170606,-2.041000520063588,-3.951465867607461,0.8550676228339085,0.9888231886213589
4776,D2_S5_M09,7,0.21189040399645717,0.3753400390557818,0.2877079717844268,0.14439888055815617,0.11303609643496863,1.037354826927185,1.0514335632324219,0.9427319169044495,1.163896918296814,-9.24933911924026,-9.441060309330648,4.0514623011887645,4.8472469083820675,-16.13392006610544,-18.27840113429477,-11.889559116731212,-13.210540863932652,2.316186589114328,0.6728360922825152,-12.649915087505113,-13.174366122723761,0.9549756972768955,0.9968095726897269
4777,D2_S5_M09,8,0.4433471791377184,0.5745865954866262,0.44653184950385183,0.2816844370500303,0.17052812059764028,1.0423330068588257,1.0395960807800293,1.0670047998428345,1.051871418952942,-6.811732799477371,-7.9624795524404,1.270104519931302,1.964607725637705,-8.192238214043968,-9.928137165193718,-4.636841102236902,-7.153829851714715,3.508945482121227,1.509891223759163,-5.188848359944503,-5.917231698819293,0.9977935367573216,0.513764802498809
4778,D2_S5_M09,9,0.3880872601822503,0.51476264973924,0.4710558376457273,0.22243905724716853,0.1830849513159655,1.0587692260742188,1.0409923791885376,1.508001685142517,1.2625824213027954,-8.238026377444777,-8.770812798598582,3.403939261186605,4.01928784236227,-8.54971529504015,-11.354329033659862,-6.726314369693267,-8.71152176891075,1.4906347395610873,0.3439073520168522,-4.796520099168958,-6.698181304298796,0.998431837560762,0.877853980877281
4779,D2_S5_M09,10,0.403573255245329,0.5438910868711989,0.506848997816767,0.2642824348109857,0.19891809238302516,1.1316109895706177,1.0984125137329102,1.6063202619552612,1.4305781126022339,-7.234926935297384,-7.9782245346486445,4.791277058637211,5.016107516306879,-8.025641970186264,-11.031085250493256,-4.627822774735273,-6.5944460995147995,3.014123374839874,0.7698469005372048,-4.641312920641289,-5.648759218177604,0.9528721363373619,0.9676086181526367
4780,D2_S5_M09,11,0.18077809372243803,0.30263004938104954,0.26648322689387144,0.10192993536698529,0.0683717226613667,1.142938256263733,1.0695960521697998,1.550955891609192,1.4471402168273926,-8.684731904907723,-9.013350973336935,3.5556278150944913,4.9687466082778435,-12.647212648357655,-15.26552691891827,-7.792452371525172,-9.502859127594354,1.8325821927373855,1.757076388616804,-8.364229337100479,-10.818874838485545,0.8222111516044168,0.9998954573295489
4781,D2_S5_M10,1,0.30107609171445066,0.4129857719757079,0.36420632588883484,0.16274499114503907,0.13389716093466628,1.1430119276046753,1.0593067407608032,1.7068767547607422,0.8561710119247437,-8.093013215790204,-8.689394349569088,4.755410883309981,5.032517137351637,-12.217716081236878,-14.796839279321532,-6.139039713136683,-8.320085654269171,2.183620822937998,1.6332879685649861,-7.927690386217372,-9.967663726906675,0.782094281621771,0.4652529517366018
4782,D2_S5_M10,2,0.00043699428294835963,0.09593643709483304,0.13213858483465263,0.02367530828399589,-0.059289803485719224,1.1972557306289673,1.1657955646514893,1.4835164546966553,1.5289604663848877,-9.97231107311378,-10.0,4.12527413968082,5.6086590106923415,-18.85258787376754,-32.218773003537954,-17.252140114551274,-20.401313061993868,-1.5656055878992738,-3.333865872231293,-13.917216928573946,-18.097225787223387,,
4783,D2_S5_M10,3,0.5487720376970904,0.6310309225604367,0.5599034027578561,0.4281667429419819,0.35444250388022114,1.0865380764007568,1.050931692123413,1.494660496711731,1.2085078954696655,-4.835096956618671,-6.280053437822872,3.5664143328121845,3.358085584610797,-5.471221333315166,-8.345124382843975,-1.8489067497542098,-4.1201025977461985,1.8203585909498758,1.6475417976613929,0.2027008731706303,-3.366692767202492,0.9937377229762362,0.9834565453908932
4784,D2_S5_M11,1,-0.0886894108038939,0.06037269492653956,0.04568267669157301,-0.091977637766291,0.0072156704927336356,1.1455087661743164,1.1513110399246216,1.9527474641799927,2.0011236667633057,-10.0,-10.0,5.0499962378950825,6.556441601195027,-26.635666100700888,-29.419928564433118,-22.952763223824668,-26.274951735449427,-5.085547641183328,-9.994002315866426,-17.399005178676944,-16.010125492473506,,
4785,D2_S5_M11,2,0.5389193453181522,0.6406577171691634,0.6135507488581866,0.3931966991498835,0.37791091333945837,1.0816160440444946,1.0589443445205688,1.5158213376998901,1.3496218919754028,-6.8459311864561565,-7.474146197240476,3.4845347816565893,4.028458784933782,-9.075464330193887,-10.256967538906224,-4.0404572132211,-5.216172717481827,0.42758740318953053,0.23115727466712765,-2.217467587329863,-3.6222830112075597,0.8669768677159656,0.9455443669048644
4786,D2_S5_M11,3,0.47288134840169305,0.5660736646055993,0.5582080562365324,0.31956300089599937,0.2980456218538475,1.0696251392364502,1.066454291343689,1.4908448457717896,1.3368397951126099,-6.64569863440078,-7.236360791856418,3.925746987072753,4.268245292494655,-6.720360109879292,-9.37716750972885,-3.2088393448248462,-4.534323684632914,2.4907339487716675,1.3804929209111452,-2.511070447312273,-4.049325978424437,0.9680632330213095,0.8436823747269994
4787,D2_S5_M11,4,0.2814299319822351,0.47450852367702223,0.5058943354559337,0.1430275164424957,0.22263153464592358,1.0798664093017578,1.0731676816940308,1.4972429275512695,1.303597092628479,-7.631440753583716,-7.773857033729612,2.201965284528736,3.8096331823693648,-12.999599105955657,-10.98258501543909,-5.951690362472608,-7.3497138991015944,0.48043838003774014,2.7576079944247427,-6.106023416508402,-7.705336472098101,0.9928156528649978,0.33436889331511227
4788,D2_S5_M11,5,0.20735095745906482,0.3961016432358425,0.41733103034090213,0.058102697893684496,0.0531259657506403,1.0826849937438965,1.0726805925369263,1.49736750125885,1.6028846502304077,-9.330996135760419,-8.976547898363592,5.14441273270336,4.641023779212741,-20.812307191391845,-16.5905332244323,-12.077279354750383,-10.200837434702867,-0.8537028179078027,-1.396079648525696,-12.007543699906982,-8.366346410846472,0.9356001763055284,0.9256486308645019
4789,D2_S5_M12,1,0.21336821856079405,0.32308151520543255,0.27966588968448564,0.06940312528987143,0.07344007912723016,1.0993837118148804,1.069651484489441,1.603750228881836,1.3897321224212646,-8.624844228542903,-9.042193966355303,5.1990912188533605,4.713874928222068,-14.811205349231527,-18.520155004607478,-7.8702107262708765,-10.083236447418912,-0.6339181934178344,-0.5018798351065689,-6.819174269027444,-10.207263315752302,0.7087379562781272,0.7310179628939979
4790,D2_S5_M12,2,0.17720482250830516,0.36038150797651464,0.330860753317819,0.10104796351393648,0.12313572859486104,1.042914628982544,1.048231601715088,1.3882650136947632,1.3217631578445435,-8.773623655174434,-9.540491983605396,2.103728690918948,3.555558680532161,-15.695103603200858,-18.26139067024417,-10.287127429853271,-13.292612461272002,1.745969610496387,0.9424372156604067,-11.367497900598547,-13.447506653061057,0.8823990003939463,0.9797104867693288
4791,D2_S5_M12,3,0.10746996095510714,0.24284064175802356,0.32066712828100585,-0.020719114417085023,0.07501070385128678,1.1298983097076416,1.1275835037231445,1.8213958740234375,1.9458770751953125,-10.0,-10.0,4.409940358668311,6.689621250083164,-24.05270414287702,-28.619735125525775,-26.796976264961017,-29.304431723996103,-9.742817517663198,-12.372408939322055,-16.2308953176321,-16.559786626815672,,
4792,D2_S5_M12,4,0.438954391502307,0.5377541471125605,0.49864504377091906,0.3323512622237243,0.2894816822774435,1.0483791828155518,1.0379955768585205,1.2354220151901245,1.1129487752914429,-6.6130908610492165,-7.486828359061268,3.5350251404188358,3.7859548638485743,-7.691819555350783,-10.323277959734378,-3.141524730582529,-5.126036801671883,1.831226631178491,0.8555565431832844,-2.531773994552525,-4.404912023051056,0.9691232975215879,0.8458407755079144
4793,D2_S5_M12,5,0.276472234863539,0.3791543454616022,0.3281050097436397,0.1875327198539211,0.12502528781967245,1.0684890747070312,1.0631918907165527,1.4678740501403809,1.3849512338638306,-8.05420774398519,-8.714016412529787,4.974883344533782,5.130558869162031,-9.342094553874785,-14.374581374448464,-5.821172979058047,-8.21519645486562,2.549230221887739,-0.27362202070250663,-5.7494131458763595,-7.330291029672366,0.9741690711945475,0.845752685739475
4794,D2_S5_M12,6,0.5673523089226615,0.6558609123511343,0.5717997155299505,0.3949862448072414,0.33062899233501986,1.0796681642532349,1.0576967000961304,1.4450024366378784,1.3786039352416992,-4.9511515249719205,-6.340032368365151,3.153589622498241,3.720602457706172,-5.910258268608044,-8.580252464663683,-1.4793101019574109,-3.8852603808966792,2.6313621052184386,1.1455790371290884,-1.154561000259534,-2.775634060461859,0.8973548198849057,0.7456982098959737
4795,D2_S5_M12,7,0.49421730459956265,0.5531988066008126,0.5896391304474156,0.326491558967504,0.36425996215996426,1.0750068426132202,1.0975829362869263,1.558164358139038,1.8055756092071533,-7.199334064754956,-6.596713073376203,5.686510365440377,5.587144141530276,-7.894375068663977,-5.17122245699608,-3.928618923523973,-2.360733800466133,1.7938031887420536,1.8965753238984853,-3.082388508719671,-0.08038919455447785,0.8474100516482431,0.888191191105675
4796,D2_S5_M12,8,0.40902826632069433,0.5086124443578497,0.5646513371088355,0.2258206737359056,0.2827910856360589,1.0604398250579834,1.0816690921783447,1.5630778074264526,1.7789262533187866,-8.305102974064587,-7.904349057583644,5.100154045995007,4.932104179656726,-10.24820456132445,-8.526451755805866,-6.20372658693347,-4.241610343487014,1.6759475633972274,0.9811610387648523,-5.826623610397201,-2.7781556360459665,0.9236292389958469,0.9540386057094685
4797,D2_S5_M13,1,0.46663906128154564,0.5540860119593713,0.522643551133745,0.30539504308799015,0.27948845705992376,1.104949712753296,1.0821675062179565,1.6732648611068726,1.5579845905303955,-7.343860793452945,-7.882889225286614,4.194556511523607,4.9224605572648,-6.820140099705178,-8.141209363073486,-3.66921100591068,-5.311314217070107,2.2327875549613116,1.8066020798122395,-2.563021160386863,-4.015424051478975,0.9629188623903232,0.7709979020465493
4798,D2_S5_M13,2,0.4059840672390167,0.4819306106844903,0.4149472294922282,0.3018601841607856,0.2545219102577392,1.059011459350586,1.0449308156967163,1.2463918924331665,1.096968173980713,-7.189502054460939,-7.9017904350386345,2.311187794711548,3.2058228420828683,-6.728136666500974,-8.076080940349765,-5.128798100826798,-6.866815801244025,-0.6099959601113145,-1.280686751801693,-0.666650585254676,-2.2818517394364113,0.9904085619228129,0.998056761779
4799,D2_S5_M13,3,0.3883328530785874,0.5031013489595573,0.48306026418898024,0.22515606728039456,0.2024424878041331,1.042653203010559,1.0375434160232544,1.1275464296340942,0.9799541234970093,-7.5210498136986015,-8.521731596127207,3.1141001998499616,2.7296844498630266,-10.181582175110378,-16.957046758678594,-5.513508126482546,-8.209533963399988,1.6835868919168617,-0.5093325485311813,-5.476764602786737,-8.202332645479855,0.9967223562242737,0.9969307394058695
4800,D2_S5_M13,4,0.4431445206050997,0.5492143406874755,0.47667845061235486,0.3182950927093815,0.2527533935304173,1.0709444284439087,1.050377607345581,1.4904054403305054,1.2224242687225342,-6.90562359853609,-7.800338835202051,3.848687538966696,4.697299106808476,-6.613246090097665,-9.375302242539812,-4.225566844065298,-6.2001647602105905,1.7624374892057766,0.6765394077146771,-2.2916212055160727,-4.314541481241877,0.981543389931097,0.9860635236503341
4801,D2_S5_M13,5,0.01137094392260043,0.07101132444184508,0.08403458412874511,0.029087710777522747,-0.003446738965034979,1.1252350807189941,1.0802339315414429,1.6179888248443604,1.5483287572860718,-10.0,-10.0,6.786628110373786,8.467661497079527,-21.654348591510626,-33.060084235318755,-29.533433690984936,-32.330876468544375,-13.804926239303509,-15.43126170141723,-14.949751537350163,-17.177959965682486,,
4802,D2_S5_M14,1,0.07610605739500623,0.4166104010357676,0.39925818418674924,-0.038045551235693094,-0.003790948368316527,1.200901746749878,1.1629226207733154,1.901476263999939,1.8741852045059204,-9.18736517552129,-9.53865808930154,5.75993515965292,6.402372666634378,-19.017479360133727,-23.417070474577333,-11.743872696532367,-13.52526077611409,-0.07323286896174044,-0.9753340597279009,-12.026872616428948,-13.80493847717619,0.3982139231153502,0.9076249209895106
4803,D2_S5_M14,2,0.5752196143689636,0.6799626706250798,0.6645960777122957,0.4760671068508677,0.45975561080008087,1.0983757972717285,1.0848850011825562,1.8086696863174438,1.7902721166610718,-6.819658866777337,-7.315446170597709,4.031649272122106,4.973070902097384,-7.763996293427034,-10.85549098716939,-2.3370724699053502,-3.8757810257058973,0.981392173482023,-0.17037099033504446,-0.6652482426041548,-2.067501814183398,0.9733361565029653,0.993163816656334
4804,D2_S5_M14,3,0.5322650044729291,0.6621770339940515,0.534693302019406,0.3868542869845054,0.25785402274168867,1.0569967031478882,1.0369553565979004,1.3300684690475464,1.0610078573226929,-7.007110361984556,-7.693522639052637,3.2216839307962015,2.860454509389992,-6.878688234612063,-9.131090333080635,-4.193895858134699,-6.140235297683597,0.9345137540206704,1.0461956687133769,-1.621410992914059,-4.471497358705437,0.9668626410319332,0.9491758013958753
4805,D2_S5_M14,4,0.4799274256505974,0.6120976804929609,0.5403457459213862,0.3385152983151069,0.2471830525066605,1.0899521112442017,1.0599820613861084,1.7119394540786743,1.539133071899414,-7.152858079607425,-7.966670372020481,3.2815256030668647,4.47330437375204,-7.630952636233388,-11.924068224461678,-2.1970636233529333,-4.910445476723363,1.4329911642628965,0.7959118474101002,-1.2663417527312641,-5.258660128839233,0.9469324131381375,0.8490761157640135
4806,D2_S5_M14,5,0.6624512613246667,0.7665960926573737,0.6861936139111244,0.51874664659222,0.42341425898897894,1.0870208740234375,1.057605266571045,1.4333887100219727,1.2811996936798096,-6.285997233458803,-7.279202609705282,5.019847494623963,4.710896355187562,-7.239860965839756,-13.364358749312743,-2.3463432742260713,-5.002701058419163,0.40185680805966045,-1.0524778325092647,0.8326964832543382,-2.8251891912683416,0.9954819529979153,0.9995154388288892
4807,D2_S5_M14,6,0.44251458862279175,0.5406110691548109,0.5737807990910497,0.20435242258614736,0.25507071887571114,1.040350079536438,1.0349448919296265,1.0712003707885742,1.2840945720672607,-8.94951084159664,-8.501505554236395,0.6350158957587971,-0.5017325003945559,-8.892179580646362,-6.45763412451032,-9.132144522759425,-7.193493008717794,0.6149729975550029,1.2034202004671792,-5.803733474222838,-3.652163233161904,0.64693949849677,0.4658748618699229
4808,D2_S5_M15,1,0.11708970333510663,0.3097364083749027,0.25434632205926394,0.08370579141958247,0.003173029717485273,1.0579609870910645,1.0444421768188477,1.3582026958465576,1.2493162155151367,-8.823262096398652,-9.174408494359058,3.4027019893006107,3.2266705905107496,-21.157051322826135,-22.385931388208462,-9.522468953540486,-11.69458006421287,-0.18754810044441061,-0.9660389063057793,-11.56848090133305,-12.156649264341892,0.5683664173445555,0.9625153242453277
4809,D2_S5_M15,2,0.061950391290623706,0.14120289531711996,0.12520914961109558,0.0018427442403300758,-0.019584599166986086,1.08761465549469,1.0748960971832275,1.7199832201004028,,-9.832762998993113,-9.977568569691583,3.3955133131759765,5.466220474205013,-24.478397793277527,-29.985702549433256,-16.316996042566785,-19.016505039339275,-3.148602741277568,-4.400501581048399,-13.447476240603937,-15.211948047392276,0.9992710873413814,0.9999861052844972
4810,D2_S5_M15,3,0.4907371706962317,0.551774302557103,0.47959512895397816,0.34458735935243495,0.27360924408479476,1.0887529850006104,1.0402920246124268,1.4140098094940186,1.0573700666427612,-5.503075211222599,-6.832822941181463,3.6911835217312423,3.716821628983391,-5.090066451825608,-10.203075172407397,-1.9595534340653802,-4.301928418968579,2.364307213890357,1.1068720480747658,-0.2869648219188421,-4.154336003260303,0.9932269597430482,0.7594196833649511
4811,D2_S5_M15,4,0.13209694444983675,0.20021395305265915,0.15837826470757346,0.0415356073943158,0.013815511288873221,1.122446060180664,1.0939077138900757,1.714267611503601,1.7641123533248901,-9.478957438024265,-9.716312761319914,5.045637987424222,6.5683225771711395,-15.671167558238857,-22.18183401352446,-11.318178887695197,-14.78969675341547,0.9398585444385852,0.5037511574835503,-11.008889136987651,-15.96879335878369,0.9833538768811033,0.9804094817425503
4812,D2_S5_M15,5,0.016862965139266568,0.023742500680584706,0.008879414534572779,-0.01286713125355377,0.027963390510270948,1.124077558517456,1.0982311964035034,1.6311124563217163,1.5951536893844604,-9.967959336120185,-10.0,5.888892975333319,7.4221405938865,-42.209404037969946,-38.716624977358094,-21.250861592575983,-25.210901999106525,-4.60918726838077,-7.535359977347923,-17.998779100854428,-18.067711373259453,,
