global_index,file_name,chunk_index,MBSTOI,STOI (L),STOI (R),ESTOI (L),ESTOI (R),PESQ (L),PESQ (R),PESQ-NB (L),PESQ-NB (R),SegSNR (L),SegSNR (R),fwSegSNR (L),fwSegSNR (R),SI-SDR (L),SI-SDR (R),SDR (L),SDR (R),ISR (L),ISR (R),SAR (L),SAR (R),HASPI (L),HASPI (R)
2223,D1_S7_M01,10,0.3671589282710481,0.5108670133088627,0.5174533389550671,0.3650851143868544,0.37534876224116465,1.2956745624542236,1.3104424476623535,2.042969226837158,2.081829071044922,-0.959176196516712,-1.0913347470121817,7.132372474129684,6.91886045862778,-25.55372548507747,-16.45060466297391,-0.19368930093114523,-0.38055059074624115,-0.14043336169619805,-0.3158859287713014,0.7762549925057913,0.7943405842096767,0.9120002369265336,0.9146176245883922
2224,D1_S7_M01,11,0.5790582070193235,0.6945591415987117,0.697263609798834,0.5508461539445729,0.5519935583880516,1.3141010999679565,1.2953122854232788,2.079955577850342,2.0573604106903076,-0.7380646881898417,-0.8598683238617969,6.737518310340412,6.771884879692036,-26.321169303943982,-19.145484140095796,-0.03957613199695519,0.04494022154913592,0.007571903265095199,0.09520404582566841,0.8498765319099527,0.044510044542186496,0.9896515801028994,0.9897887810393414
2225,D1_S7_M01,12,0.5185282117835367,0.6809513999073322,0.6816495767406122,0.5500020653962654,0.5473163255994664,1.3820505142211914,1.3871976137161255,2.0627732276916504,2.101008415222168,-0.35182779048770596,-0.46279751407959396,7.186106859616871,6.742896718072535,-15.815150357931685,-24.48082457831964,0.10812922097191899,-0.012295627538660868,0.12973926086163562,0.013675100273345852,3.8663749424177363,3.5315573336385935,0.9128910659528248,0.9076798670067582
2226,D1_S7_M02,1,0.4627308655570791,0.5860713585400814,0.5843959542209236,0.4220247862338703,0.42225867660233796,1.3801251649856567,1.353318214416504,2.1870548725128174,2.1960318088531494,-0.834795091263972,-0.7812889188586035,7.563933566266613,7.547685532859564,-10.721448523491269,-13.651565073778919,-0.46529181808656794,-0.3558660504103606,-0.42911885463221977,-0.3178785468785595,2.296807540196836,1.6597407785782177,0.8086194615386556,0.8090710377851211
2227,D1_S7_M02,2,0.6058902364873227,0.7725741824502108,0.776404524284195,0.5852990214412764,0.591509124731874,1.3782907724380493,1.381136417388916,2.1738688945770264,2.18302059173584,-0.519269890351074,-0.3747028301923663,7.520829083723606,7.483115268703001,-12.716840908870953,-37.29664843696678,-0.4283777875585135,-0.10132725116839433,-0.3916910413392339,-0.061141260051504887,3.0697734583805736,2.9884947444522143,0.9562631716289195,0.9581073673465422
2228,D1_S7_M02,3,0.6050887119821464,0.7670086197071552,0.7752011471145549,0.593554603587581,0.597290991206027,1.6975425481796265,1.688386082649231,2.7485809326171875,2.6991827487945557,-0.7189416966687985,-1.4306418453845613,8.88938817577636,8.403929158429111,-8.745512465712082,-9.12989540554776,-0.7650301287546595,-0.9027469050178406,-0.726125549791457,-0.8312101099753892,5.190257566637431,3.3930680641871414,0.9953717045129038,0.986143361682534
2229,D1_S7_M02,4,0.5926953629425541,0.7883300026231904,0.7916264062991727,0.6858562694620587,0.6985294002322784,1.4728842973709106,1.5175193548202515,2.1908352375030518,2.2282447814941406,-0.3693981121938425,-0.8891769717531147,6.4587349232175475,6.5682318798628385,-14.364739506913384,-10.293043705973176,0.12873446685582932,-0.45566686435484033,0.1425078814801386,-0.4331286634901498,4.655159377633012,4.680638210380617,0.988344595052043,0.9863667514796691
2230,D1_S7_M02,5,0.6996029677715,0.7905587050260364,0.7924537904609296,0.6863180563784289,0.6885377072903329,1.478154182434082,1.3728625774383545,2.2519445419311523,2.270641326904297,0.5522764449991084,0.4987277800326256,7.275078801443982,7.254953064034433,-4.916118308730514,-4.745880358730563,0.7938516308888756,0.6298521790844513,0.8752689651588437,0.6830065046191925,3.0891911692520213,1.5962316221978459,0.9588778858466873,0.9566862745616698
2231,D1_S7_M03,1,0.1838871940510776,0.25632999929918077,0.24679639158315958,0.2904628693364756,0.2848898853796666,1.2238214015960693,1.2250568866729736,1.4614944458007812,1.7415859699249268,-0.3461907005853131,-0.01598934934747275,7.926749693214887,8.104510092287573,-29.49104285498713,-49.33944668299582,-0.2075346823354514,-0.05429064280047509,0.055539234006303256,-0.002171632969654168,-11.332099866482935,-9.717193738664479,0.4221438178848684,0.3578450991454713
2232,D1_S7_M03,2,0.36522988663775763,0.5834123883159327,0.5133824677463769,0.3699124291314818,0.36167323268480583,1.6112247705459595,1.4752670526504517,2.5388433933258057,2.4911386966705322,-0.39916471089118644,-0.08327251220805051,7.571347669405998,7.684644402017652,-22.786590736353,-26.842302769441307,-0.31963751910774607,-0.013139205335471294,-0.25610782060044623,0.011971827289730626,2.8127432738491236,1.3347610708226474,0.9969753609181519,0.9947506097398703
2233,D1_S7_M03,3,0.5515686687997323,0.6732126733559274,0.6768163372038544,0.46501077239268535,0.4633787211244441,1.3042399883270264,1.3634748458862305,2.2565975189208984,2.357865333557129,-0.9043595606663191,-0.7740245925926168,7.829891129874564,7.763850210908126,-12.64307071147855,-12.415047350444565,-0.5090768923044213,-0.45651856794863327,-0.4555153927714861,-0.4131635659813015,2.263065630075332,2.3686450799083043,0.959589553007707,0.9581971651373168
2234,D1_S7_M03,4,0.5408645756159746,0.632694062691013,0.6355404318795949,0.48083330258184687,0.48371522219319124,1.4175560474395752,1.4106029272079468,2.230766773223877,2.2260100841522217,-0.8508387141258044,-0.6393950577041725,7.058545425072993,7.068915067562162,-25.293428513068314,-31.309876828411515,-0.21632890764867346,-0.13904008868164922,-0.13740345462087636,-0.07652462235127619,-1.6979506464052465,-1.9878099520413575,0.9526045368769988,0.952255006432822
2235,D1_S7_M04,1,0.4011052124446558,0.510246026715187,0.49810003703649824,0.3540926604318904,0.32817343981354635,1.3067083358764648,1.269243597984314,2.115628480911255,2.0826961994171143,-0.17872224528830383,-0.026165966763602815,6.965369679818459,7.360497786961884,-26.55740923426325,-19.144321454744166,0.0032095280491950106,0.03676356344987303,0.031076761790906727,0.04605238674977655,-8.641871421635877,-7.835471289535143,0.8048428800918478,0.7605144488597354
2236,D1_S7_M04,2,0.5128809620889435,0.5399088772916767,0.54483813073566,0.37164068332205075,0.37694529946710764,1.2397425174713135,1.241822361946106,2.0280044078826904,2.023998260498047,-0.16174392023526507,-0.09777569956382724,6.839337756581551,6.810918633974393,-22.483659296480617,-22.489848132154187,0.02375260122008681,0.024175368094069866,0.05418546027402597,0.04223837450167766,-9.880615416994482,-9.79733795235148,0.8325053368629333,0.7981998420167629
2237,D1_S7_M04,3,0.5612918745293203,0.6131671311666811,0.6153931900667912,0.4660499054591037,0.46741416103256994,1.3058648109436035,1.3003696203231812,2.0068137645721436,2.0073294639587402,-0.006498012936666307,0.005699545455335821,6.758791121460028,6.754782947520845,-34.27251046949176,-43.7956691657628,-0.012653535842775806,-0.01510978597004466,0.006459922951311351,-0.0009163612286606757,-4.737523785747122,-4.890921642197974,0.9872424699220232,0.9846275545238344
2238,D1_S7_M04,4,0.40220313849485534,0.5177783398504828,0.5230428823930374,0.3531128058374903,0.3534314570928944,1.2766650915145874,1.2739967107772827,2.098118782043457,2.117746114730835,-0.07394061030728653,-0.12540445460858307,6.650964404128943,6.984920775987129,-51.98619977713812,-42.69203806622257,-0.023169124128721744,-0.03244688249579217,-0.004588932200520932,-0.008253022725852873,-7.865461446158907,-8.817651542498497,0.6442474787796477,0.8703553362246235
2239,D1_S7_M04,5,0.6160461468934411,0.7032553604099099,0.7033671035245854,0.5325825182749796,0.5323154487781155,1.2856030464172363,1.2845312356948853,2.0793089866638184,2.074641466140747,-0.4176834176404844,-0.22046413332286677,6.330490466869215,6.3715545895164825,-27.04266769395077,-33.67364323897759,-0.0346973165091553,-0.02806293813907549,0.0005039128245475223,-0.008925590899281834,1.9351786598398582,1.5745185284313563,0.9836905310488653,0.9837593183500599
2240,D1_S7_M04,6,0.45241522895724745,0.6928249481045755,0.7325945680593536,0.6328343062350399,0.6449618370527537,1.4051203727722168,1.4592781066894531,2.0938808917999268,2.1742053031921387,-0.2744254470103308,-0.3012815244163978,8.719792199165974,7.942484084897003,-27.100330746532553,-19.413980980254443,-0.12490059751494959,-0.2957783339927415,-0.1038063605852535,-0.25983665623423574,3.997101242232878,4.243938223265119,0.7519099571169606,0.8377220319198584
2241,D1_S7_M05,1,0.2618561562563542,0.34615926106278716,0.3409396833073347,0.29517188745032336,0.2923389672600606,1.2234870195388794,1.23446524143219,1.943160057067871,1.9699287414550781,-0.25189116426338015,-0.25475634602161396,7.929453462014249,7.90375184682446,-24.033151009810055,-23.736135064834926,-0.21383049300704454,-0.20413260991864363,-0.09802289355893348,-0.09677597407663194,-12.850255717994672,-13.071493026242111,0.47098709476467754,0.43655726421347835
2242,D1_S7_M05,2,0.4615000917506588,0.5194103353906868,0.5236574533723641,0.34006472628274487,0.33889493922789504,1.272628903388977,1.2744166851043701,2.2087090015411377,2.2061758041381836,-0.24113990575874383,-0.12398504927146684,7.120541682974752,7.057406166373935,-21.056191446945583,-20.968157295949812,0.033645606921877555,0.02998846554335048,0.06092030907605302,0.04348211148461402,-14.284499117529988,-14.052115596252152,0.9445971474985826,0.8937861898807001
2243,D1_S7_M05,3,0.5428186167972366,0.6850788365482863,0.675829846398558,0.4233380111189894,0.42315609702789586,1.3413015604019165,1.298639178276062,2.3037924766540527,2.2766377925872803,-0.22965295731481297,-0.10972973814792818,6.878434256942397,6.387084724394933,-24.321878411311424,-25.63616431281534,0.013578324075873244,0.011820539231460725,0.04364991766471802,0.022281320201458368,-14.543130216101844,-14.897887179256665,0.9272222637952624,0.8492424229468187
2244,D1_S7_M05,4,0.5435063043237671,0.7131267895988012,0.7101612348558881,0.5962724083785187,0.5991303839225538,1.41506028175354,1.4041380882263184,2.221092462539673,2.2874562740325928,-0.25558364067533756,-0.01948530594628353,6.569350914788473,6.065327238057276,-23.54672035985185,-16.797418150014696,-0.1010649149501906,0.04974418525106133,-0.06269644668012975,0.05827612268341231,-8.882023166005652,-7.5486718850361125,0.9663609999439818,0.5532546655072434
2245,D1_S7_M05,5,0.5160755036942668,0.6684369398325148,0.6721229984488772,0.5389532544776126,0.5398677959827333,1.5786463022232056,1.494661569595337,2.2902419567108154,2.288454532623291,-0.19270912820970532,-0.08312336891759137,7.00165964570897,7.348038325909031,-17.327214238628887,-17.038863322772155,-0.17019035778434966,0.047762683308091136,-0.1308608692374546,0.056094353788499474,-6.867450911444943,-7.43213358942209,0.9686497396458537,0.9833306747069255
2246,D1_S7_M05,6,0.49413297668608197,0.6207337444315391,0.6248417180821266,0.3293610102414036,0.333874244624693,1.4308192729949951,1.4144611358642578,2.373812198638916,2.3570303916931152,-0.2942735719706795,-0.09909342201459806,7.375429873826945,7.394166106262549,-25.190746042998725,-21.932593844939056,0.005075987638219166,0.025075390010944974,0.04532046919804737,0.03775596237874829,-13.874802172517317,-13.273105859292292,0.9697019602125282,0.8305540863460984
2247,D1_S7_M05,7,0.45596454893921073,0.553692930807999,0.5766559608196862,0.3650475025608956,0.37245775776284484,1.1160045862197876,1.4775984287261963,2.538222074508667,2.508922576904297,-0.4090262828006122,-0.119572499750927,7.377280642888399,7.097828129015689,-16.37743225041275,-19.334013683962635,-0.16361582557308724,-0.060931335864076716,-0.12750027730413963,-0.05011770541008659,-10.527988536180716,-9.741981508948426,0.9587669468902185,0.6808452020791375
2248,D1_S7_M05,8,0.4461460466179828,0.5727127623653872,0.5821195583425536,0.383882549513807,0.396487862847795,1.4575663805007935,1.4779889583587646,2.3287949562072754,2.4338314533233643,-0.2668738156510994,-0.054191358366936004,7.445849518167095,7.554827369370509,-18.115097739723225,-28.078882996848073,0.06519573192535759,0.005740905931303455,0.11197265197220177,0.017472861107311933,-11.93911991722111,-9.591901788542197,0.9758811850453217,0.9725181544342177
2249,D1_S7_M05,9,0.4560385506247291,0.5614077683058978,0.5685887813468306,0.4240108133720364,0.4308950311626247,1.430645227432251,1.3844183683395386,2.2345335483551025,2.2119972705841064,-0.13251769684583134,-0.04203651335414476,6.769532813818447,6.7162064948196925,-17.356792640621272,-18.423185332409567,0.07408667949117914,0.045835970553913113,0.11472900579888498,0.05913565978133917,-9.705904343883935,-8.91290154153598,0.9703835696774883,0.9396416504569234
2250,D1_S7_M05,10,0.5708746946682396,0.7894769122675224,0.7844917167642352,0.5668090722261087,0.5760386503256617,1.507692813873291,1.5266427993774414,2.2907516956329346,2.308499336242676,-0.8403739693348842,-1.0360218542929982,8.420139857639832,7.865095240178682,-24.847186442570756,-19.641660177315682,-0.1668183149795158,-0.24984885064055834,-0.12054390106176967,-0.19174442688813878,0.04843545033065064,-0.7678568873653009,0.8839680451280734,0.8488477494057995
2251,D1_S7_M05,11,0.751417179284677,0.8071183134710148,0.8070540397696656,0.644249105492934,0.6408598374222235,1.6670951843261719,1.649502158164978,2.6476545333862305,2.6402487754821777,-0.35757472828181597,-0.26839744273440513,7.364457140079879,7.488530022468041,-9.98655352518248,-11.59794204960981,0.3612798017493849,0.2494160925975839,0.4642483765733064,0.31877635657172776,-1.1270102097367387,-1.483642896249032,0.930456046810647,0.9276141104130142
2252,D1_S7_M05,12,0.7666256374998198,0.8095672969549141,0.8104290387705061,0.6357384644072075,0.6369986938720983,1.5231380462646484,1.5268900394439697,2.3775711059570312,2.390730857849121,-0.6313530551302488,-0.496028438988706,7.662682793379895,7.733108173006359,-29.23890053886887,-32.937256279535625,-0.08600779847094446,-0.07248009350886596,0.003071489572832078,-0.007145794796259913,-2.4731969721901157,-2.468472521832637,0.9789348116099587,0.983802415493046
2253,D1_S7_M05,13,0.5626212749218207,0.5946817822856195,0.5954283414744875,0.4069607287858516,0.40761923422961466,1.5647616386413574,1.554815649986267,2.4535040855407715,2.450939416885376,-1.5191105604900847,-1.1761975381835001,7.974159815593795,8.135558386721414,-14.132342601412198,-16.37566144746421,0.1613748545812405,0.09427317780193957,0.31229691339246124,0.19841267182702824,-3.3521811903299357,-3.6163509644213336,0.946683867121372,0.9442549764182295
2254,D1_S7_M05,14,0.7123012564660239,0.7498959685343622,0.7501849357149855,0.5459750714243111,0.546188973023595,1.4516977071762085,1.450426697731018,2.366093397140503,2.3669817447662354,-0.3880269575578539,-0.30354721479576685,7.132361334962171,7.173459013372933,-12.589153517179458,-14.123319815130863,0.23288488372655042,0.16481872160544847,0.3844292537786397,0.27011015913643044,-2.365513533723449,-2.582018319705934,0.9667771118487439,0.9660570373558521
2255,D1_S7_M09,1,0.44995110409304134,0.6045899001725145,0.5978966984048701,0.40803558163437087,0.4088070214405446,1.3192002773284912,1.2203500270843506,2.111943244934082,2.074958562850952,-0.09620798589118199,0.0026165914368930093,6.960854681428513,7.090149045270911,-33.31711451115786,-29.41005534674867,-0.023777483782570913,-0.0274755108926084,0.011524234229234015,-0.01826185815323344,-7.037933351225325,-5.1838259074131345,0.9489469188887394,0.9665580006168021
2256,D1_S7_M09,2,0.5609869194098203,0.7150819415300039,0.7171550339397652,0.5270048180447131,0.5305728637353703,1.4443243741989136,1.3998847007751465,2.2359814643859863,2.236488103866577,-0.8637261742878678,-0.9374311890227462,7.510652305869028,7.300627767055395,-10.175528776916742,-12.75944308463544,-0.4769874353423514,-0.4140404393994207,-0.4446799160214077,-0.3798261422036283,2.825963875491469,3.2107922364205614,0.9367172747049615,0.945037145247784
2257,D1_S7_M09,3,0.5065702205074882,0.643085707707996,0.6469652157963321,0.46554115574086524,0.4701080106885786,1.4179290533065796,1.382514238357544,2.2669386863708496,2.247312068939209,-0.9928935750533502,-0.9656028495206467,7.5187031729152265,7.535656796615966,-17.02731317261277,-22.089012692113762,-0.3154611224528905,-0.21966892606965663,-0.27687502988902535,-0.1774919737492411,2.972304765938722,2.0347034450362416,0.9491649722156239,0.9527040484111273
2258,D1_S7_M10,1,0.1038444550551752,0.1565203188361495,0.16085372088892155,0.10451157906937385,0.11543051844502873,1.3270318508148193,1.2750509977340698,2.0784993171691895,2.0052525997161865,-0.427534549532833,-0.10221813429402943,9.08742093293199,9.153685210683834,-20.069245997206295,-28.310703481584234,-0.4136598157585777,-0.11076001362157958,0.3427660651378308,0.06001003607460794,-12.913300421098464,-13.1641329678511,0.3759425862855835,0.026235728612267185
2259,D1_S7_M10,2,0.6209063070439003,0.7451031981504568,0.7484331525226138,0.6108447480635654,0.6143263766360965,1.3379939794540405,1.3636927604675293,2.2400176525115967,2.2317862510681152,-0.7955836347589302,-0.7452097258976962,7.015132614502811,7.158836785656103,-18.54857740565799,-14.946933721981445,-0.29101416162429533,-0.33229938647395696,-0.2561544285092302,-0.3015309572190773,3.829485402046919,3.439208006040993,0.9836626771567593,0.9873595226745596
2260,D1_S7_M10,3,0.6215617943996451,0.6872214007407784,0.6858726083968237,0.4704538128242918,0.4704568658115206,1.347295880317688,1.3342598676681519,2.230670690536499,2.21779203414917,-0.9484821085762818,-0.7283103034331061,7.179374471599536,7.222640537346068,-8.302749856683187,-8.890365414409635,-0.6649453656874114,-0.5217734556287813,-0.6258206296964244,-0.4928880006930265,3.47151217430107,3.3522172785315867,0.9944321992220131,0.9945858447053686
2261,D1_S7_M10,4,0.5860510596802498,0.6321815993476257,0.6328892154578971,0.44289982798118704,0.4444367327535331,1.3269208669662476,1.314680576324463,2.1812703609466553,2.176367998123169,-1.1234260356459844,-0.8668016201540267,7.059697708486232,7.181820191156112,-15.884502379208655,-17.829044124983643,-0.34279208375799197,-0.23991203263134897,-0.29262337891368834,-0.2021701426245753,1.1284521131374774,0.9059541998445974,0.9940081053699611,0.9932451806340351
2262,D1_S7_M10,5,0.5271712841062778,0.6675852010999763,0.6659066355853914,0.4250353548607525,0.42346502013639403,1.729076623916626,1.7749786376953125,2.496241331100464,2.5258564949035645,-0.2667538384171825,-0.38792725640948855,7.2422520139690505,7.242352855416387,-6.786057488814134,-15.324538593435072,0.3509731452379022,0.106406095671667,0.3598128333576798,0.11421522356919131,7.07994419650078,7.057349986650474,0.4451180845238509,0.4161249908047381
2263,D1_S7_M10,6,0.6018308474154848,0.6743585842099062,0.6751548277591871,0.45993264962056607,0.46155804695252456,1.36147940158844,1.357790470123291,2.250980854034424,2.2610342502593994,-0.7358929427693589,-0.5613295343812044,6.778462438768038,6.8472432977149085,-15.513157506030343,-12.728279559765747,0.12032982677225112,0.19691921717420155,0.16973781047586764,0.23465207112006953,1.8869420902381273,1.9379317760227055,0.9323902907902953,0.9254834396034022
2264,D1_S7_M11,1,0.5783934159801621,0.6184171293761417,0.6218628409155768,0.3309619972060075,0.33497681978023164,1.7918236255645752,1.7911746501922607,2.657136917114258,2.6421139240264893,-0.2257706877449505,-0.13410501586791826,8.82120327700098,8.79078818063675,-29.509599359576832,-29.53292360511898,-0.019290737313831165,-0.005239535278472022,0.025102498504737093,0.019836395769311295,-8.434834310946492,-8.162669838436722,0.7337890363388679,0.6925476483562333
2265,D1_S7_M11,2,0.4913912962110072,0.5502476038392612,0.557405116989865,0.3695440046736289,0.3702799876216965,1.350254774093628,1.374609351158142,2.3437259197235107,2.3303332328796387,-0.30393761224139965,-0.15229945668099082,7.161815955653309,6.885000861174509,-19.156434109797864,-18.39560194373624,-0.12939109200388169,-0.08002490382956831,-0.09266375567883485,-0.06475624937782068,-12.077289854468276,-11.550291802787577,0.8897131260113039,0.7504589002644122
2266,D1_S7_M11,3,0.4380838614039044,0.5087313256025998,0.5107523724038905,0.32995256528005756,0.33182736714293787,1.384974718093872,1.388831615447998,2.2801966667175293,2.3024463653564453,-0.2779276435148823,-0.10627461404727935,7.165502041936165,7.116650871007598,-25.194300886563987,-23.092602173204742,-0.09396732621782299,-0.05567992218169872,-0.05061923988266166,-0.03913110201845564,-13.736718051725308,-13.338295093565854,0.9683833418427795,0.9277946643562113
2267,D1_S7_M11,4,0.49139959209159234,0.5799235985197252,0.5795425581064053,0.3335178981558529,0.33721694988105216,1.3401520252227783,1.3325903415679932,2.138284921646118,2.2638964653015137,-0.2905744973923662,-0.13387286084980313,6.957976377834191,6.928145771826829,-24.146824392336427,-21.014774351333088,-0.1392065532450104,-0.08498457272999474,-0.07047873008945556,-0.06004461999563625,-16.081358324525755,-15.222684799229175,0.9691574213514856,0.9420880270839846
2268,D1_S7_M11,5,0.701608534893814,0.771549284717261,0.7679579203587855,0.6555193708025199,0.6574148124646243,1.4362229108810425,1.4400233030319214,2.220003366470337,2.2063519954681396,0.17493358659686514,0.28543758157104,6.954706694443189,7.058063408541458,-18.17452641809397,-9.866936877474398,0.04541533405415125,0.3351861855183122,0.07963939968593503,0.36648915063388265,5.633546780445878,5.056834524303503,0.9966549432024208,0.9963757243759294
2269,D1_S7_M11,6,0.6497215740434341,0.6952448729637776,0.6967140521698766,0.5921116212968808,0.5924086389309351,1.299912691116333,1.2997875213623047,1.9931222200393677,1.9941362142562866,0.1891922462026515,0.28648430247355583,6.368026621919917,6.327161443864037,-15.387420083092264,-11.320884163145015,0.1211387228354934,0.2634871903284192,0.1767724477929875,0.30581313851182623,2.9775549259245375,2.8058579367238314,0.9424235415379826,0.9312667087322195
2270,D1_S7_M11,7,0.61917164698839,0.6514805719794136,0.6514863659836928,0.42850278877165987,0.42552660252633623,1.294306993484497,1.2941678762435913,2.1687424182891846,2.169034004211426,-0.1296134286507462,0.04006260895028674,7.331826293113754,7.27820207223777,-11.718174138538318,-11.777955999830173,0.26893474728597566,0.23462110608260034,0.3305338013862849,0.270367409338724,2.7976619257077706,2.8822906357981677,0.967821997903708,0.9537625219664188
2271,D1_S7_M11,8,0.4423307853352757,0.4876542037996953,0.48828503139053864,0.250482826026572,0.25598876605527165,1.159006953239441,1.1609312295913696,2.272181272506714,2.251112699508667,-2.1892612999604784,-1.4365548883255639,7.126140862726652,6.824595518447073,-20.302206416254943,-20.616560956025467,-0.11374025315762816,-0.03113525164283113,0.16993025019012664,0.135199601780698,-5.953965016820748,-5.83878283249426,0.9812974599482467,0.985994326142238
2272,D1_S7_M11,9,0.5086503045573912,0.6346163934527748,0.6344007099678293,0.4347124627033546,0.4369344338938043,1.3506693840026855,1.3401778936386108,2.3194031715393066,2.3295366764068604,-0.6454670943770908,-0.6470059425792284,7.7744843305402345,7.70091456734663,-8.733092764996321,-5.1214360871803954,0.3671073626134655,0.5607441544644235,0.40801128525680286,0.6098160663483345,2.187350465337346,0.7748708101891604,0.9262214298012141,0.9383069429858825
2273,D1_S7_M11,10,0.5827703392206065,0.7543635334795552,0.7478803411138337,0.5429087059558299,0.5417247469315765,1.323011875152588,1.3719736337661743,2.092806577682495,2.113569974899292,0.10238558125577908,0.11273913345908593,7.248084355008349,7.509439662587853,-15.037744022819673,-3.895869051023465,0.1293983623345783,0.7227808401614864,0.16544873546782077,0.7776824953187046,1.8071017301260104,2.262932810867766,0.9398512192421352,0.9530990564625172
2274,D1_S7_M11,11,0.47415339746116897,0.6816090722710689,0.6767863385669853,0.5415845882853723,0.5260481839258332,1.3171935081481934,1.334364891052246,2.164285182952881,2.196843385696411,-0.493518639647555,-1.0922120805104434,8.870080285774474,8.871953769063326,-9.710614122686753,-15.819458410218042,0.33965007769348027,-0.36461037490551396,0.4262860551267157,-0.27621744212879323,-3.146456751885181,-3.7403693186891793,0.9583564441036837,0.8069234097736955
2275,D1_S7_M12,1,0.4200406884570019,0.48347999372378353,0.4857723936594342,0.3112246752787852,0.3077980828900781,1.378974437713623,1.4228761196136475,2.4445652961730957,2.4327592849731445,-0.40014335578498467,-0.12946833151626067,7.629608298027556,7.340141528076995,-40.3397510005237,-23.935421063269096,-0.035754709362299845,0.017491168278549418,0.0057629945877440535,0.032655467669076774,-11.915312694373165,-11.051447767686653,0.960515812529248,0.8630935609583745
2276,D1_S7_M12,2,0.5273110420038608,0.6242499905402307,0.6229961680488085,0.4498378966146277,0.44328570522749566,1.4112972021102905,1.3991764783859253,2.2380661964416504,2.2181360721588135,-0.08041219105380011,0.025748558536975913,6.82613605541965,6.684424363680862,-17.51974951472377,-12.988094621448383,0.07026907944785356,0.09665887227490573,0.1057429721008096,0.10961852188752717,-8.768452315772983,-8.114225457791946,0.9664528367996392,0.9052137050509841
2277,D1_S7_M12,3,0.44810737882067975,0.5475263156404581,0.5451604694072477,0.3921666702498882,0.38809890031791844,1.3013285398483276,1.284214973449707,2.0927650928497314,2.1391162872314453,-0.1862518476480151,-0.031709939467256844,6.758248311904398,6.723680955205899,-27.73395286175453,-37.37916686428596,-0.011022660539404951,-0.009577455809959428,0.035121304586759716,0.006212042567469671,-12.18329563462029,-11.484320030092254,0.9382090571028857,0.891797540162745
2278,D1_S7_M12,4,0.35388629787293663,0.49861797818375747,0.4968756984308539,0.36239040243930215,0.3730227852690375,1.3945175409317017,1.3612451553344727,2.103084087371826,2.0407156944274902,-0.3997576424085193,-0.1409840326354843,7.337301163144476,7.495623926857636,-28.199749395621005,-23.7059658363781,-0.14519133274195034,0.01637094720591428,-0.056101540590295436,0.04746099412591667,-11.844336590983715,-11.822958566946514,0.8138340562151758,0.7653491642041705
2279,D1_S7_M12,5,0.4284970230346784,0.5576020395688609,0.5554529163620319,0.37202796239315805,0.36449537159655027,1.3606526851654053,1.3375535011291504,2.373701333999634,2.3440909385681152,-0.1025399260783815,-0.11362817697707915,7.182571751061505,7.663430222816412,-14.108598403725347,-17.675041967479274,0.11265692802503746,0.06549964948807016,0.1406918261005347,0.09518919122325259,-8.295328845629404,-9.046857514245726,0.9286953779733708,0.970962252893375
2280,D1_S7_M12,6,0.5202896565533205,0.6888356813315489,0.6821920549712925,0.4311296829617864,0.4301470209791307,1.307700514793396,1.2887048721313477,2.035508394241333,1.9962259531021118,-0.8258715249529285,-1.0259550133614712,6.749911347558205,7.03862207784482,-29.610438937460103,-35.48084791618286,-0.1837363096488392,-0.1847215750165559,-0.13416231722284486,-0.12041480897272644,2.198550914125865,1.4961079958333865,0.8776901391605347,0.9293668733822399
2281,D1_S7_M12,7,0.5312835519537615,0.6811381074635657,0.6776051935724846,0.48663298508875363,0.484188393812073,1.4125474691390991,1.4194633960723877,2.3061904907226562,2.328564167022705,-1.0312124092687505,-1.1443058528520378,7.757231333393568,7.81156669633478,-20.854383032407657,-20.588879758366957,0.006338043953951131,-4.940055281129008e-05,0.0662749011624443,0.08085293305172359,0.6550121274170128,-0.5684135441762057,0.9539493288241009,0.9558922518610129
2282,D1_S7_M12,8,0.11404664084240458,0.15661747511845395,0.1631406883247393,0.11390867111431752,0.12160410037413089,1.2240382432937622,1.246123194694519,1.7197890281677246,1.9554064273834229,-0.5045669754880548,-1.4176819502680305,8.272191324038811,7.137978909300457,-19.16519252187689,-21.127145918143462,0.0052893208429069865,-0.6415422187649573,0.16437472735785771,-0.3071730121792254,-5.773927358736801,-7.003595583472551,0.09213803473033974,0.08607316629992531
2283,D1_S7_M12,9,0.6545886636516003,0.8374099336516945,0.8450591054287804,0.5522493214951925,0.5695389328379019,1.2737846374511719,1.4226469993591309,2.323456287384033,2.3800480365753174,-0.6590021972346224,-1.2920883286217535,8.748947821038922,8.461933389030426,-34.93043697007989,-12.518153718413433,-0.0857401885079655,-0.42842214980025217,-0.0642671784284174,-0.38827789333413826,3.1743936201746514,2.3041726487145238,0.9093651969498087,0.910971731043652
2284,D1_S7_M13,1,0.15081598760901738,0.1855181132746261,0.1909979903849726,0.14270253782858006,0.14784348362385644,1.266012191772461,1.2885901927947998,1.9823015928268433,1.9890669584274292,-0.20000472460248692,-0.1293583623255718,7.857363876343087,7.910258746748647,-47.14398644053066,-27.623101293277944,-0.12823800956128711,-0.06078329314960239,0.0007846541024364262,0.05597181031778975,-13.39520084407936,-13.905111083536399,0.043651311590326335,0.03829066797823502
